,x,y,z,r
0,27.9691966962,35.8604425671,-18.7285138433,0.5
1,-23.651535876,3.67922495628,-6.52912621911,0.5
2,-32.5162751059,-27.1299247573,0.468976427796,0.5
3,-4.83043556285,12.2602599143,-32.1745875789,0.5
4,-26.6750027083,30.8893854965,-19.0537165558,0.5
5,12.7058763825,-28.3996169791,25.0132573533,0.5
6,4.55114332664,0.463196235374,1.63166708879,0.5
7,12.5955256828,-17.4641317615,-26.8630164728,0.5
8,-37.6282363458,-18.5444618772,5.38012391449,0.5
9,9.73279468036,15.979779669,1.29446081104,0.5
10,19.0157558636,17.3782130364,-6.62572553454,0.5
11,10.3630021211,-18.3923600451,-12.6631070825,0.5
12,-31.0107522047,-29.6243536515,6.44258930598,0.5
13,-28.8099128907,11.3666268681,-28.2303890739,0.5
14,6.3962803239,-0.0429973384418,-25.5288699438,0.5
15,1.03577482609,26.2631530005,-2.18029096061,0.5
16,-5.43058197346,32.465313375,17.7803764863,0.5
17,30.2065424882,12.4856582845,15.6759970903,0.5
18,-19.4974435005,13.6917830756,35.5220083057,0.5
19,11.4400350329,-32.3668346399,-10.7994768357,0.5
20,-22.6838792668,29.7029817728,-17.2456834063,0.5
21,-29.1912436796,8.97138044719,10.6923875878,0.5
22,13.6469840293,-38.3312831503,-19.01629011,0.5
23,-3.38464320075,6.54048538805,-37.8524314765,0.5
24,8.71759334559,3.31833586017,10.3635237265,0.5
25,36.4809819671,4.37737426308,-15.7028020233,0.5
26,-0.230857625907,-49.047571456,7.34611651594,0.5
27,11.7493435659,7.71403276783,-14.5475325075,0.5
28,40.2117108804,-6.73763643885,-1.30890564018,0.5
29,-9.15247105815,-27.6110135199,-22.3459584686,0.5
30,26.1419492921,11.028155747,-24.7337983099,0.5
31,7.62181032794,-0.645598383619,20.0325505922,0.5
32,39.4347800665,-27.4483689733,-8.52427243384,0.5
33,-33.9304704166,-5.79164542922,12.7683037969,0.5
34,12.6091245693,-0.422141884334,-20.8661078261,0.5
35,-13.2270568041,-12.373207184,42.1120726053,0.5
36,0.744346898088,22.9173310394,23.5858335972,0.5
37,-0.257059659489,-8.24186124885,45.0488467059,0.5
38,5.59346843938,-31.6311040308,5.62524436904,0.5
39,19.215815232,-31.0460270062,-33.3864868482,0.5
40,13.3015673792,19.3256457717,-0.394862729826,0.5
41,-34.9663129548,19.1223701678,-22.2727178478,0.5
42,-26.9824645014,-39.2150916491,4.5241246372,0.5
43,-20.1612702427,-7.18409713626,10.7097359861,0.5
44,11.2695361297,7.29297640993,-22.7834641726,0.5
45,34.5713108158,12.5602481802,-31.4284719508,0.5
46,-26.4253351088,-36.356996234,-18.3534792062,0.5
47,18.5387366598,25.012309238,10.662085638,0.5
48,18.5422260566,31.0187994907,10.3776985444,0.5
49,19.841035629,4.77928804892,-22.937484642,0.5
50,-2.5176794332,4.85028715324,-29.176723411,0.5
51,23.1260844777,-11.1475065867,33.2837035401,0.5
52,9.01377338214,-32.9015693131,-15.6270177483,0.5
53,11.8694182164,-16.8127612028,23.4189883799,0.5
54,8.27618636446,-14.3479087324,34.7135098876,0.5
55,-18.0338165129,-24.0937580001,-39.0897005697,0.5
56,16.9350273031,-13.4408020491,-4.55937435825,0.5
57,-17.7059998647,-35.1036364019,19.6819251932,0.5
58,-7.77531373178,35.4634028485,25.7404674838,0.5
