,x,y,z,r
0,-4.22895593164,4.38488620016,10.2390039138,0.5
1,14.6436015108,-17.3245528614,-18.0218446462,0.5
2,-40.4469289574,-7.86625873178,-21.8980169312,0.5
3,-27.0154043878,-26.8877762828,-27.5799345157,0.5
4,-29.2432662323,23.8194398007,17.7228242158,0.5
5,20.0823336625,18.3535671785,25.1847628098,0.5
6,44.0409105576,18.2703002732,9.06180073615,0.5
7,-1.41739626376,-13.0943932019,48.1453010142,0.5
8,-14.8339853826,-37.9277480421,15.6414816685,0.5
9,5.63250685177,-30.7737459763,28.6497934402,0.5
10,-1.43234704843,-12.0685444468,42.5100019733,0.5
11,-9.34245248132,24.3820544059,29.3493730445,0.5
12,19.808377902,41.6547893565,-6.85194771696,0.5
13,-5.85085739924,36.1787976665,-21.1198438826,0.5
14,-19.5801196028,21.0423700424,-8.94420210242,0.5
15,28.1487621663,-4.32333456706,-23.2551975471,0.5
16,0.813144730492,39.9760121099,22.9444906212,0.5
17,17.943746895,-42.2656718375,15.8386831578,0.5
18,14.6458171097,-3.90460774618,32.7653368665,0.5
19,18.8578131646,20.8792960323,-3.56819691427,0.5
20,-28.6746836536,14.7752542154,-23.7271685276,0.5
21,-23.4488422018,6.23371917497,28.7137738212,0.5
22,5.92287276164,-12.5690979326,-7.62436121734,0.5
23,-2.09423961254,-19.3518739931,35.4922531868,0.5
24,-47.7012754734,9.56032152277,-1.64135238521,0.5
25,34.5686798514,-19.9660870508,1.51162630135,0.5
26,20.7523878696,-29.8873500836,-5.11022259551,0.5
27,4.64859144282,-29.9434581251,19.3970641343,0.5
28,3.37446983131,-42.6409118723,-7.39810209201,0.5
29,3.51468785264,-7.38887309286,-5.16637664106,0.5
30,8.46211502028,-38.9223614105,-2.96725427572,0.5
31,-8.65352640948,31.8399498656,-31.6039049952,0.5
32,14.1065332711,23.934640763,12.8119832538,0.5
33,-6.24285103346,13.2189716811,7.70638978744,0.5
34,-20.2788942231,12.4334607764,19.7071293232,0.5
35,21.9627517719,-29.4784556255,-32.0695070778,0.5
36,36.0925227801,13.1363394049,0.779118819017,0.5
37,-16.938184436,8.28166012072,3.50983470099,0.5
38,19.4924550027,-9.67662860827,-11.7890562778,0.5
39,5.7575228719,5.02873456224,-2.87318997528,0.5
40,32.0648367091,24.2669464669,7.7241647577,0.5
41,26.1823596071,3.39483681139,-0.66903518544,0.5
42,3.67565359649,-42.3626111451,-9.60157410994,0.5
43,-12.4932693872,-17.3863572548,39.9138977869,0.5
44,-29.9844663279,30.6791642819,7.36094885748,0.5
45,0.915634809018,22.4657125865,-17.2332166748,0.5
46,2.01656232656,-3.02883460904,38.6878447397,0.5
47,-9.78279762743,-24.9768526915,19.7324001826,0.5
48,-9.65771044238,27.2576024634,8.93255473451,0.5
49,-14.3758603394,8.43131607938,21.6087216983,0.5
50,12.4821274208,-13.8840553556,16.8098241924,0.5
51,-4.29925496358,-31.315526573,37.4939067494,0.5
52,-18.8900716319,7.41214572484,-43.0792607421,0.5
53,-7.07243271247,-14.3462009298,-33.3869396459,0.5
54,-26.1294726099,30.5556087677,-10.36973404,0.5
55,22.9515479157,29.9035920254,-19.6634130852,0.5
56,-13.9501900517,13.4063547197,19.7990609949,0.5
57,-5.31702319913,-0.413374493258,-43.0416403002,0.5
58,22.108566357,23.5155806672,-37.0808958379,0.5
59,21.2149718466,3.0845307268,-8.39065427721,0.5
60,20.9342831111,8.50767806345,12.8378448361,0.5
61,37.8494336067,-5.21127760183,-28.868836517,0.5
62,22.8521679493,27.4425939068,-20.3217636652,0.5
63,-21.6260483764,-24.0837785611,10.0648978318,0.5
64,-14.9130773969,19.578143365,7.46353813559,0.5
65,-8.50765198166,13.0791577458,-37.2578776135,0.5
66,45.3299420838,-4.2742392258,-10.6800723321,0.5
67,8.04926515997,1.03090795699,-31.1333482111,0.5
68,11.217939772,-12.9768788558,-6.47413795921,0.5
69,34.7795771507,18.1031382362,7.61570653021,0.5
70,40.9983642819,12.2548394453,18.4222194932,0.5
71,-18.4005679827,-12.9016425774,26.3055946054,0.5
72,-24.91610039,-29.9965994895,20.6140339555,0.5
73,12.4082434047,19.2542384251,-29.6382748829,0.5
74,-16.8252070085,-13.4648811199,-5.3145918156,0.5
75,33.3181998529,-30.5603212063,-3.0831270595,0.5
76,32.700873075,-20.9806956635,19.8309196589,0.5
77,6.21589130699,-45.6680879283,2.24673949874,0.5
78,8.77122691162,0.601693818248,0.775701944224,0.5
79,13.4583696866,18.1194813788,-22.1053349695,0.5
80,12.0241596333,27.4098787132,16.3605134629,0.5
81,-14.0750773799,30.5696242795,-27.2622226092,0.5
82,-38.4825312203,-13.7289079189,26.8723345802,0.5
83,-14.1717170206,-23.8548652999,-4.42017200188,0.5
84,-2.34139762536,35.0179756391,-7.0945322919,0.5
85,-13.9889983692,14.6979779699,-28.7626880486,0.5
86,-17.4778924507,-25.8163962219,-33.1539447228,0.5
