,x,y,z,r
0,1.34758354519,-39.0364107722,18.2091576004,0.5
1,12.2978826664,-35.3527010427,6.23144555337,0.5
2,2.01919283306,24.3284629562,-6.70662250811,0.5
3,-37.2470141536,-30.3299724413,-6.78680420475,0.5
4,-16.5719821907,-3.43754211698,14.6264966844,0.5
5,16.9186121301,17.890668047,21.0414160987,0.5
6,16.1543748765,-0.40624362727,-23.5321103997,0.5
7,-19.8145660551,13.0308025784,-18.509674251,0.5
8,-25.2855784916,-1.80061203984,28.715419121,0.5
9,-16.7798704956,-37.1072767997,-20.7202090754,0.5
10,32.5266680441,20.5851872025,30.5667578302,0.5
11,1.29060032794,13.073315986,-31.3902071467,0.5
12,-27.9510791197,-31.399155178,17.3270125775,0.5
13,21.1465286436,-23.9903647815,5.65148174206,0.5
14,1.19388046534,-29.3771803469,6.41889387497,0.5
15,-22.3832127229,-13.6919397082,24.8998979014,0.5
16,20.1432315405,20.6228052709,9.50891223482,0.5
17,-1.78026110877,43.9114490682,16.5998010901,0.5
18,39.1634731742,-6.72538753577,-14.0266738325,0.5
19,6.55369977166,-8.04990395437,-45.4146085047,0.5
20,36.4681934691,-1.03002843074,-7.83411255683,0.5
21,14.401959852,33.3254690279,32.7624092286,0.5
22,-0.817216678526,20.4004041717,-38.0742586836,0.5
23,-9.28814174783,9.80740466893,7.2061611108,0.5
24,37.9901133227,-23.4040960635,-0.528569556508,0.5
25,28.9407397358,-25.0499967037,1.01482294182,0.5
26,-19.3725018687,-3.63256259896,-0.326399196355,0.5
27,35.0773026396,-25.9288889517,14.0098860296,0.5
28,33.6206748204,-31.0405141961,15.6764869228,0.5
29,16.0885782227,-5.897177234,-31.740203836,0.5
30,-22.0575067623,-12.3097739097,31.9020778163,0.5
31,0.910954688806,-0.203497385895,-27.7107835213,0.5
32,-5.53235363204,-18.0401885285,14.9716416459,0.5
33,-3.55352529382,-1.5019582917,-7.65784028433,0.5
34,28.5798876112,22.8352307815,-17.1383343651,0.5
35,-3.19008674314,33.6452148264,20.2954721055,0.5
36,-1.08998058255,-11.4953397796,-29.7597571066,0.5
37,9.6941971092,9.64698535677,-35.4760394072,0.5
38,2.20278897469,-4.97235768779,-33.6903112631,0.5
39,-22.4339177473,-31.8407525931,24.13000256,0.5
40,23.7251059544,9.13768647834,-20.1021843967,0.5
41,25.5904649704,-30.773136096,18.4745972276,0.5
42,10.1402908267,35.597746348,31.2172365828,0.5
43,-1.86563333749,-0.264443899977,-24.3621165096,0.5
44,0.940011361466,9.04259444467,-12.2619423235,0.5
45,11.0659911276,-23.0242973742,-41.6731508055,0.5
46,29.4685036761,19.96421092,32.6254114045,0.5
47,26.7905192011,-8.07181073286,39.7106350051,0.5
48,46.6154314736,6.02035101166,10.6893460569,0.5
49,-35.2111790698,-0.733429605654,-31.4573249384,0.5
50,3.16993278653,-15.5162970334,-39.2823287111,0.5
51,-2.82853510386,-20.807436261,25.6319450829,0.5
52,-18.4107214402,-7.93567447954,-13.1893337591,0.5
53,45.1298849442,0.813076117561,-13.5128962043,0.5
54,-21.593206431,32.1098088922,15.0130848898,0.5
55,36.5419611955,31.099801723,-11.5087499294,0.5
56,34.212296552,-13.6025644809,-5.52352852231,0.5
57,29.208542295,-27.4546061729,-24.1696539946,0.5
58,13.245949116,-1.98261413582,-34.2597096517,0.5
59,17.2566747697,-6.01872710946,37.3397178674,0.5
60,-32.9805900029,0.274028690883,16.0978379161,0.5
61,-16.0470397212,27.0251382689,0.0151041439601,0.5
62,40.8412783304,-3.59554901407,-13.6377806617,0.5
63,-16.5040335236,9.33324251309,6.68017306954,0.5
64,7.00919683017,-43.1791411898,-15.1435409539,0.5
65,-5.12236476048,-14.461377162,-41.7098314084,0.5
66,-1.67330918903,23.923228756,-28.1879717422,0.5
67,-31.6530089067,-18.6480115112,7.50202182033,0.5
68,-7.39774877613,-43.5344659104,-4.80109013203,0.5
69,9.21297064176,-28.9616439023,28.8684993866,0.5
70,-28.850355808,-21.4954314355,4.67531379385,0.5
71,3.48582328078,45.3326271575,-12.7650945649,0.5
72,-7.24623811829,36.4700987238,-30.0267984419,0.5
73,-31.9704981113,-5.15661215815,0.0313448795485,0.5
74,35.8499040014,-21.5395298947,-6.39435975829,0.5
75,-6.26503223151,-5.62750281219,2.979262835,0.5
76,37.773288753,-14.6696097057,-24.0032388343,0.5
77,5.68341431263,-37.8453689346,16.1602203831,0.5
78,47.1175807319,5.95220036883,-0.330903914868,0.5
79,-9.41592805189,30.9748341592,-26.5160981643,0.5
80,-16.9285697161,5.35659250205,-33.4262476634,0.5
81,33.2192308099,18.2179530299,18.9667386522,0.5
82,-33.9844507714,-24.8000858773,-23.8745893446,0.5
83,28.0182179899,-9.29954886558,-11.9584731047,0.5
84,-20.0335989311,-11.4812054125,-21.8080829915,0.5
85,-35.3621546827,25.8428801056,6.72103187181,0.5
86,-19.5956402515,14.4604256129,34.2867337942,0.5
87,-16.4841733389,-42.5604447216,-16.0480478923,0.5
88,-4.77779648745,-17.194676796,10.1605090002,0.5
89,-2.76541349828,-1.19741479537,-8.97662190328,0.5
90,19.2492562242,15.1821483065,7.91310195968,0.5
91,-40.0130786959,9.11645912162,19.7723897637,0.5
92,11.6078901149,-23.9402496646,-37.8107964954,0.5
