,x,y,z,r
0,5.08565137977,-2.37505238696,27.332853412,0.5
1,6.08281676705,27.3279447226,-8.10092175597,0.5
2,-36.434195482,28.8429689453,0.348256852077,0.5
3,-17.6081905233,5.20480450258,1.86670702976,0.5
4,-23.993013508,18.9943216193,-38.9152151944,0.5
5,43.3997608358,-3.91613714203,0.430438338461,0.5
6,26.0355044371,13.2163304503,2.23233092927,0.5
7,-28.0121448259,6.01745420098,-34.821700827,0.5
8,0.6842021357,12.877867773,13.3899531551,0.5
9,42.7041088183,15.0048604892,-14.8079783029,0.5
10,41.2108842742,9.96924999838,-3.82407224854,0.5
11,-29.6814939705,23.1915496061,-32.6610957226,0.5
12,-17.5166495032,29.2046060637,-7.98286302348,0.5
13,6.48868880102,-33.4864173011,-10.141980605,0.5
14,33.5563139234,-11.2704844153,32.1613270533,0.5
15,-27.2784108518,-34.8371532117,-11.5606136549,0.5
16,-24.150215983,16.1381625633,-6.36788075653,0.5
17,21.8162125098,-30.3495806329,-18.4008382858,0.5
18,9.81481315483,-36.2913975383,20.0825491399,0.5
19,-15.7516154259,0.997587356668,9.65580680441,0.5
20,-6.21178713772,-29.1750553838,-12.184513103,0.5
21,20.4914719313,-33.6518278266,-15.7461969033,0.5
22,4.45675841817,-3.27227637092,-20.149479846,0.5
23,-13.7440242339,9.47276735384,17.6544300034,0.5
24,29.8881268901,-5.17952867585,-34.5153401476,0.5
25,-25.8237864071,-26.5938085577,-8.20226758276,0.5
26,-21.2669103309,-3.78929350412,42.7321169855,0.5
27,39.3235213135,0.102737530369,19.368550015,0.5
28,19.7210157579,-17.0325864739,-34.2874890135,0.5
29,38.2748667097,23.5357540724,13.1378717979,0.5
30,38.6429813724,-26.8541141217,7.62873236407,0.5
31,-15.1231772273,-5.70961100307,16.6114227503,0.5
32,34.3641247863,-19.0983025602,29.4016541735,0.5
33,-33.7382668474,17.2253446277,-13.7440891752,0.5
34,1.33661519373,-14.602978229,15.5409033456,0.5
35,22.6629199503,26.4596574451,16.672808023,0.5
36,5.86678033521,-44.2578365287,17.4090052032,0.5
