,x,y,z,r
0,37.3342078152,14.0231569036,-12.5285689486,0.5
1,-28.6965386983,5.98572002626,-13.9904250438,0.5
2,-5.53539886967,-5.86572206102,-22.6521520846,0.5
3,-25.1649323205,-3.73071207098,37.9854164962,0.5
4,-0.456528895125,9.2850457116,32.7616776629,0.5
5,-11.0855582825,-23.6859617155,12.4350211985,0.5
6,26.3613861851,12.1509700135,38.9053896422,0.5
7,-17.5488103151,-18.1441445607,-3.32835417737,0.5
8,17.2827815757,-14.5972423992,1.97546718054,0.5
9,40.4219495669,3.19306462181,-10.4743900373,0.5
10,33.9710759311,-4.77766335991,-18.1313184534,0.5
11,11.0135418424,-22.8669382408,33.1067203723,0.5
12,-3.8660683479,6.23569510693,26.6375305539,0.5
13,3.18343610025,29.0002855807,33.1809846057,0.5
14,6.67147403983,34.193564138,-30.0920318034,0.5
15,11.7050627457,10.3232169709,-13.5534033535,0.5
16,-4.21650756912,14.478829752,-22.5519367055,0.5
17,30.0692746015,-33.9122927172,-18.5045202322,0.5
18,5.97749978978,-1.73243259961,7.82608801485,0.5
19,27.381038255,-18.2949303421,4.96927499493,0.5
20,-7.56048599891,6.83715603681,-16.5409373769,0.5
21,-22.8957397663,18.7037535827,25.1851478435,0.5
22,10.2459627087,-27.5473754241,-34.8479001863,0.5
23,-4.50395490556,45.0083873928,18.1142610606,0.5
24,-28.6825615632,24.7683306429,-4.8690347395,0.5
25,-23.533901985,-7.46646991843,-42.6505288821,0.5
26,29.555285465,-26.2911260346,18.1978240363,0.5
27,-25.812230393,-7.34403416275,-27.064713963,0.5
28,-17.0557876849,31.4551219855,11.7680200421,0.5
29,4.07447317169,-28.3436296273,37.1667732171,0.5
30,-24.3374781764,35.8072078658,21.0062722315,0.5
31,14.2040535052,0.370945255471,24.9614172454,0.5
32,-22.6103445425,-33.6742072951,23.7814083404,0.5
33,-35.2243269682,-8.54888383759,-12.6529432361,0.5
34,-20.7745575113,-30.1194496327,29.0347812392,0.5
35,-1.78368627605,-33.580149082,29.391913444,0.5
36,7.10039625117,-18.8676534127,9.31352730063,0.5
37,-21.3862620989,-32.3988604142,-14.880077644,0.5
38,30.212886648,18.5242716176,20.3010241078,0.5
39,-2.7873244588,21.1504813944,8.093594367,0.5
40,8.58378069534,12.6900879679,-40.0854377893,0.5
41,-27.309595638,10.2078902232,23.7344372931,0.5
42,-29.2045900624,-24.8161979675,14.354169195,0.5
43,22.3087306889,-33.9768834244,4.47231137377,0.5
44,-21.9581173071,38.7928931275,21.7609599046,0.5
45,30.2094368769,-26.0915198816,-13.2365815881,0.5
46,-7.00981943356,42.4661574872,13.9694110011,0.5
47,-29.0580170217,13.6023894037,6.18203533854,0.5
48,-25.5994557994,24.8182842547,17.152619381,0.5
49,19.5474862791,-17.8832791832,24.3583023679,0.5
50,7.78203481825,-43.9697260871,6.67979951187,0.5
51,-21.9521290398,23.5346167769,1.90855114089,0.5
52,11.874615687,34.9754558202,9.06118260927,0.5
53,-31.2564859037,-9.16677467955,-23.9475297496,0.5
