,x,y,z,r
0,-0.607554763735,41.0629112521,19.5460330588,0.5
1,42.4902071166,-7.5228738313,9.26751169174,0.5
2,-36.49997169,-4.85011029869,-23.1089828457,0.5
3,17.7468355198,-3.89287891906,40.5483514274,0.5
4,-7.50892654804,4.38273136574,26.3939250796,0.5
5,26.4735473986,30.2598042956,6.61656712187,0.5
6,12.7961571071,-4.29728793064,-29.5153405456,0.5
7,19.7917063723,-35.2377155928,19.2993713539,0.5
8,-25.4562541133,-20.6388456895,27.5622381976,0.5
9,-3.60500221213,33.5259802441,24.683690055,0.5
10,25.8938587527,23.0680952693,8.01672841995,0.5
11,44.2229082314,17.7965226409,-7.86678628341,0.5
12,-10.3350012428,13.0585065316,39.6280478785,0.5
13,-37.0963734321,-26.2123037351,20.7938494332,0.5
14,-30.9594942336,14.4433266627,-13.2915540484,0.5
15,26.604208207,-39.1224567296,12.2735947814,0.5
16,-13.0121542791,31.3629359197,14.2984522086,0.5
17,9.40814044993,15.6019634838,6.34525844367,0.5
18,-7.77616475451,5.15955023152,-11.9809144911,0.5
19,-23.9388341089,-7.24906425401,-7.73526412713,0.5
20,-31.7200046343,31.7351396487,-20.2971655531,0.5
21,5.720837974,-28.0198948407,-26.302108742,0.5
22,-36.7743018092,-0.355400484706,-28.6878647716,0.5
23,-15.9254240401,25.3843283414,-28.1168715352,0.5
24,10.3536621501,36.310056635,16.7133231806,0.5
25,-18.3141843426,16.3977069098,34.4977486128,0.5
26,30.7979011399,21.1316916306,13.9368677871,0.5
27,-1.34557769605,14.1702404021,-34.290774284,0.5
28,21.2818121237,11.1360046716,-39.9620165763,0.5
29,27.320210315,16.9279390538,-1.18144302758,0.5
30,-17.4349034492,-40.6814552023,14.4745843594,0.5
31,-32.2661065382,-4.63934635308,14.5952089055,0.5
32,45.2915711929,12.6563245102,12.2291220865,0.5
33,7.80324133685,-17.1309323703,20.1380038429,0.5
34,-15.0470510502,-32.7165936617,-26.1100111616,0.5
35,14.8207323328,-15.6208644826,15.8194578744,0.5
36,13.1906544736,-13.7715015322,17.5293241086,0.5
37,-16.1899950266,20.5399463159,-37.8455582502,0.5
38,43.1885112448,-11.0336271261,5.2472780244,0.5
39,17.6442858882,-11.3572038353,-27.5221136249,0.5
40,-30.3857064678,-2.47439390085,-17.4547783626,0.5
41,0.829676053424,2.26356541022,-26.148072392,0.5
42,28.7435448198,-1.5578191653,-27.9831176384,0.5
43,-31.843584735,-33.3132982591,-17.359045554,0.5
