,x,y,z,r
0,36.6909412262,7.73818792588,28.5335490743,0.5
1,18.8638338694,-13.1155357616,37.3440308765,0.5
2,24.1539283685,-5.38757184432,-14.6735565003,0.5
3,22.8963817237,-23.9699626453,-10.6169993173,0.5
4,27.3234136461,34.5113510044,7.53244323861,0.5
5,21.1982780404,-41.6917381462,-4.46386394369,0.5
6,-39.3609000584,4.53063962803,-10.9777197448,0.5
7,-34.0366304513,-22.4412700668,-24.0102673225,0.5
8,-7.29443764267,-23.6015401194,-18.6869269073,0.5
9,20.1639744129,-28.1281968829,26.1330224759,0.5
10,-9.18427691862,14.8905195393,42.9492486811,0.5
11,-0.113724916644,18.7519051893,-6.43728199493,0.5
12,10.4745093185,7.66370060991,13.2157942617,0.5
13,-4.01301671364,13.2322162074,-36.2168835447,0.5
14,28.1987570449,30.5243190359,7.07899116991,0.5
15,-6.66971877945,-12.4485452999,42.2943841096,0.5
16,8.74135350479,-7.40330889565,14.1679290986,0.5
17,-13.8599704997,22.9522471388,-30.5877651318,0.5
18,4.7381147162,-18.2778597214,2.72726038616,0.5
19,-7.03338592831,-28.624316386,22.9140849853,0.5
20,28.5378403627,7.85545643664,-40.0974664149,0.5
21,6.29549856129,-2.60312855088,-8.29069102832,0.5
22,14.6789326301,38.0279945099,8.54709164794,0.5
23,14.5041779122,15.4959028848,34.3740270822,0.5
24,9.92008653495,-7.99627359681,48.0893309778,0.5
25,36.5341070291,-3.58845627209,-25.3620176254,0.5
26,-37.1361025467,-2.31166615781,28.3873216196,0.5
27,-0.596314612481,6.88967842909,-5.64033284895,0.5
28,7.90143612086,-41.1858677347,17.4424463427,0.5
29,8.38803374405,-26.4213794688,24.4182149285,0.5
30,4.43848841125,-8.5887889325,-10.75027115,0.5
31,-30.5976452032,-19.1837333589,-29.1213755724,0.5
32,10.7535552709,-12.7981808807,-33.9813514628,0.5
33,-4.33323371742,30.305841783,-31.7037463085,0.5
34,21.4381796501,-2.32351536672,-35.8709453093,0.5
35,13.0102892713,-25.735842562,-37.6313530159,0.5
36,-12.297545784,5.68138734709,-42.2225394638,0.5
37,-12.6180810405,12.5262599843,28.9157967047,0.5
38,-8.21958521891,32.4322104542,5.14527715236,0.5
39,22.464474947,-1.11076685447,-23.8279452572,0.5
40,-0.564492607737,-1.03542429797,-0.896232448045,0.5
41,4.22350808855,10.4610323598,10.9194622038,0.5
42,-6.27355413151,20.6799374331,-28.4312548338,0.5
43,26.2123335227,-19.3534515842,28.5780985338,0.5
44,5.38513977906,-26.5717722931,11.1498573649,0.5
45,43.0996465907,7.17806559634,7.37949964074,0.5
46,-3.91240140464,-37.9067434625,-26.4280519467,0.5
47,-21.6436017578,23.0022405541,32.079411322,0.5
48,-1.48226081601,9.31258532447,-38.8303053605,0.5
49,-34.5256303141,19.9145254559,9.43572788228,0.5
50,37.9437342802,-6.88189971637,-29.0385625439,0.5
51,-32.1379312177,18.7563449793,-28.2338706531,0.5
52,-23.9093526066,-27.6821377898,-0.780782559701,0.5
53,-23.5738437087,-5.38665582702,-26.4215279627,0.5
54,-20.6767194896,15.0708953439,24.9300518847,0.5
55,18.9033989737,-7.50308211693,25.9092171892,0.5
56,-10.5160156727,-12.5930381776,14.0633015565,0.5
57,3.02627960932,39.9266556614,15.4927313834,0.5
58,13.9826803395,26.6117577819,17.5871715271,0.5
59,-28.574516406,13.6677971988,9.67252634852,0.5
60,11.8762367014,-13.4725623642,-42.9544875201,0.5
61,-25.1067348526,-13.8820396873,-1.68339502062,0.5
62,0.0150033216602,-21.0010841626,-26.1752110044,0.5
63,15.8930170265,39.7772894964,17.0986284173,0.5
64,5.96105668682,-33.2024500125,10.9975809516,0.5
65,-37.2902632599,25.7202616217,-2.01454082655,0.5
66,21.1138983099,-38.4656123325,14.0204395525,0.5
67,-10.5206471743,20.6371328106,28.3499163064,0.5
68,20.1509687399,-23.1380766264,28.0012506249,0.5
69,-29.0295995497,-30.3831552996,11.8743730373,0.5
70,10.3166901249,4.93845066516,6.70723273107,0.5
71,-35.0279541721,6.58554645072,-18.3842042088,0.5
72,-16.8760445884,-29.4329437269,17.5802721285,0.5
73,-43.8925460984,20.7880621489,-9.09507153451,0.5
74,-16.2467302227,34.6274204963,-6.22471497794,0.5
75,19.9965024654,7.06805585543,-39.6998692054,0.5
76,-32.2693550635,-25.9698655693,18.3786086941,0.5
77,-3.67376054148,-2.55633687153,-9.293141566,0.5
78,19.5577625572,-23.9728899215,2.97433382272,0.5
79,-26.3703793655,8.01739731969,-33.9458660775,0.5
80,21.8476479207,-2.25345215937,5.78083617053,0.5
81,-0.719807442715,-41.9036694244,-20.5847179679,0.5
82,-20.8205343479,-16.8263101626,-41.5813652152,0.5
83,42.1802012548,3.57951137583,-2.93214786473,0.5
84,19.7391872114,0.850862970234,26.7255438397,0.5
85,-12.9008238516,-4.27778727036,-13.688711042,0.5
86,-38.1951443451,6.06318504854,15.5777621065,0.5
87,31.4907969378,21.0203441095,8.74674878177,0.5
88,17.7523356637,27.3826361568,-26.7675165271,0.5
89,-28.507104649,-12.7165770415,32.3425029757,0.5
90,-9.84578775639,0.390303858567,-22.0612819141,0.5
91,-32.0772042691,-7.01404053886,28.4970779713,0.5
92,-38.6038355199,3.38397937067,-25.7758299428,0.5
93,11.2989679358,27.7322259162,-31.7228376017,0.5
94,-1.32425998653,43.4707627839,-18.5372966303,0.5
95,-14.390081386,-39.8525997484,-12.8080471861,0.5
96,-37.7226780476,3.87711643958,-15.3263521639,0.5
97,-11.8152755433,-12.9926163497,-2.62231310079,0.5
98,22.6359691656,43.0975061293,-0.466132083671,0.5
99,-5.57322767103,32.2100885284,-11.8161716681,0.5
100,22.3718911512,-15.1809593378,16.0324039254,0.5
101,35.8457039823,16.5119788287,30.4488076603,0.5
102,42.224632032,-17.8279347749,-2.32139102673,0.5
103,6.53090631119,-7.44194099882,44.5763211932,0.5
104,-41.4394282212,-7.41593098353,-19.1406914406,0.5
105,19.5854361153,-14.6066307845,3.46791684591,0.5
106,-46.7373626231,-9.36604215383,-5.69829833,0.5
107,17.9503986373,-24.1814655595,31.0871356576,0.5
108,-40.4458664569,14.7770046494,1.05389798778,0.5
109,-0.389488725862,-34.4588664201,13.2805118101,0.5
110,-6.01148799464,-18.219887853,-6.92861447452,0.5
111,-3.83350426771,-10.8106009285,-12.060720018,0.5
112,-25.0629483809,-36.6093398179,12.3286280581,0.5
113,11.5450768201,-1.10468316182,1.72411105636,0.5
114,27.7879215689,-22.1513053562,-7.47018007917,0.5
115,7.72907213162,31.3305546491,28.1681296014,0.5
116,-15.986207138,-17.3097184918,-16.1649568937,0.5
117,2.7243802541,5.45113908497,-48.4736804918,0.5
118,-4.85818224286,-0.024088650612,-24.9227221197,0.5
119,0.6971663849,-25.6734989554,10.952323312,0.5
120,-20.6714863455,41.4733749676,6.94802723249,0.5
121,-20.8122183608,-1.47404188982,-35.7390724649,0.5
122,1.05168967976,-9.41378081001,-34.2367605056,0.5
123,21.2887159991,-1.80121738371,21.8710150612,0.5
124,35.1770023748,33.7042765901,-2.78042347848,0.5
125,-7.52061199414,35.6791554693,-14.9367070849,0.5
126,16.6824187033,-28.1980762857,-1.24770235228,0.5
127,-30.4241284559,-8.9354691352,-11.5303933943,0.5
128,36.6972044101,-10.9685076877,26.6671205141,0.5
129,6.30017149562,-12.4713286507,40.5279853375,0.5
130,-32.1802251531,1.93046621774,-18.9026160845,0.5
131,-8.34178031237,-8.33442545754,-29.4432313999,0.5
132,47.2163069694,14.2523310852,-7.96809570737,0.5
133,11.8302753494,11.2255407537,7.14325386591,0.5
134,-17.0332757193,11.5054608084,-10.2502672279,0.5
135,11.1393930538,9.83290841299,43.9459006775,0.5
136,11.2845366198,-19.0690929593,31.9773498725,0.5
137,-32.6434687905,-6.10302662235,0.298593880272,0.5
138,0.616096019357,-3.37061819407,-18.7288975119,0.5
139,-33.9075223667,25.2308063834,-7.50190546492,0.5
140,7.05056485859,34.7527730833,29.2455021241,0.5
141,-6.03649243518,16.0262104276,-27.6530910981,0.5
142,-9.24036345783,17.6030886803,3.12109677737,0.5
143,-11.4358682762,-28.2033489494,-10.7291970027,0.5
144,20.5438088927,-16.5131094738,32.3941199059,0.5
145,10.1849267456,-43.7035139423,-4.07619922367,0.5
146,28.0192785804,-6.87934319291,-35.5850677751,0.5
147,-25.1278136681,-20.7581394378,-34.4872990917,0.5
148,17.3173474527,-17.6128004525,-33.416328309,0.5
149,28.9927074662,17.6383830728,17.9884739783,0.5
150,-25.497567911,-26.9743734978,18.2201185376,0.5
151,-19.3521868092,-13.4562017118,34.6984017515,0.5
152,9.59898566871,1.96904581386,-9.67721276406,0.5
153,-30.7266142872,17.270667136,1.52942787152,0.5
154,27.8003109883,-3.12508704653,-24.6407437793,0.5
155,-38.2950221199,13.3076042895,11.5450063289,0.5
156,3.11483897205,-37.8979418742,-24.8070421131,0.5
157,3.44354297776,-16.9056620205,-14.8058284682,0.5
158,32.72575412,11.2378331071,17.3798907898,0.5
