,x,y,z,r
0,-23.6915038878,17.9547633744,-23.1486950825,0.5
1,-37.4248386789,-0.788281225422,-19.9404710548,0.5
2,2.94025845129,38.5345724869,-20.6764058232,0.5
3,-15.1078781801,-1.72022320486,12.2482982436,0.5
4,31.3209318318,27.2189454355,17.199319776,0.5
5,-18.4684753094,-21.9020959291,4.7845819378,0.5
6,16.0482442851,-17.1295018784,28.8462885019,0.5
7,9.50626023885,30.7570994158,-25.1481403517,0.5
8,11.5012664515,-2.84348928913,24.1704737093,0.5
9,8.31859581801,-26.3258890513,-19.9404811224,0.5
10,12.3690817487,32.6714931453,21.1422206826,0.5
11,-19.8267844418,13.9519185106,40.1850520423,0.5
12,17.466503035,-9.29567653395,-8.28846995186,0.5
13,16.8079880367,-18.3204142715,-35.7086714229,0.5
14,25.5101277995,-26.7179410309,-15.6410233652,0.5
15,11.7214465975,23.2553488367,11.3983293115,0.5
16,-25.3926511526,-13.6589979519,-20.2156030093,0.5
17,-31.836319564,21.0379988646,14.4644354632,0.5
18,-12.1628038013,-13.945186822,18.4337152701,0.5
19,-22.3302361914,-12.2593639569,-18.2076809147,0.5
20,-43.1515808587,-21.2102590796,-8.30315532145,0.5
21,-21.3696136087,12.158066186,35.2413656218,0.5
22,29.5449195375,-28.327456257,4.68475184026,0.5
23,-1.40333909176,36.3095515765,10.4117088733,0.5
24,-24.2838702746,-9.53010793233,6.32053267305,0.5
25,26.5858864983,0.494832988139,-10.471272981,0.5
26,-32.9995517547,-0.313266679499,14.6764661828,0.5
27,12.0529922816,-9.60487073449,33.210669872,0.5
28,12.5832434823,-31.5546344553,11.1215451106,0.5
29,12.7893203476,27.332508326,-11.2812370725,0.5
30,6.61684577313,1.33322084112,47.5238870328,0.5
31,-35.2752404254,21.6537412223,3.58674144604,0.5
32,8.37645979417,-27.3680816361,-7.90314344782,0.5
33,-7.56224362962,-19.7342360051,-6.2791839781,0.5
34,-13.6122727071,-4.54375172666,28.0920562914,0.5
35,9.95039439474,-2.34806117299,-29.5711076022,0.5
36,-25.8022122812,-19.3229055077,-36.0225043063,0.5
37,29.0543739968,-5.21367487822,29.9729297712,0.5
38,8.80379281621,-35.8714502546,5.69769476746,0.5
39,-18.7889013945,29.3359379327,27.1964802464,0.5
40,-35.9036520384,-20.4341369023,20.8194427048,0.5
41,31.4262387121,-4.50547921644,-3.99743656272,0.5
42,2.51830654156,-22.9048502123,2.25576212251,0.5
43,-14.1041710036,12.9221334139,-27.7790857084,0.5
44,4.17187803351,-33.4174101722,-8.61728603292,0.5
45,26.0235484251,15.8308428779,29.6049355509,0.5
