,x,y,z,r
0,26.9545188027,-30.1185281944,19.0261237224,0.5
1,4.72600480006,-23.8301294939,41.8378945346,0.5
2,12.5222630155,-8.91695379899,-12.5033888595,0.5
3,-15.7368114174,-19.2013909663,-27.2231581258,0.5
4,-27.8479417164,-34.1048340847,10.8785401807,0.5
5,9.52900824408,30.1246916039,-18.1090596911,0.5
6,21.9930667879,29.5566922476,-10.6792859932,0.5
7,11.1034766457,-3.56606913101,-38.4282026548,0.5
8,-12.4562238409,15.6188852671,-37.3869905425,0.5
9,0.314819839133,26.3628787024,17.4428254834,0.5
10,-38.2197316367,-21.2983420575,-9.43094098149,0.5
11,14.1660485345,12.5786979555,9.61441745844,0.5
12,-5.78886276209,-3.26980536657,15.857430854,0.5
13,-14.5964394726,0.170676048799,32.7243369334,0.5
14,-17.7805095988,2.73770606614,-27.9417803186,0.5
15,5.93281251068,45.9356210293,-18.1792030053,0.5
16,-33.9521570728,-34.0019526108,-11.4846225324,0.5
17,-12.4310753387,-17.8459701161,-22.5003496736,0.5
18,14.2231686395,-28.895384832,-21.1385271325,0.5
19,21.929567809,-22.885859231,-7.08584293369,0.5
20,-11.5094259912,22.5835397333,42.7886752928,0.5
21,0.798317305594,-12.7074923376,42.1322397862,0.5
22,-9.93658033674,-22.8781737812,-27.5448078166,0.5
23,-16.255707152,-9.73271726039,-10.7871162033,0.5
24,23.9389603478,-26.6803158871,-8.23205270242,0.5
25,1.14753373034,-16.5130760076,-45.0665364655,0.5
26,-16.7741390383,-9.09106226697,-3.77321094317,0.5
27,41.8157163885,-11.7244416892,-11.0705163113,0.5
28,26.3890258339,-2.7503716256,-14.341498205,0.5
29,-33.60057631,19.4199388922,2.24903439877,0.5
30,3.40513281185,6.85777146598,-39.3761872157,0.5
31,0.739161330941,-29.6859974249,11.8825407765,0.5
32,2.64952982738,-45.9700484985,10.5697250804,0.5
33,32.6470678959,-0.782260649849,37.3296128525,0.5
34,24.5030393892,4.33961890184,7.52999694928,0.5
35,0.027264989424,20.0899625845,24.7100452223,0.5
36,-1.75568677191,-30.5022192855,22.5626668417,0.5
37,4.8518279095,-8.56404950863,-39.1763738624,0.5
38,-24.8579430532,-28.0635083751,8.26205251135,0.5
39,11.1242708951,-1.36743681082,-36.1587789988,0.5
40,21.2393564899,-15.9789100291,-19.8115516213,0.5
41,-46.3115731111,-9.98309416835,11.9235647986,0.5
42,39.7233805804,24.525144997,10.8616469387,0.5
43,27.673504676,-15.4057135471,-2.71353883812,0.5
44,-34.5178062471,-15.6300370198,-12.008510259,0.5
45,1.1683797038,1.4388798436,-34.146816098,0.5
46,-19.9861028545,-21.0524141116,15.5361298034,0.5
47,-31.9766270882,12.4016987714,-9.0312623677,0.5
48,-18.5222187225,14.4894307726,5.15676638743,0.5
49,13.7645202303,2.78986372867,21.3758075497,0.5
50,-28.6143331496,14.7854534761,31.3042577025,0.5
51,-5.14192796965,28.4933674775,-21.4010043207,0.5
52,-40.5337181102,-16.869992373,-3.84840441234,0.5
53,3.95118816589,-7.6636163479,-7.66006149187,0.5
54,16.4661127087,-32.8279728956,10.0117893322,0.5
55,-18.2623809736,-12.7614635231,-12.8653461708,0.5
56,-22.9241284018,-1.53881651302,39.5552699781,0.5
57,40.2948214405,6.03639682972,27.709589101,0.5
58,-5.28333568907,-29.6740021396,-21.8886062219,0.5
59,-15.4085984144,15.7214401742,-8.53935583271,0.5
60,-2.46430425,45.4661656694,-11.2309847357,0.5
61,27.9335108664,-7.72542903197,2.65641766688,0.5
62,-33.8680712869,-21.2732118927,-18.2862860473,0.5
63,-29.1724293766,-25.6004117842,-13.328513448,0.5
64,-15.9963574074,-18.8885203247,40.4512814229,0.5
65,29.9015919586,32.4892304458,-10.2373702659,0.5
66,-22.1271192926,9.28795636411,-32.4416717961,0.5
67,-12.5503743966,-0.684234616054,-39.1814938362,0.5
68,28.5429171146,-13.1421365264,-16.2911635834,0.5
69,-19.1729859379,4.0776579792,13.1533648878,0.5
70,-36.8853321958,-31.7157373553,-9.62229641069,0.5
71,32.2815555366,-20.7905585324,-14.633072653,0.5
72,-15.3312265284,-12.3748481607,2.53546564206,0.5
73,-18.2157717008,22.6589286898,37.0543642456,0.5
74,-29.8061954837,-22.3923017643,-4.84198626753,0.5
75,6.24188411868,45.0185723724,11.371995504,0.5
76,10.3583429049,16.8475050924,7.18986954253,0.5
77,22.9127562079,-13.8240495892,25.8378709907,0.5
78,-17.8544423704,-30.1846954224,20.680418039,0.5
79,32.3052159299,21.2337722205,-4.0879391862,0.5
80,33.8529622823,-14.1896703922,9.20755100896,0.5
81,34.1100341044,-21.752364378,3.17231353234,0.5
82,-6.07374599874,-43.0517612961,21.5432129202,0.5
83,-21.9147446908,-13.2029696121,-26.5781203223,0.5
84,10.5189998574,38.5892145702,-18.9254329598,0.5
85,1.58158572708,-23.6159919146,29.1711872606,0.5
86,35.9755476902,1.42628922122,32.1234994664,0.5
87,-22.1422326614,-33.824789362,-13.6458842847,0.5
88,22.3847598008,13.6837298356,-6.92649425849,0.5
89,27.3769579982,-5.00212546806,3.47846435491,0.5
90,-7.49238043561,37.8805939022,24.2474275205,0.5
91,-3.06319898601,20.5992614716,27.6369431719,0.5
92,-29.754317017,32.5592706609,-16.9873789001,0.5
93,38.2259227547,31.0117043599,-1.84728234268,0.5
94,9.11117821979,14.206321542,-42.6434632542,0.5
95,-9.59222510187,37.4675443518,-2.12145714024,0.5
96,-22.8867421942,31.2288598762,-23.5052464018,0.5
97,21.6942705463,6.80642568619,-43.0932931763,0.5
98,25.5082443924,-22.3998444068,-13.1494113613,0.5
99,-7.1252950596,23.4037721885,-9.24062089633,0.5
100,-2.05991883625,-1.44595983838,-31.347056389,0.5
101,3.5710423953,12.4175039122,-3.71626625947,0.5
102,-30.0379257405,19.9586551361,29.4601230265,0.5
103,27.4330370312,24.1439783849,11.0033225019,0.5
104,-13.3777425218,17.3889285325,27.4496838147,0.5
105,33.4959546173,14.6922530404,-0.235935553499,0.5
106,20.300970336,-23.9595438373,8.77400072347,0.5
107,35.8644242048,-6.47748955664,-32.8382382268,0.5
108,-12.8958230017,14.0444456197,29.1195585683,0.5
109,38.544729353,-25.7511293756,0.193316776785,0.5
110,-2.81975032011,39.8693083591,-25.5300790102,0.5
111,-2.78056584218,-13.9325973334,-13.4623779544,0.5
112,16.7583316263,-1.00228039211,-23.6694409837,0.5
113,11.4157237963,-1.88080924127,-43.4125386317,0.5
114,8.88700708675,33.4527449141,30.1723734993,0.5
115,42.9050416032,11.049475706,20.8434545306,0.5
116,20.8859081671,-15.8163835195,2.30923088003,0.5
117,-5.57402287228,-24.19773533,5.72709060058,0.5
118,36.9420569501,24.6520456352,9.60473639931,0.5
119,-10.9587850066,43.6188214065,-1.49571553552,0.5
120,17.0735497118,37.0382748229,-27.8915683452,0.5
121,14.0655938217,-18.4900272278,-11.2743725988,0.5
122,29.2492950089,19.747389762,20.6977209673,0.5
