,x,y,z,r
0,10.1297740344,29.877426489,-9.5618876705,0.5
1,-33.0137791438,4.59614776735,24.4682149419,0.5
2,23.4407914215,-16.4236717912,2.41088685635,0.5
3,-18.6610655225,13.3971511221,-10.9597492915,0.5
4,3.59973645823,-27.0969335518,27.9113613534,0.5
5,35.1357300774,8.09199285361,-16.6434209068,0.5
6,-15.6720767477,-21.3824465555,-25.1953544857,0.5
7,31.7548949264,15.3888769565,30.8347498904,0.5
8,-7.96314859727,-4.75911279163,11.4144832736,0.5
9,-30.1855929092,-31.0516002434,-23.5380745668,0.5
10,34.7642163502,-28.5708836515,-13.5605976634,0.5
11,3.84056017926,-40.2918839193,21.6469966887,0.5
12,41.1237888423,12.9469206701,-1.05444826753,0.5
13,-10.5208260969,-9.29902912242,39.3560895386,0.5
14,-20.4010832791,-32.1771074341,3.8557514025,0.5
15,-14.3573866055,-5.0546388059,-43.5171731789,0.5
16,-0.666874793666,5.2125201021,22.4701641846,0.5
17,-43.3625372377,5.28027447434,8.47641158006,0.5
18,-4.02515019202,8.84323933691,-22.2345220577,0.5
19,17.7315416345,-33.831308583,-23.1256358901,0.5
20,41.7834938744,11.8459401752,6.51519821036,0.5
21,43.3950133881,9.18779196122,-5.91239066079,0.5
22,12.1909549701,-20.6535542116,-7.21474593802,0.5
23,31.1294594078,8.15296198547,-14.8514179391,0.5
24,-20.8679110177,-7.17649475274,31.2290522345,0.5
25,14.7150856988,-22.5971029194,-32.1476887549,0.5
26,-37.4582022623,5.65265229473,-29.5893628006,0.5
27,-38.5171283885,-22.205399038,-0.543722509948,0.5
28,-2.06032804964,42.9766485195,-23.1084481497,0.5
29,-12.2884038164,28.6313652146,-19.8926636745,0.5
30,38.435683941,8.18369288295,12.3289942718,0.5
31,1.59866546552,-39.2395380054,29.7083699942,0.5
32,3.74654430335,-18.1606166785,-39.2251028688,0.5
33,-27.686973691,-19.6894006418,16.8517032223,0.5
34,28.4544206588,-22.2703178617,-0.78444637807,0.5
35,-7.29060386832,15.6110802775,20.7385954538,0.5
36,-14.3270558758,29.3086633628,11.3627233901,0.5
37,10.6032509195,-5.35693235865,-30.8112207633,0.5
38,30.6981503916,4.71796986782,-16.9929260052,0.5
39,0.0194025846578,-39.9459365031,-17.6134991829,0.5
40,3.89003841169,36.4387610292,-11.1450240021,0.5
41,-22.294108802,-5.31268868019,-29.5186297793,0.5
42,-3.34964251095,-17.6242388104,-32.7883437958,0.5
