,x,y,z,r
0,-2.04048428938,24.8522308425,8.83546178873,0.5
1,-1.69443110093,21.8789811898,-5.56232326025,0.5
2,-17.2492502745,13.0418772337,38.3310169314,0.5
3,-15.1857738581,-11.5298887365,27.136286339,0.5
4,21.1381532263,10.8268319615,27.0482983766,0.5
5,4.50347182294,34.1261808941,-7.40061418539,0.5
6,8.15171982308,23.1150056437,39.6005012681,0.5
7,-39.329105421,-6.27994145552,-12.4925199724,0.5
8,33.7134265692,-18.9515035701,-9.82276489656,0.5
9,-46.3699087409,-15.6085577162,-4.69827337659,0.5
10,-46.8997091374,-9.3835961921,13.1610946447,0.5
11,-18.1428690506,36.7181127186,5.73816268291,0.5
12,29.1534352219,-2.95635880372,12.9291114167,0.5
13,43.2694945688,14.2278560174,16.9638042024,0.5
14,32.6126946263,3.50508236588,-30.3693185707,0.5
15,-39.8402932095,23.3646643733,19.0358265076,0.5
16,-12.2203462902,-14.6091337968,-4.10128429958,0.5
17,-30.6214368877,2.64204090765,24.0560633072,0.5
18,-34.8641273599,-3.44182806158,21.3930941549,0.5
19,22.0272606307,-15.5633950011,17.3884687496,0.5
20,3.32852701164,9.5241184578,0.457959051092,0.5
21,-9.24294438304,-2.6522383766,-37.9478406823,0.5
22,30.7681450469,-12.4032185408,24.4384501279,0.5
23,-26.1843954198,-9.08522057265,-11.1168040754,0.5
24,-5.70197713783,-41.561575449,6.11558586666,0.5
25,29.2090149692,-16.5473952654,-0.735023813736,0.5
26,-20.5018259241,27.6649985223,-3.73371201063,0.5
27,17.6806141661,16.9322502613,29.2657395875,0.5
28,-22.6830419138,23.4370857088,34.3118020676,0.5
29,-27.7054328113,9.69271813908,-35.5952620015,0.5
30,31.7168693724,-1.53559652207,33.6125417549,0.5
31,-25.1637779356,-8.5494283,-36.7677635131,0.5
32,-6.79636486822,-11.3470919984,16.9010423129,0.5
33,36.5139707174,-7.03696134553,-2.15835535388,0.5
34,-4.33121702039,12.9597777272,-31.1289731527,0.5
35,39.7180744287,12.9945317882,-21.1843905905,0.5
36,39.3742429019,2.720271869,-2.15512478482,0.5
37,-3.01817228293,6.64632527583,24.1037662535,0.5
38,40.2633908511,8.08508539997,13.9382691745,0.5
39,-3.16657635883,-7.83770133008,24.6895824411,0.5
40,23.1695700238,-26.6267394678,-11.5155468318,0.5
41,4.4962546724,-23.1453984931,-31.0859908564,0.5
42,10.8563541497,-1.17819883234,40.4023874366,0.5
43,23.8543179836,-12.0904605711,-19.7696911883,0.5
44,36.8255696479,-12.7513397684,18.5880049564,0.5
45,3.15461531,-37.5200935683,10.4712034194,0.5
46,12.0196729878,27.0960495791,-38.7964530974,0.5
47,33.8867624484,19.456140422,30.2872361095,0.5
48,27.8921423017,1.81778342185,16.8430927997,0.5
49,46.2192434363,-10.9165642147,15.0489556713,0.5
50,23.0566095714,19.212985971,10.2310549693,0.5
51,40.067971759,-21.3336187819,6.53628995092,0.5
52,5.54051700457,46.5679896574,11.7057606335,0.5
53,38.5148414237,3.7838321295,-23.6379678992,0.5
54,-15.9599203131,7.40908812178,-3.82115138139,0.5
55,19.7382803335,22.8672442094,-19.6722888054,0.5
56,-36.7630841329,20.9650655565,14.0409019537,0.5
57,-30.4711289491,32.47847136,5.8999617703,0.5
58,37.3487093893,-0.101684340315,22.0152355693,0.5
59,10.7573931707,23.469748536,-15.7458414487,0.5
60,-0.823827620704,25.5717877874,38.0498703853,0.5
61,-23.5895948511,14.8716735157,-24.5729992091,0.5
62,8.97322405735,-42.4257888956,-11.5534087265,0.5
63,-8.30365453648,28.3808787491,31.9998681037,0.5
64,-8.34573502404,-22.1243411672,35.3526509143,0.5
65,14.3904022458,-18.8388666937,5.61697053385,0.5
66,4.62255074531,20.3397805983,-28.356307663,0.5
67,-24.8481762599,18.6666244803,19.5610481225,0.5
68,34.006014648,-24.5927158528,5.47966242058,0.5
69,-39.6551933608,23.8989458778,18.7760796018,0.5
70,17.0057230901,-18.3352320404,-2.16059476723,0.5
71,-39.6912231078,13.4126250145,7.69376966621,0.5
72,12.5699886189,-11.3018151038,-37.5569359681,0.5
73,-33.5216216965,7.04383669706,16.4417386534,0.5
74,-3.91269752047,-9.0355110378,33.9204256551,0.5
75,0.667852667196,-40.1375999105,-9.65411310226,0.5
76,42.2981520206,-9.33832460229,0.396878228848,0.5
77,26.7030259902,-38.8169131399,15.6116985611,0.5
78,17.9820654344,-17.0409433694,-22.0689883213,0.5
79,-28.3322945228,-14.0437448123,15.6352659892,0.5
80,11.924363808,15.2351967023,-1.0892382661,0.5
81,-2.93246066138,8.79523571441,-40.7549063309,0.5
82,9.33534578035,9.33614088126,-30.6183435467,0.5
83,29.5538884951,2.35677450427,-27.7917654388,0.5
84,10.5923387366,24.7528227368,-23.2537834476,0.5
85,-19.1057053723,-2.0928308248,31.1629135023,0.5
86,5.24351690215,0.657643506298,15.8603568431,0.5
87,36.317925276,23.9253620001,3.88579479029,0.5
88,-2.20625945156,38.6244622945,-4.33409056321,0.5
89,0.712571641485,-0.175525805412,-25.4908617699,0.5
90,-28.0394407285,-29.0062985957,14.0670891532,0.5
91,10.4074787814,17.4442373125,33.8155466792,0.5
92,8.45552650447,3.53700535328,29.8131312501,0.5
93,-45.2227481566,-6.05732515159,1.56678481971,0.5
94,-14.5794159368,13.0085727047,40.4043875189,0.5
95,10.3696304557,20.2582503018,-20.6819464882,0.5
96,-11.3240159425,-18.083926945,32.6253729782,0.5
97,22.0437354777,-32.5162502574,12.5042342769,0.5
98,36.5743814815,4.82048009702,-26.9610743207,0.5
99,24.6818325008,29.2004107746,11.8823510817,0.5
100,-47.9479472262,-0.0955093112205,-12.6878224195,0.5
101,30.6006988779,24.6752392505,22.0428192131,0.5
102,-20.4134246045,6.60116511436,-8.27273487584,0.5
103,13.3090578771,23.3298481213,-30.0866236859,0.5
104,-9.32409247607,28.4529864587,0.556309169776,0.5
105,-37.7614486908,19.3915394005,-20.1518176115,0.5
106,-8.39474566129,-31.3282380635,32.9964051587,0.5
107,3.31023837273,36.5875523956,6.12319624455,0.5
108,-14.9356875911,-19.2099817565,-43.4953255332,0.5
109,47.0265968359,-13.0717440399,0.0681626684002,0.5
110,19.4079139999,-37.321370035,9.80825895263,0.5
111,-27.7560690713,-19.6053478551,-32.9501742577,0.5
112,-23.9524898421,-16.6016553681,23.7133553018,0.5
113,2.94680355118,31.0341168403,-30.080866951,0.5
114,10.7177441617,-30.8783282677,5.82248016328,0.5
115,-4.66331451415,16.8469902985,-39.4507825117,0.5
116,35.8886092303,-17.3767666856,28.2115082647,0.5
117,-33.4216018837,-24.9203432968,-14.9549712072,0.5
118,2.44942034741,38.1991090348,19.1611350232,0.5
119,3.49111225109,0.418387655762,33.0247497026,0.5
120,-46.6409822741,-8.92277361905,15.3931982583,0.5
121,-22.9193930784,19.0093333361,-11.5888741607,0.5
122,13.5498342928,9.2935559515,-42.8091469646,0.5
123,-43.7731582185,1.87968579794,-17.9539346924,0.5
124,17.8299225516,12.7129893535,38.0556136626,0.5
125,-16.5790437654,45.1866407203,-12.8689204563,0.5
126,-2.34053601321,38.5045617542,-9.97447472888,0.5
127,8.19759341385,6.74238229694,-18.146812652,0.5
128,0.0369717674512,-10.2763517427,-17.7021734247,0.5
129,23.4518703896,-26.0601480716,5.47404233253,0.5
130,-9.17372926542,37.7206718597,20.4123074438,0.5
131,39.1788845998,-15.1379556371,2.66569159181,0.5
132,-20.555592187,-27.2968073153,-2.35921611484,0.5
133,15.366267505,26.1559999037,16.964743785,0.5
134,35.1393668676,-3.58971648131,27.4442424747,0.5
135,-5.00936752554,-15.6700240545,-18.1952816769,0.5
136,-5.3178951527,9.85403899942,-42.3810783824,0.5
137,8.91831149613,2.49687587057,-38.0602028519,0.5
138,-18.6732826226,-18.6709110396,-14.0887665866,0.5
139,28.0994879386,14.1575375299,10.5690400273,0.5
140,2.11343725618,-25.1224943358,-38.5155249585,0.5
141,-21.0320122486,-2.98348344048,3.36813690788,0.5
142,5.66301185586,-47.8747575827,-4.84141051822,0.5
143,-35.2119384174,0.920100338858,31.2317944076,0.5
144,-37.1775655156,-17.9033343135,-16.2686809744,0.5
145,-6.45046594359,38.2931913151,-21.0915160242,0.5
146,5.11364947376,-28.1129069834,-20.7766505535,0.5
147,38.4865082792,-13.4734189168,-27.4308894702,0.5
148,-28.1449784962,-3.09779410712,27.2155793044,0.5
149,-11.8131878778,33.8490268177,-15.3704301662,0.5
150,17.8261349377,-8.71095039816,-22.4391568682,0.5
151,19.8038183286,-29.2009701304,-27.9970325253,0.5
152,34.0231515651,-7.69330815623,29.8293009492,0.5
153,-36.3352842718,16.7311907629,-2.38565673802,0.5
154,-8.45383457455,-1.71969340743,-42.032484971,0.5
155,18.818409534,-4.16705524438,-11.0519966664,0.5
156,-15.8982225476,37.1365924502,29.316531263,0.5
157,-19.72632597,-42.4966832514,16.7948225393,0.5
158,-21.2088336199,8.55316569756,42.9709436836,0.5
159,24.7052259253,-19.5203328082,7.33002358849,0.5
160,12.6682557788,-15.6154300772,-26.4836072604,0.5
161,-12.3189935867,-16.9813999023,-20.2793145055,0.5
162,4.66272563925,10.8754079915,-42.1344789003,0.5
163,-10.9836665536,21.6142714774,31.752236811,0.5
164,22.0273625945,-9.23003393922,-35.2036408323,0.5
165,-40.2431322586,6.45961590626,10.0442623372,0.5
