,x,y,z,r
0,7.15288941722,3.28198183087,16.3713367654,0.5
1,23.359713629,4.10148977012,-36.3010967627,0.5
2,-13.9996080849,-17.1724546753,37.1767348995,0.5
3,-10.4664705355,16.9404677083,-33.5898020373,0.5
4,-8.72229862613,25.9426486788,-18.054676998,0.5
5,18.4361049984,-42.480567636,12.3990535651,0.5
6,13.157345627,5.67243048848,36.5207284588,0.5
7,-24.9894906359,0.0389461686723,-5.40865300215,0.5
8,-4.18032104396,-46.3135890524,-14.482403012,0.5
9,-27.1282773733,17.7075154416,-36.5706158815,0.5
10,-31.2984803359,0.736612199584,30.1947759348,0.5
11,-2.00275764326,-24.6762795212,38.7375640109,0.5
12,13.7146565343,-14.9392005446,-35.8894449641,0.5
13,-35.9012807094,33.4450805995,6.28202172163,0.5
14,7.36761811161,0.608276496918,18.3381867146,0.5
15,11.4801886715,20.2100351311,-17.3687219758,0.5
16,25.1493000001,1.26356788722,-37.5997454497,0.5
17,-9.5857948323,-45.2347089738,5.47824077119,0.5
18,-21.2737775586,28.4636268511,-26.755756035,0.5
19,7.94715012633,-31.3380299642,-2.16755675181,0.5
20,-24.4009314951,-15.2818098276,11.6002248374,0.5
21,-3.06977731435,-8.69959073939,-17.344929795,0.5
22,-19.6267271358,-16.3127308563,28.4609223913,0.5
23,-7.7425492535,19.6378964716,-43.2417420521,0.5
24,5.21981305465,-43.0091229483,-1.0140473876,0.5
25,-11.3505096521,32.2220042961,33.641297841,0.5
26,11.4891166373,19.1956347151,-38.4554031364,0.5
27,33.4616138213,30.5188136287,2.96446314573,0.5
28,-7.83300380826,12.4059037604,14.8553562255,0.5
29,-14.1356492532,-4.37751922895,40.8574846415,0.5
30,33.6788547932,-36.6754562554,2.56685383803,0.5
31,8.98392016103,-22.3159124881,-13.931293764,0.5
32,8.83400178114,33.3777077072,0.190255434993,0.5
33,3.86959406946,-21.5970171932,-25.8093075181,0.5
34,-26.7442017164,4.12763756025,-20.5829426814,0.5
35,-33.0038943664,-15.7602907896,30.7116966005,0.5
36,15.6478420609,-5.63921973657,-30.796397902,0.5
37,18.0456216153,-27.2179515234,14.5717434673,0.5
38,-21.0644614031,-24.0235076358,6.83452604995,0.5
39,-25.1437381676,8.51434884433,19.0969396806,0.5
40,-9.71948799507,1.03087472622,-34.2140751642,0.5
41,6.94957290503,-16.286139946,-23.9315566168,0.5
42,30.2914227836,16.1044799202,15.3889995227,0.5
43,-2.84490614449,32.9303993797,1.10635606142,0.5
44,12.1632360783,-46.3035644925,0.55683306469,0.5
45,-38.2648517706,25.4544339387,18.3988411735,0.5
46,-18.5911327594,-17.4584735224,-10.3650771609,0.5
47,3.55755206576,37.1650905392,5.37989284291,0.5
48,24.8588990765,16.3352546943,-30.3949880469,0.5
49,44.5250000938,-10.754091797,17.6075673839,0.5
50,3.42304095189,25.0195098941,24.9987244657,0.5
