,x,y,z,r
0,27.8669043137,-12.440380013,-4.16049981058,0.5
1,-32.3767269806,-8.23905222885,-2.94675374534,0.5
2,32.0378345321,-11.2691891252,-0.376338051391,0.5
3,25.2274813592,-6.03796707848,-23.3989111787,0.5
4,-2.08485941685,-22.9770446185,-37.6136376645,0.5
5,7.00014876548,-20.2558336749,43.4097496216,0.5
6,1.23221987984,28.1655570698,-1.24330128083,0.5
7,-4.76201341391,-29.8034166744,-29.5760968384,0.5
8,11.6160284253,-4.73654037345,-0.999845244286,0.5
9,-35.1920684094,-29.9547469907,-13.3802136068,0.5
10,-12.9126230151,10.2280473681,-40.1442040638,0.5
11,26.2666945576,39.5484204606,-2.53921037588,0.5
12,-21.5222694552,-35.4793923575,-13.9988370761,0.5
13,7.5757031357,23.7084081709,-31.1002826011,0.5
14,4.03668832961,27.3399812774,16.6047167474,0.5
15,-13.6115504661,-9.5529842568,-41.326241946,0.5
16,-27.8705869379,4.23193327909,29.8770421372,0.5
17,44.8261943671,-15.2844858178,-1.01400739026,0.5
18,-2.03649453855,36.3322134923,14.1507631945,0.5
19,6.63260301819,-23.2614045292,36.7432111985,0.5
20,19.1026558561,23.2385302654,28.2044996263,0.5
21,22.5122461464,-9.08392113405,29.9677638385,0.5
22,26.501319163,21.8725928557,-14.4270317432,0.5
23,19.0296544456,-26.1805359477,-1.90798734288,0.5
24,5.71588601297,-29.1641915936,-36.2659214376,0.5
25,21.7777414336,29.8663096351,18.7061160445,0.5
26,-20.9036705948,-8.30667163832,-15.8043050278,0.5
27,-20.6590079358,31.6481967762,-26.6452396447,0.5
28,5.42953640298,-31.6661139405,-19.45619781,0.5
29,-37.4628859291,-3.38546282364,1.91450915393,0.5
30,-4.13822678702,31.9928756344,-35.9680767738,0.5
31,0.951506873384,42.0967244719,-7.23018840818,0.5
32,17.3687988621,14.2079796072,-34.311100249,0.5
33,-33.5262990978,10.4160057617,-6.37461158585,0.5
34,-14.0857644908,19.320939771,27.182764064,0.5
35,8.08332333776,44.9259542217,-4.58957008224,0.5
36,-12.601995759,28.2024794515,6.03064398155,0.5
37,-16.1445733597,7.17776656268,31.2544321299,0.5
38,31.6151568957,0.294746856803,-11.3310127786,0.5
39,0.709926671124,-46.1216649981,-4.51682897982,0.5
40,17.7728301057,1.07600561087,6.69350057259,0.5
41,37.6085254254,16.0142998968,10.6314613977,0.5
42,27.1729967456,31.7852185318,-25.9930062292,0.5
43,22.1107958559,-12.0509295268,-14.225319361,0.5
44,-29.6288430182,-22.2723315453,-8.02473526369,0.5
45,9.33504875592,-5.64227550472,-10.148473259,0.5
46,-5.54814565372,-22.6223819875,26.9813614005,0.5
47,-2.90653795741,26.1571591096,4.30333039407,0.5
48,40.8424160145,-1.87592124321,11.2358949975,0.5
49,14.0194067838,-20.61751549,27.7677684087,0.5
50,-16.0475367113,-26.9589700987,-25.3259433609,0.5
51,-0.994135157542,-24.5639427601,-4.25399257718,0.5
52,29.0962312788,-3.79204298382,28.352866788,0.5
53,39.6162309697,8.92534771308,25.7577975104,0.5
54,-5.42837568521,25.3929384219,-6.13161758801,0.5
55,-6.11945396054,13.8076647319,46.7422605924,0.5
56,4.206633792,32.5885583227,15.4160622849,0.5
57,24.0276835484,-26.61787939,22.5603300641,0.5
58,20.9703507673,-42.1408046218,-9.52439464345,0.5
59,3.32441088074,-8.09050274567,42.2252258449,0.5
60,12.944174138,28.053681129,0.499054517945,0.5
61,10.1428540118,5.1119259556,15.9284678307,0.5
62,-38.2349938474,22.9285726247,0.565558003387,0.5
63,32.4231848857,28.8946426989,-16.0507820948,0.5
64,-26.4136091145,30.8696713088,14.875238442,0.5
65,-12.3538281985,22.0299068634,-23.2622386008,0.5
66,17.1353182994,-39.1764115048,7.73889347121,0.5
67,31.9110792494,13.6840105278,-28.9197250359,0.5
68,-11.6991038285,2.135166453,-26.2584197822,0.5
69,35.2026573791,-9.94323619341,-26.246214173,0.5
70,-17.5476306161,-3.67806642503,6.99933917558,0.5
71,26.1350877369,0.596550991053,35.5362452138,0.5
72,19.1966104819,-13.9502882689,0.70307405148,0.5
73,24.1460662083,-31.101577885,-23.7200052169,0.5
74,-24.7323914052,33.3745384889,-12.8860635177,0.5
75,4.25245844418,34.2799235587,29.6193288608,0.5
76,41.8991569129,15.1151569822,10.1126384495,0.5
77,6.95798805729,-26.546738218,37.0344856188,0.5
78,25.1763633582,10.9692052923,6.18536401857,0.5
79,-4.89182449317,-20.6800852554,5.37131667,0.5
80,-26.7822999961,-25.0301507353,-4.07817828699,0.5
81,-27.5345915224,22.7378887223,23.2492621699,0.5
82,-13.2647683307,13.9209049981,-21.1804933639,0.5
83,-10.026285234,34.3190148391,9.45505486683,0.5
84,28.4563908145,-35.1456994812,0.100238051874,0.5
85,-21.8046815157,-6.1549784823,-27.9389690939,0.5
86,-10.8456537776,34.6136848412,-0.705077682944,0.5
87,1.91311164292,12.0399414465,-46.0458169712,0.5
88,23.4972838922,5.97343115445,28.8364673004,0.5
89,16.4012624152,-30.1421456168,35.9133327848,0.5
90,11.7996273241,-13.3412167864,10.4883934758,0.5
91,-31.8818791147,-17.7060849083,5.99043767559,0.5
92,42.1011870809,-9.43063583732,0.292938087139,0.5
93,-47.80939038,-7.85231723945,-4.05043276646,0.5
94,15.8163447414,25.215218779,-25.7675185145,0.5
95,8.18625438838,-3.51346333541,-3.6290149448,0.5
96,-15.1276523388,39.7303437989,-7.10908029202,0.5
97,-3.93581290208,-7.84102932301,24.4018426082,0.5
98,-5.73620726729,-39.24941998,20.0769779849,0.5
99,-34.8262141679,16.6550720227,-2.0132583109,0.5
100,11.6352147849,9.2313261666,31.9633157044,0.5
101,-14.4262794394,8.78776064523,29.5250550796,0.5
102,7.58595900014,-39.7613329417,-22.7964937996,0.5
103,-10.3425364931,21.7197388467,35.9551845829,0.5
104,24.4658374672,38.7955864556,-4.56930929,0.5
105,16.9229097816,-7.4082824786,26.5477984459,0.5
106,-47.8983026397,5.42056955464,10.3391135579,0.5
