,x,y,z,r
0,30.2292898247,5.4211015017,-28.4304566769,0.5
1,18.3770945525,11.2637604635,12.5051056885,0.5
2,3.33748936018,36.8646664401,0.537455966751,0.5
3,3.11163239586,-17.5200689838,35.5348906523,0.5
4,-18.7375195184,-3.15365395079,25.3871486897,0.5
5,-47.465833859,1.08197214281,3.62463028436,0.5
6,-29.1277079551,-15.1830026468,-29.0354420579,0.5
7,13.578580205,-5.72367828256,35.3451788329,0.5
8,-24.6900658694,-5.72345063284,1.18543305579,0.5
9,-26.2062133005,-4.2719318769,-34.0364912721,0.5
10,-45.9337753539,2.89517246043,-5.09313660849,0.5
11,22.667852433,-1.79471568591,3.31720848882,0.5
12,-10.552724476,-29.2132547134,-19.101528203,0.5
13,35.1415651201,-6.84296967455,31.1404556979,0.5
14,-4.39052078442,-28.9332592273,-39.7248878672,0.5
15,11.9734503955,-27.3229157309,-5.50614387781,0.5
16,-35.4341316128,-3.10294114708,-1.87411163202,0.5
17,-23.9573209828,4.52164878617,-28.3017447965,0.5
18,13.8322099131,14.8659181791,6.95750388278,0.5
19,41.6768950842,1.73340327871,3.88989658601,0.5
20,8.52449533025,-10.97643769,-21.6598168677,0.5
21,-36.0754136411,-31.2100394854,10.6095000309,0.5
22,6.21989553627,16.6980626631,32.34834581,0.5
23,-1.91409583352,-34.2535097157,-18.8572018208,0.5
24,-28.756021383,-12.9450561669,34.0663560528,0.5
25,2.2503956057,-31.1947859207,-19.2058830759,0.5
26,41.0676478136,13.0482664817,0.764836662869,0.5
27,8.31055146664,24.4846968102,-12.0944501846,0.5
28,8.54978518953,-39.0988965222,13.1938074295,0.5
29,-23.1599989732,-30.3508766554,19.012106202,0.5
30,-13.8174111812,-20.5335339824,38.5227624463,0.5
31,-18.5839196038,-14.2544936868,-15.2212990095,0.5
32,26.0227377426,32.7198573517,-18.1168352619,0.5
33,-41.1586691035,-0.192175215576,-14.0484388909,0.5
34,22.7314081018,-20.3575186343,28.3546703165,0.5
35,10.6066343774,5.08571618067,26.6451660169,0.5
36,10.2676271609,12.7919942347,17.9305550632,0.5
37,39.2986954439,-22.7433788994,-15.5656269582,0.5
38,-16.1471403047,-22.2674947572,6.40034827051,0.5
39,18.2346351277,2.49280327576,-35.9261498427,0.5
40,-2.92441878353,-43.99365444,18.5025079127,0.5
41,-15.3885101462,33.9603006352,-8.77458923803,0.5
42,-6.17429336325,-13.876883087,-24.0209985833,0.5
43,23.7785991336,31.1394644426,29.0734395926,0.5
44,5.53080064233,-23.7755513902,4.02058104936,0.5
45,-7.89060453553,-14.5592113561,30.3167226261,0.5
46,7.99277508223,24.4949992221,13.1264041503,0.5
47,-33.7830575751,16.8114744615,30.9697832405,0.5
