,x,y,z,r
0,-24.4244334135,2.3274162981,-34.1259330192,0.5
1,-15.5680492382,34.1181620845,20.0608092398,0.5
2,-33.342284299,-23.4249427502,27.4140641208,0.5
3,-10.1981109467,-5.41158088716,25.6895207244,0.5
4,2.35850480214,23.5169985823,4.23612054045,0.5
5,-28.7287825934,5.66992735021,-13.5159122938,0.5
6,23.0654588426,-32.6300323814,29.3349824402,0.5
7,-1.51085182566,32.8188695525,-35.5836486937,0.5
8,34.3467351259,12.3633181432,9.38019410136,0.5
9,-30.2215440662,-3.17788063403,-12.2995456191,0.5
10,-0.190110634064,-21.8628413811,-43.0116654899,0.5
11,34.1961239025,-13.9270757524,-6.12665166935,0.5
12,-12.5318974015,-27.8462684031,3.59889569545,0.5
13,30.9748231803,-11.7599408261,34.0059012668,0.5
14,15.7803861464,3.05755090449,12.5937428715,0.5
15,24.1570881347,-18.6486291596,-8.90931877979,0.5
16,-11.2055943845,11.2318631352,-1.96962605319,0.5
17,-20.7053246871,-6.92594175158,33.5530776197,0.5
18,13.7504139619,17.5958309415,-35.0687652286,0.5
19,-37.8603588576,-7.75317862037,-29.4020595091,0.5
20,25.0605692219,-14.3998420659,23.9552804275,0.5
21,12.292528571,-34.7826101155,-9.2363789986,0.5
22,-30.981888831,9.44262883791,6.28955920461,0.5
23,-12.5618667893,38.6064915956,-11.0090953167,0.5
24,-21.1724335565,33.7725501269,15.4356030519,0.5
25,18.4748409415,-27.7166544131,8.16666937479,0.5
26,-29.9079675042,-21.1923571221,26.3238069772,0.5
27,23.6442901272,-6.62302393904,-28.4079911175,0.5
28,-40.6059125083,-8.50064830443,5.95850180084,0.5
29,-7.33963739241,14.400095898,-1.6046971429,0.5
30,-11.0572183022,-30.1280989574,21.6514245573,0.5
31,41.2688538205,-2.35976286115,23.6353385869,0.5
32,-23.3793784659,-7.86709318854,-20.7114588615,0.5
33,-10.9562301716,-20.6847062108,-23.3840950207,0.5
34,42.3862008629,14.6982658379,-16.1037792268,0.5
35,-22.7036716826,8.84778078358,-28.8274981664,0.5
36,29.6094582829,-11.7206509572,3.75119575894,0.5
37,35.3596007617,0.336761905347,20.7262656817,0.5
38,21.4290139692,20.3523536982,19.3819524324,0.5
39,-10.7868588146,-26.511512921,38.1634124563,0.5
40,-6.90054592101,-23.543072081,0.292043608059,0.5
41,44.8025780459,9.95884036656,1.92777969645,0.5
42,-17.852534391,5.05736884719,-10.6914450215,0.5
43,12.6169091894,-10.4208180526,2.8169377706,0.5
44,-11.2844958748,15.6390774798,38.3445022839,0.5
45,15.3964202854,12.7346682057,-43.2549659338,0.5
46,8.73118861617,-12.364316197,28.2396308045,0.5
47,-29.946433455,24.57352523,9.65941536373,0.5
48,-34.1062059039,10.1547627557,19.1675164564,0.5
49,2.23579119946,22.5542800113,35.7687052429,0.5
50,-1.55521253512,6.15070727971,13.9533667171,0.5
51,18.0965578588,-11.1802679539,9.73127139026,0.5
52,-3.74369061962,-19.0201283159,-40.6392366174,0.5
53,-4.96588622957,8.33311399879,43.4942050745,0.5
54,6.31858406856,29.7752909519,-12.6150982703,0.5
55,-25.1096131244,24.0807800998,-1.992097255,0.5
56,-15.1964950682,30.2976530116,33.8260186909,0.5
57,34.9510134847,-30.6361791488,12.3178275735,0.5
58,4.48314231136,-23.2064627252,-34.3034249823,0.5
59,9.33492506978,-43.4290840657,15.0931646328,0.5
60,-18.152307859,14.1546281338,10.3041932974,0.5
61,-1.58296861536,9.63724178214,-3.93141186246,0.5
62,-6.99714716177,-27.4851177205,-34.4088185995,0.5
63,-21.7545361334,-12.5237745175,-2.51115965349,0.5
64,-19.9195185475,0.449828090782,22.7154302259,0.5
65,15.2248871897,-15.8197684055,-0.645028996006,0.5
66,-23.4547908343,-31.3532210279,27.6664034141,0.5
67,-22.0881253355,8.61691806856,-6.15398149287,0.5
68,13.1813406374,19.1553536461,16.767850395,0.5
69,11.938736806,3.12191412684,-20.1152657161,0.5
70,-34.2782136516,-20.7748522079,22.6509599176,0.5
71,13.8340897755,18.2336556579,5.32240861705,0.5
72,48.8917521838,-1.83956730056,1.9480858101,0.5
73,-13.3133514388,8.18457770491,-35.015211392,0.5
74,-20.7603764287,18.6987537721,-34.357391999,0.5
75,-6.32658436244,28.012062043,-35.2639369205,0.5
76,-22.5732078154,-12.8694183721,15.4860106214,0.5
77,38.3283579287,17.4163451943,-5.36556369688,0.5
