,x,y,z,r
0,2.89717973751,-23.4923970293,28.6030622038,0.5
1,-29.7798539441,1.04547186543,36.3068680297,0.5
2,-32.6696810894,-3.06729519893,-24.5699487602,0.5
3,23.6824841482,-22.7833899318,-32.5475277739,0.5
4,16.4772938539,3.53280103384,27.7218951061,0.5
5,-32.5513573552,-13.7430369976,-21.5575576194,0.5
6,11.880884625,34.419905681,-19.8822153252,0.5
7,-17.9263056372,35.4668354572,-4.73968997208,0.5
8,28.2724003459,-10.8455359214,15.1884436877,0.5
9,5.39331388509,-28.1814763731,15.5345560989,0.5
10,-6.3505968176,-6.32958403407,47.9595073508,0.5
11,35.1349375818,20.2144331446,-20.68717575,0.5
12,20.8912966578,-6.87860275642,15.3579791089,0.5
13,-38.9864966799,20.5208027993,-13.5659162046,0.5
14,12.6897250128,-5.06933693619,32.6329967188,0.5
15,-40.5950470544,-16.7711096266,-14.1419565261,0.5
16,12.744262605,41.827029593,22.1218816606,0.5
17,6.44703636495,-43.3275504482,-9.42248080164,0.5
18,-40.0645034224,-13.5739005951,17.4746631222,0.5
19,18.7237998767,18.2853991964,21.8923795856,0.5
20,-5.31209246614,33.0563582083,-28.9097328214,0.5
21,13.4425486467,-7.93796715684,45.7326862674,0.5
22,18.8185350178,-3.07074482152,-26.5134359515,0.5
23,7.77825910027,19.8838607565,-23.3072687649,0.5
24,-3.9229820948,-23.6458061469,-32.768962049,0.5
25,-36.8488719896,-3.25484413007,-2.77356808973,0.5
26,-19.3114339669,-9.16625752208,3.84580067013,0.5
27,-11.4990306169,20.3111603058,-43.6250087388,0.5
28,-19.9820360529,25.460636106,-19.0936676853,0.5
29,-23.3691291305,15.23919686,-0.0571971792062,0.5
30,-7.45641350159,-42.949394404,11.7713872977,0.5
31,-24.4416100017,-3.67596091754,-36.7562954446,0.5
32,-9.49970131395,-6.50053219379,25.9317554764,0.5
33,2.83810315388,-3.29731387549,47.0729011728,0.5
34,36.3452096206,-9.21119964382,22.5062897454,0.5
35,-0.879997871329,-7.7606341785,-44.1878508318,0.5
36,19.3794474674,21.2181303853,-34.7935141728,0.5
37,-25.0418277362,-10.3158776065,34.4038183204,0.5
38,-1.98533367431,23.9307918522,12.9424754249,0.5
39,-7.4967931436,-36.5195592666,2.53816626136,0.5
40,-23.8008598529,32.6331220338,-3.64593033656,0.5
41,4.68025234987,-25.6878979603,3.01484097719,0.5
42,35.4076712011,25.1294839615,-24.1467281991,0.5
43,19.303142012,-5.57230101607,-15.0446882475,0.5
44,-30.4018699609,3.64069388801,-20.9384125861,0.5
45,4.6114279159,-15.3358957932,-5.00374771701,0.5
46,-34.7012195896,9.78933334059,-3.91880586667,0.5
47,-26.9587794258,23.0248211843,-30.4670162857,0.5
48,-11.4063198066,-4.46652768242,46.8045504764,0.5
49,12.5101026824,-6.72254066252,18.1037604659,0.5
50,-3.75923137,-31.4776568622,-9.78728639254,0.5
51,-25.3865689552,-22.9469917045,-12.0300530485,0.5
52,-38.3822390449,28.2256530838,5.44390327115,0.5
53,28.0551855854,-24.4918796325,22.6701624768,0.5
54,6.18716730402,-45.6434215883,9.61150103824,0.5
55,-7.9766435464,-37.5541786078,24.6089749922,0.5
56,-5.94986288276,-43.1793450052,-2.23183489053,0.5
57,17.8184721079,12.2982870111,31.1523056016,0.5
58,6.78044623757,-40.3172128804,21.1229622095,0.5
59,25.9046872976,-26.868402238,-32.6425166294,0.5
60,4.93039109856,-11.6539912776,-11.7454511098,0.5
61,-23.6831477276,-38.9017252464,8.8986132593,0.5
62,-1.57475654589,-32.4364366917,10.572696861,0.5
63,-36.3377783778,10.9310842827,-2.52635570354,0.5
64,45.7036153239,16.0236787508,0.51246974062,0.5
65,-27.6746232244,23.3940447303,7.35997803295,0.5
66,2.51580600011,31.5102383259,-10.0893243399,0.5
67,-27.4468361891,32.4019366948,-15.1920189953,0.5
68,-0.977195563854,14.2766872111,-17.3571296638,0.5
69,-17.8017239255,27.496984169,29.1020594543,0.5
70,-3.64405085721,31.7685492563,-17.7432335024,0.5
71,25.2273188961,14.1107579562,-36.8866053974,0.5
72,-48.2298784027,12.2813954008,-0.990126377229,0.5
73,41.1128450007,12.8008243598,-6.7330483542,0.5
74,-13.7864475908,5.25954400398,9.13520571939,0.5
75,37.4025787036,25.2056054937,-4.68305438037,0.5
76,31.3642491536,2.30936176113,18.0951216783,0.5
77,30.5321541793,-23.8435382704,-28.3040120592,0.5
78,4.63001810298,-34.4033030575,-19.9699869592,0.5
79,-28.3049288841,-26.2667868218,-17.7764029581,0.5
80,-7.91742635481,-41.5359223007,-13.597490007,0.5
81,32.0211016316,22.2312137398,8.54572412421,0.5
82,-36.3655543552,10.1967456212,5.21694959189,0.5
83,22.2214302504,27.2823648932,12.4362032249,0.5
84,-20.484824298,34.7131438768,10.9450107178,0.5
85,36.2885183601,5.9095543576,20.9449122331,0.5
86,-20.6819419499,-18.4054165681,-16.323346315,0.5
87,34.2074820849,-22.9356748776,-9.74765325753,0.5
88,-34.189787199,-0.0443183970039,-20.5581936808,0.5
89,1.67771750371,20.9271199908,28.0236423142,0.5
90,27.7146336988,-24.9116164499,1.09597364168,0.5
91,41.1621304665,-3.69681005669,22.7332299496,0.5
92,25.0830304684,-27.9809415978,6.65666415902,0.5
93,23.7507489661,1.32793607632,-25.990211101,0.5
94,45.49967848,-8.26629589751,-3.4664479076,0.5
95,-23.3102068136,-26.0050843214,-16.9293158259,0.5
96,13.6188251627,4.5503037897,-47.8530768678,0.5
97,16.8986225738,-6.16812456051,-39.7998110809,0.5
98,-13.8479016143,9.07261332528,-25.4369307238,0.5
99,26.2888246473,37.6618006407,-1.4265472539,0.5
100,30.5076722678,28.8950681187,-10.5376521698,0.5
