,x,y,z,r
0,21.3052529122,-14.4574664372,38.6921611049,0.5
1,4.51793956516,14.6736284534,2.41862636976,0.5
2,-16.9130957301,3.77568033274,46.6669925477,0.5
3,-5.84700312933,-32.2500071149,11.2001000886,0.5
4,-1.62257505087,-29.4402160126,-19.0674732197,0.5
5,-15.6140628246,0.846197591101,-10.162073391,0.5
6,6.88755505852,-0.0566525132405,-42.5831012742,0.5
7,25.5705296616,-0.567766700858,26.0191085122,0.5
8,-0.0425881919614,7.96058193394,23.2343332,0.5
9,-27.634669387,5.11793118184,39.3712557187,0.5
10,-1.55897847862,29.0928557922,7.10415154542,0.5
11,-11.9339558003,23.128403977,-30.1533394204,0.5
12,-4.46219377634,46.8221724124,-0.306208404425,0.5
13,-27.4396833895,-2.82335423789,3.2695712962,0.5
14,-11.4273082518,-23.3489684022,14.0389157819,0.5
15,7.17260090463,21.4411267712,44.2980420575,0.5
16,-38.0274668842,-15.0776146831,4.65971784856,0.5
17,-9.68120393265,13.7379067048,18.5602904191,0.5
18,-16.4263019328,29.0557361225,2.69085151589,0.5
19,-13.4625217333,-9.37891019241,-12.3512691353,0.5
20,-42.0819779553,-3.64689364486,-15.3163211495,0.5
21,11.4708837333,-44.5954056437,-10.725418065,0.5
22,-44.1747006389,4.5845358698,-3.59124235217,0.5
23,5.99483430233,7.74857813098,1.50885424253,0.5
24,8.74032164362,23.7780984149,-3.52955930622,0.5
25,-17.1413486537,-35.7361273726,-29.7182970508,0.5
26,45.2639861012,19.4318922404,2.02199888272,0.5
27,6.54916328396,18.1414945087,-15.7667107338,0.5
28,19.5051877716,19.6151657926,11.4358407444,0.5
29,-40.1082490895,5.68221782098,26.882517949,0.5
30,-11.5812344714,38.4105904969,8.74155797446,0.5
31,15.8698582954,-28.9707408505,-14.3599626816,0.5
32,3.60709177921,8.75561597194,2.11044781104,0.5
33,-6.50464596549,42.3766499407,13.4139360581,0.5
34,13.0139384287,38.1717520919,-24.648056323,0.5
35,32.8974791591,-14.9842890143,-25.689334484,0.5
36,-47.1499508419,6.50163317338,5.86677119639,0.5
37,-21.335305435,-8.10359280318,20.7795937824,0.5
38,15.4568082751,-3.67144423626,-18.3804420538,0.5
39,18.9804472019,-26.1449260126,10.3218210508,0.5
40,3.65195210872,7.00301184865,28.8645630211,0.5
41,47.9800596307,-4.9349409795,1.31502818625,0.5
42,22.969184079,-20.0222465163,24.0716521236,0.5
43,-5.39188981922,-46.3102818157,-15.9808513502,0.5
44,-0.512909331127,-26.228054087,1.88265264424,0.5
45,16.4775161309,8.12844719015,29.5776201163,0.5
46,-15.0103077157,-40.8998522509,8.83717584161,0.5
47,2.42366198524,-38.6859704658,3.70610746148,0.5
48,5.81498953611,7.572488646,-43.0167214866,0.5
49,-24.7759900476,-22.3755048035,21.1722777848,0.5
50,6.70234835236,-0.643308585253,-30.6954534958,0.5
51,6.40929371875,-29.5668120564,2.17513100896,0.5
52,0.164423668166,-29.2466424034,39.4017562675,0.5
53,22.1508092392,25.6041457454,-16.8307453481,0.5
54,0.813068698284,-18.5769363724,33.6241664311,0.5
55,-17.1227579434,38.6995125333,-2.07281544304,0.5
56,5.97339134814,-21.7648848893,-13.5884005637,0.5
57,-40.2307395818,12.1577797398,18.4260440946,0.5
58,-26.3613749069,-21.7460374232,34.4066700267,0.5
59,25.1628307665,33.711570243,3.61972394558,0.5
60,3.65409906791,-23.1106955017,5.33660225662,0.5
61,2.46759368703,0.85024209539,-23.1187820071,0.5
62,14.4543590922,-31.0867395264,-15.8361167355,0.5
63,-19.2570849619,39.9003205042,5.4381453178,0.5
64,-37.8206530041,0.633587658889,-22.6851313261,0.5
65,-0.0998469596112,-16.734207816,28.6802282764,0.5
66,-26.2898657461,-3.32722256527,41.7356083475,0.5
67,1.68517625085,24.6287639584,39.7381407924,0.5
68,31.0208184608,-7.08887013939,-9.37700633293,0.5
69,44.5283638562,-7.26143371211,-15.0350237714,0.5
70,14.6996302267,-42.3799970508,-4.13476681113,0.5
71,-3.30716138869,22.4814831959,32.9440635765,0.5
72,-25.6251206184,21.0404604273,-21.7618539921,0.5
73,-7.11343977638,-4.44723295331,21.2428873548,0.5
74,30.4464052316,8.66820285124,-37.6009110866,0.5
75,25.2702059822,-20.3006420349,-28.1728257689,0.5
76,26.3074051674,-21.8303047376,-1.40669317068,0.5
77,19.2637695545,-28.7644061718,-14.9835422187,0.5
78,-21.5265303583,24.3838632257,-2.1612094457,0.5
79,-13.074528324,26.836009719,15.719769897,0.5
80,27.0116582731,-28.3124821523,13.0199092896,0.5
81,2.6713937018,-8.36193558465,8.26755273747,0.5
82,21.1876348238,-11.9040623528,-11.222136832,0.5
83,-3.55686448167,25.224198241,-33.9095098582,0.5
84,11.4674828664,23.4185904657,-0.671250803334,0.5
85,-37.0482977987,-6.60374041877,-16.605459628,0.5
86,27.9199037766,-24.9982734786,-18.8327281715,0.5
87,-18.8650317698,9.99683618069,5.62500733717,0.5
88,-2.37426528645,4.87558705266,7.13248583805,0.5
89,21.9400119757,-19.7807165515,-20.9310677415,0.5
90,-23.2671041574,20.1179683811,-30.0575410138,0.5
91,14.9035182614,-37.0438571126,27.0768166294,0.5
92,-0.98687333749,-6.79512262492,43.8813548265,0.5
93,13.5457348226,12.1984682338,-15.3329547757,0.5
94,38.5360916838,21.0613498589,-9.6277267034,0.5
95,-6.89565833603,-11.2172864727,17.4492080276,0.5
96,3.2534414377,27.4422276065,1.63365580028,0.5
97,-37.8013403159,-23.4143014773,1.84142865607,0.5
98,-8.63461580559,-22.009723301,-40.2577898245,0.5
99,23.2672120276,-30.5170538063,-19.690711361,0.5
100,33.9812107694,9.39081673881,6.63255980491,0.5
101,-15.5978770912,11.9460626876,-10.2760134263,0.5
102,19.2437098448,20.7535710057,-20.1587218218,0.5
103,31.2285696686,34.2476809231,-7.93752574618,0.5
104,29.4428780947,-24.9306256974,-15.6046049201,0.5
105,-12.9019249198,-20.9864125515,-14.2992999375,0.5
106,-0.830017531207,-22.54021189,-39.296517936,0.5
107,29.1154297146,31.6452986461,20.9406027119,0.5
108,-0.0146098306913,-0.85906548395,-0.779040050108,0.5
109,-33.0402115719,-6.87407764603,-27.1785768767,0.5
110,7.63197862867,-5.13260594096,-9.60565748483,0.5
111,18.9585692104,20.7548968231,38.2127935779,0.5
112,24.4345249285,6.11712983637,7.30052071879,0.5
113,26.8502772781,-11.8346140476,30.7106768809,0.5
114,35.8086638756,-4.02680180286,-16.5673522431,0.5
115,-9.20517001464,17.4813976573,-2.12444418734,0.5
116,-10.2045889626,-27.6639015647,12.9325267788,0.5
117,16.2365145058,-12.4608529122,30.0311119662,0.5
118,7.89156508238,-16.6465080267,-10.3862528929,0.5
119,5.96957178631,-6.21983827686,5.09716453621,0.5
120,-11.6813506682,-42.9552461266,22.6792126719,0.5
121,-5.44330176002,6.1532567172,36.3078484857,0.5
122,-33.9722674282,30.9641455678,-1.0297234961,0.5
123,16.5428559001,10.22804502,-26.8046212977,0.5
124,5.83079016746,9.01117150449,0.691897261103,0.5
125,17.7068387648,5.56562025752,-32.6529485568,0.5
126,-7.04000392316,-21.3996147834,10.9430068462,0.5
127,4.96002723331,-10.032596959,-23.6981010337,0.5
128,-20.9163251794,-20.095306856,-21.8911909215,0.5
129,3.16434229546,16.8221923024,14.669581821,0.5
130,-21.2723022331,-24.3879544672,12.5888177473,0.5
131,29.9175011429,31.9988952419,10.5829322958,0.5
132,-2.76022267978,16.180089025,-29.4933921055,0.5
133,-0.824807084533,-10.2921067097,46.4172809743,0.5
134,12.964245758,21.053861616,-35.558799529,0.5
135,31.9442470127,3.03259638777,-27.9816553674,0.5
136,-31.2408290926,18.382027296,3.00828548947,0.5
137,30.5456400584,31.4518288143,1.57177793197,0.5
138,-7.9961369586,-41.9368911976,10.6243655223,0.5
139,23.4320324825,2.75885609451,-20.7774038306,0.5
140,-3.78908403918,-5.05786972353,31.8369707581,0.5
141,21.8969019597,-31.1441138081,-16.3788813944,0.5
142,30.7409818445,-0.632898296699,-5.06601392242,0.5
143,-22.2227716286,-8.38574062388,31.3839394964,0.5
144,-3.14905016281,-8.85970907418,-2.48752978386,0.5
145,-32.1473182983,-3.66584619962,37.6327028799,0.5
146,16.6080480128,-32.2670681799,-3.18001213817,0.5
147,27.7853661766,16.8828105587,21.601706581,0.5
148,0.692881815337,-24.1752544554,-25.4897229175,0.5
149,23.8848040596,15.2387402758,5.32724823107,0.5
150,-15.1423142944,-36.8282572319,3.48404798541,0.5
151,-21.4971537004,32.95302903,0.162091664886,0.5
152,1.27229532303,0.468500531267,16.4044059407,0.5
153,-31.6782803945,-26.6541074616,-1.17279030844,0.5
154,16.416929891,-8.9222454781,-18.8376159881,0.5
155,-6.06576631282,15.4991822952,1.47867025336,0.5
156,6.10772819036,47.3921119863,-6.56531324646,0.5
157,-35.9886576153,4.73392581562,26.5879763673,0.5
158,8.1757119366,10.7586648914,48.0161478319,0.5
159,5.52019320267,-15.0656676989,-38.0688659151,0.5
160,15.106095365,-35.2149506117,20.5728652658,0.5
161,32.3327864552,11.9812817726,32.8570827399,0.5
162,-20.8494993914,5.21608500987,-17.8297958846,0.5
163,-7.47762896035,14.0425997201,22.7454371101,0.5
164,-1.08295454552,-35.3955188234,11.0127053871,0.5
165,-38.6488182936,-3.04543791633,-9.90358299748,0.5
166,-21.8696818591,2.71123624396,23.0468745801,0.5
167,-16.3639762319,-10.5911403897,36.9838537094,0.5
168,20.511134032,21.1715375488,4.77121935153,0.5
169,6.55350834808,-7.56696408606,-37.9922817847,0.5
170,-30.6305613137,27.3859466694,-18.825782293,0.5
171,-20.55154039,-3.20556206397,-7.67217164361,0.5
172,-3.7542064636,11.9866128351,-36.5155917476,0.5
173,-29.2803081396,-23.2777440001,-31.0754634308,0.5
174,-22.0333692686,1.35320237036,-15.6882342746,0.5
175,-3.01074041747,30.777647349,32.7961394095,0.5
176,16.8230928912,13.8598274161,38.701464641,0.5
177,33.298657095,-7.32125812301,12.2488217438,0.5
178,-10.322012776,-0.583709628203,44.8622275658,0.5
179,-29.4069524674,19.6786450689,-34.7163397902,0.5
180,-1.91175679746,15.7218258751,-25.3285285573,0.5
181,0.118463203759,-23.2524204404,-7.54019449782,0.5
182,-9.75438145956,3.71427101605,26.9560692599,0.5
183,26.661898087,-13.9639047866,36.2596963076,0.5
184,13.4924320479,-28.8221454998,-23.2920861212,0.5
185,-13.226772023,-14.8202304042,-35.1878203791,0.5
186,-18.0776266078,13.755790202,-17.7320412408,0.5
187,18.511895816,-1.19506962384,-3.72808721046,0.5
188,-48.3216999198,-6.93208118957,-4.38009488072,0.5
189,-6.17863370397,-7.68017806163,45.9563341424,0.5
190,36.3069249733,-1.40551932244,-33.3962323347,0.5
191,22.8006261886,-31.1848233773,9.10863816189,0.5
192,21.4131847375,-11.0294538124,-0.373779333056,0.5
193,-10.6085320892,46.9842785782,-4.68860871628,0.5
194,-3.67378051696,28.9724857073,-19.5649302968,0.5
195,-18.9489403882,-40.3585936628,1.96793993861,0.5
196,6.34468624793,1.38595914023,-10.7467929428,0.5
197,-10.5734079611,-36.9932829406,13.7657313933,0.5
198,-13.2104836906,21.7173561052,-40.1978626425,0.5
199,7.80578276425,-26.1232405397,27.1542842289,0.5
200,-6.39234171486,31.5108323869,14.9629984611,0.5
201,37.1928741636,7.62910470018,23.1425152605,0.5
202,15.3283937475,20.7044075125,22.4882249874,0.5
203,8.5890815627,15.1489341641,28.3898186327,0.5
204,3.84060053047,35.6319519635,-29.8579656541,0.5
205,-26.1154324624,-14.5394957326,37.2862744184,0.5
206,41.7654798167,0.550878183593,4.70900094721,0.5
207,-12.4838416923,-9.4654510776,-17.2487975152,0.5
208,28.1227200735,13.2349776809,3.87497359865,0.5
209,29.4054393646,-8.63912315387,-16.5582797372,0.5
210,-38.4977129553,-17.0786372954,-1.78438814146,0.5
211,6.073775129,-32.5992421602,-0.572534423732,0.5
212,-25.0228463943,13.5262997425,-5.43528981815,0.5
213,32.9544794877,-6.84897800436,25.9345396603,0.5
214,23.4676808924,32.5922424673,-11.393958844,0.5
215,-27.9319296878,-17.3387417533,-16.8203417857,0.5
216,-19.4757373296,-1.64464974664,-3.09592762643,0.5
217,24.1851978009,39.0240990608,1.14846905349,0.5
218,-5.92363582922,3.21404219676,11.8787898174,0.5
219,-44.6742870276,14.5647228511,3.58166372797,0.5
220,-24.2840512802,31.1033051471,20.729313958,0.5
221,12.6162285075,-12.318097201,-27.1440098316,0.5
222,-18.4959812971,20.1086100683,12.6921560838,0.5
223,23.0021594676,35.4741027261,14.7851071735,0.5
224,41.0765313098,-2.82826422791,-23.2618061705,0.5
225,33.9105677945,-15.6209958382,-13.1451786101,0.5
226,33.0881135102,30.294352705,19.2470055146,0.5
227,-1.71670535856,6.32736246892,37.3176957127,0.5
228,-42.8569608764,4.35868322317,12.2975869037,0.5
229,14.6061202979,-11.0769339638,43.7552761833,0.5
230,-16.7523247903,3.40185460352,2.67717150218,0.5
231,36.4479446582,5.76276711834,20.5073495165,0.5
232,9.36372608183,34.6854210001,-26.0396668206,0.5
233,20.3339244594,-23.5612098603,38.5979144441,0.5
