,x,y,z,r
0,15.0502586912,-8.66832430742,43.5600362435,0.5
1,-33.4712916329,-33.3441578306,-16.1698849044,0.5
2,23.5324320281,-9.89728698397,36.7526348199,0.5
3,14.4649260593,19.5221686655,27.5741445259,0.5
4,-18.7063596649,-19.4082074859,17.9006971192,0.5
5,-26.1310234196,-11.3178647321,11.7671074636,0.5
6,-12.899250505,-18.261285968,-6.73325715752,0.5
7,-9.24236704361,-3.02197488252,-25.7472074703,0.5
8,-21.2532465688,10.3584765863,26.1672663306,0.5
9,-37.2830249233,-10.1001550308,29.1268980595,0.5
10,35.6545052073,-22.3764881448,5.16134844802,0.5
11,29.6106695258,-22.1851837717,-8.71016552931,0.5
12,-4.67527132091,24.6522357642,10.0443299919,0.5
13,19.4782350013,-2.68496560207,-0.0307839940051,0.5
14,15.1506292987,15.4099596023,13.2625579383,0.5
15,-27.1553552255,24.8961588701,-12.4820067879,0.5
16,17.9444161301,35.1156948104,-0.732696429357,0.5
17,-6.9981083549,-2.42646957193,-37.2101665537,0.5
18,-19.7242161307,-7.69369232549,22.4312821169,0.5
19,-17.3517617927,-26.7516314399,-3.3942816521,0.5
20,41.1085090685,-0.552308707595,-17.9582056255,0.5
21,-45.4990479614,6.36644912618,-14.3203899244,0.5
22,-30.6313874401,21.2372598668,-21.6674959584,0.5
23,-47.7287052706,-13.7712119596,-5.12134039956,0.5
24,-25.385875741,8.83135446891,-32.981872247,0.5
25,-45.1860069513,-3.41127011892,-7.0122337799,0.5
26,-37.4795066072,9.45948330809,-5.38960014859,0.5
27,-31.6133956218,-27.2471548665,7.03625888908,0.5
28,-10.5744661664,7.80074067535,-13.0979407238,0.5
29,5.81745481161,-16.6722418643,-13.7610803104,0.5
30,7.71170785099,-34.1911966001,-3.2085542272,0.5
31,14.7355559076,40.2471335114,0.184161123312,0.5
32,-4.26143824656,31.9687609898,-21.3083263303,0.5
33,14.5451999582,-32.1205285841,-34.8319134719,0.5
34,26.8997933949,6.44839379589,-41.142729499,0.5
35,-34.2449458975,18.9909027856,12.9591146996,0.5
36,5.03833392472,-19.1210442196,-12.1104191311,0.5
37,-18.7731925895,7.37814771825,-22.249056388,0.5
38,-0.0512394438445,13.9016220809,37.6132421166,0.5
39,-29.119084808,-16.7658451475,-4.18565128088,0.5
40,-11.2614598699,-16.2878946707,44.369130369,0.5
41,2.16038770484,-31.7653284359,-27.4455940205,0.5
42,-6.35262043496,-21.5750041432,-1.94327241388,0.5
43,-6.37418611615,-0.532800661297,-4.95470164076,0.5
44,-43.0555161441,-1.87535027356,17.9858810797,0.5
45,9.71744321531,-39.8537801641,8.30109009193,0.5
46,-34.4635754285,1.87175634582,-7.42525082375,0.5
47,-14.2869693954,-2.20623609748,-39.6123552632,0.5
48,-21.4860567117,27.5561277071,35.6954006353,0.5
49,-13.8941167695,13.8672120625,29.2706566798,0.5
50,23.7223640625,-11.8168696953,10.0374473865,0.5
51,-10.4710338697,30.4986528735,-20.4661234667,0.5
52,33.4994549693,-9.25036344151,1.65189798582,0.5
53,-21.2405283289,8.23181325491,-38.1544054034,0.5
54,8.11668199365,-38.0370969858,-2.08158941286,0.5
55,26.1601677496,24.8017087677,32.294351953,0.5
56,-7.12096931891,-5.00230343169,-17.2079827229,0.5
57,4.00695680442,-9.84378256338,-38.7823411414,0.5
58,41.4701880749,-5.01955473532,19.2364014766,0.5
59,4.12470226981,-13.1965102455,-4.63914077663,0.5
60,18.8208815396,20.9326011936,5.80647956399,0.5
61,-31.7016719356,1.77677688792,-12.5258106354,0.5
62,12.8700684699,40.8380555878,-19.307631728,0.5
63,-20.4408100378,-21.2075773701,-23.5919977626,0.5
64,-42.5733523471,9.50528381957,-9.23042595476,0.5
65,3.89276773429,-41.5385402186,13.0993455702,0.5
66,1.29391901491,4.56617410334,-39.4987140807,0.5
67,-4.68954998948,-31.5911294719,12.2624783765,0.5
68,13.1732050425,-6.93305517432,4.84442561929,0.5
69,-10.4507680835,-17.6988604942,-26.0982070842,0.5
70,-26.8154915864,29.4363668402,18.7102115272,0.5
71,-8.75460198969,-34.3323227853,-2.23776020866,0.5
72,15.5014333973,-43.325068264,3.16909276543,0.5
73,20.3005113803,-11.758284052,-22.5697053931,0.5
74,41.9867675568,-3.48954884735,-23.1667384145,0.5
75,-25.5852541615,-7.1684739267,-16.8195274325,0.5
76,25.8654967346,-4.27338192118,33.4169356475,0.5
77,-0.839744148142,-43.0550357625,-16.8470975663,0.5
78,23.606169335,-1.25130508152,-24.8288763762,0.5
79,-21.4362921243,16.7939810928,16.0952495882,0.5
80,-19.0895706817,12.3795635127,-15.9681642813,0.5
81,10.8093637753,-34.482607888,-27.374176609,0.5
82,-37.2984525336,-21.2422803884,5.57821672282,0.5
83,-39.7918197725,21.011482513,-4.98277372525,0.5
84,5.6283358216,21.5164047719,38.5947426767,0.5
85,14.5340518115,18.5306072215,-10.653193552,0.5
86,42.342973137,-22.4528268816,-7.61636553478,0.5
87,10.0409818734,36.6416899135,0.85519299238,0.5
88,22.728813372,-11.2669200133,1.14932233975,0.5
89,32.734816422,-11.716996458,-7.47689479938,0.5
90,2.3375597312,-10.4038007417,2.13496210314,0.5
91,13.8837599015,-9.76544902148,-6.39997211767,0.5
92,-41.7020460767,0.468377779136,-25.6637644647,0.5
93,-15.3643313153,2.18461746435,35.6647516984,0.5
94,-35.9191180295,-29.6726018204,8.20465659398,0.5
95,35.9714103573,-13.2433911497,2.88548961825,0.5
96,-2.01823714792,0.630380832783,6.31091056523,0.5
97,-2.78304754283,-21.7606482264,-23.6307684197,0.5
98,-12.293632616,-35.7721460437,-19.1895306032,0.5
99,19.3447093291,3.28604307968,-2.14120122294,0.5
100,-15.8204322466,44.4230939177,6.04556163144,0.5
101,-12.9804689614,6.95527999461,-43.4897561443,0.5
102,14.1281316826,-30.2849645347,4.4423911813,0.5
103,10.2223832692,2.12280258544,3.26012066668,0.5
104,34.4110452612,13.1248974391,22.9890954465,0.5
105,-11.265441495,-12.2937025271,-27.9945612721,0.5
106,-8.74643742811,1.28102212121,-21.4958366775,0.5
107,5.81157838645,-12.2821386679,-30.8891608381,0.5
108,-14.1273573495,-1.99240460847,10.1774415493,0.5
109,-15.7584900446,15.3327277146,-15.3013888736,0.5
110,22.8229862722,19.5000310946,4.3845437351,0.5
111,-33.4586385996,-16.0507621298,-20.1115426,0.5
112,-8.05123767142,-30.5308800976,14.2656089315,0.5
113,-26.0201463465,35.1479655774,-11.6395495263,0.5
114,23.9869812803,8.7195909635,16.6851264667,0.5
115,-32.9752753367,15.04626319,22.3119805402,0.5
116,-33.0508651469,15.4517503353,30.3445236417,0.5
117,-0.530494397751,-0.58820629818,-15.4124381994,0.5
118,41.1597028946,7.47410119605,0.902766536634,0.5
119,46.8833740917,-4.88700864727,-5.96045960366,0.5
120,38.1431582602,-11.5184394173,-5.36225764672,0.5
121,25.9365863929,0.000499010888312,-11.83098411,0.5
122,-10.679656925,36.8807778965,20.1762313284,0.5
123,19.8248750566,-14.3997438729,-9.06392937508,0.5
124,-36.9607954691,18.7032938368,3.59839995347,0.5
125,-3.94382770539,10.472649557,13.6416858024,0.5
126,2.35094166114,-32.725218474,-8.02926746373,0.5
127,-25.2098319329,14.2072978481,35.5936825133,0.5
128,-7.60641284225,-3.1265851107,21.8208625943,0.5
129,-31.7038472877,8.65430477324,2.20458019074,0.5
130,39.5537559106,9.61187301341,-27.9752305925,0.5
131,19.6316757243,-15.293125081,-31.4582849785,0.5
132,39.8339846119,-13.7091940982,11.0016193061,0.5
133,0.934984554822,-19.0958653073,40.4194990222,0.5
134,-14.6677238528,36.6955609765,-19.5255789716,0.5
135,-26.8201112764,-10.7870268669,-21.4769726805,0.5
136,-0.895902063248,23.3663708051,16.0667555149,0.5
137,0.362494736714,23.85342154,0.440360292465,0.5
138,-21.6089563685,-12.1102123125,2.80324279282,0.5
139,-16.4578499763,33.7075736566,2.10824867675,0.5
140,-16.5542408622,8.83420770458,30.4184396924,0.5
141,14.0270097376,43.4739899276,-9.70502444348,0.5
142,11.7429013691,-4.31823250129,-34.7391921363,0.5
143,25.7308694149,-35.6518023759,-0.517363933211,0.5
144,6.08902709067,6.39355420096,41.8898547541,0.5
145,-11.7454088187,38.3174625656,10.8213353167,0.5
146,30.0525750385,21.2476222147,-15.6970982694,0.5
147,27.3274940914,-25.0909010293,33.0701373957,0.5
148,12.0122179767,-20.8800052585,-2.30907693594,0.5
149,-10.5818191595,-6.0663192748,32.6484930479,0.5
150,4.93028167995,10.993497414,-17.2269341227,0.5
151,-23.4130782612,8.64485201212,38.8943541706,0.5
152,10.1317025735,-26.670600557,22.4665807344,0.5
153,8.41260502223,-5.56495716832,-24.8123919382,0.5
154,-6.99226657678,-28.2449079125,19.4166566202,0.5
155,33.819892896,22.0886648967,0.462942694029,0.5
156,3.60719493111,-34.9331949963,30.008018263,0.5
157,6.85699521637,7.28836789365,26.7026376579,0.5
158,-2.26996600646,19.4213212753,-25.2306687615,0.5
159,-16.4774551564,2.86388090712,-20.5577947548,0.5
160,-22.7245431497,-10.7775126422,38.4446573542,0.5
161,-1.60906320418,-22.4843546084,-8.77833729418,0.5
162,4.65939547665,22.3166897583,-23.4544919188,0.5
163,11.0878019268,1.15203872543,46.9636719861,0.5
164,9.02337227473,-18.1066726327,-13.6383914493,0.5
165,-11.5025379862,43.0403051455,-21.1534124965,0.5
166,38.7589278925,2.65166535451,10.47647213,0.5
167,13.6159285456,-14.3643208553,-23.2636791036,0.5
168,-8.19576081016,12.30233037,10.548099109,0.5
169,5.80957730482,6.69632900441,19.5079232296,0.5
170,19.5850400483,-4.62229334466,14.8353247737,0.5
171,12.2755960942,6.10723170744,-21.5753089402,0.5
172,-39.7251842751,-14.1710715005,-10.2352840003,0.5
173,35.2596197062,9.58252911085,-11.4163660619,0.5
174,22.6964222042,4.72071354371,0.788801763807,0.5
175,-11.3161916257,17.8598778341,33.7243779977,0.5
176,3.39082248442,11.3664249966,44.696721714,0.5
177,35.8175235484,-15.4433004381,-30.4293279309,0.5
178,28.5987558513,3.19435501512,-40.4673784767,0.5
