,x,y,z,r
0,9.99433562032,-1.69682443751,1.46085940298,0.5
1,16.066876602,-15.765017528,38.7716634577,0.5
2,21.9835120303,18.7592493337,-38.8268479235,0.5
3,29.6262886453,26.2190043848,20.3255662266,0.5
4,-5.14447192583,4.29951702486,28.6762261752,0.5
5,11.3965559179,-28.5149678951,-12.6873435618,0.5
6,-29.15770324,-18.7540723738,-1.06540514277,0.5
7,0.764938464982,14.717184639,-41.3808500121,0.5
8,-26.4964405069,-5.30215645225,-39.0094974646,0.5
9,12.7464248495,-17.1622596787,-39.442814112,0.5
10,-16.8881366482,-3.33299504045,-43.4556806181,0.5
11,0.7309112723,20.6838152342,24.8369115413,0.5
12,42.7132702835,-2.10453301022,14.520016171,0.5
13,-41.7196231742,25.6770966403,9.12064892688,0.5
14,-14.3495948704,11.60036651,8.28960839599,0.5
15,8.28149767036,-35.1934252455,-17.956921012,0.5
16,-28.9034412873,-11.4005129995,-29.2242032872,0.5
17,-4.07461320837,-30.1141702339,-31.1844548744,0.5
18,-28.6981098664,37.3046730825,-12.3573042553,0.5
19,-36.8717673923,-30.1180107394,-8.36238404495,0.5
20,23.2301305392,44.1914871503,0.673233266405,0.5
21,-40.2745831811,9.80709053483,-1.53799620404,0.5
22,24.0448472729,3.41879137043,-24.9091192217,0.5
23,-24.9776683907,-23.6158432892,2.34793650537,0.5
24,19.5971216199,14.4803543153,0.828725639497,0.5
25,7.07947242187,18.165802625,22.5399522844,0.5
26,-20.5266989793,20.3921581834,12.5870865649,0.5
27,-37.8974377604,-11.1396598333,-6.24384916649,0.5
28,36.9132613452,-0.12928943298,27.2978188648,0.5
29,-46.0233302473,-7.96493195548,-5.51591369405,0.5
30,17.5610940238,6.10008276317,16.5293473549,0.5
31,-2.76412095928,14.5108577746,-2.50123202401,0.5
32,-26.0076779414,20.568715449,0.596927245351,0.5
33,-29.4346234368,25.5575912819,-19.181696621,0.5
34,-30.1307919752,20.0258675306,-3.10976938203,0.5
35,-38.2666429389,-13.1918847389,-18.9134668831,0.5
36,44.1372681991,16.2767221208,16.2391099432,0.5
37,7.22810463443,-22.9637410194,-20.8491121904,0.5
38,-3.09024554843,34.1376021046,-18.6313384173,0.5
39,-4.36624845237,13.5618107011,26.4171399556,0.5
40,-25.1076869329,26.9884496842,13.7131107448,0.5
41,-32.6212450123,-21.0124619422,25.7092483938,0.5
42,16.6072571944,0.366558663095,27.2622640126,0.5
43,-2.19912517548,16.6164511698,46.3429445091,0.5
44,-39.2178996139,26.5990157433,10.8140177884,0.5
45,24.1382369096,18.0180473741,-31.5933933014,0.5
46,26.9682697591,1.35909675469,40.869632991,0.5
47,24.050981412,32.0468443063,-16.1515173429,0.5
48,18.1486241302,-13.3912341437,-5.75805745433,0.5
49,-25.8168873313,23.5084986194,-21.1521668275,0.5
50,21.8909145154,-20.619742775,-6.37366019604,0.5
51,-4.63244452701,-31.5627914771,10.4309873075,0.5
52,4.60987855236,-15.361375682,2.66792890067,0.5
53,21.4405400781,15.3898527534,32.2354042866,0.5
54,3.92895879382,-2.31598620472,32.365626944,0.5
55,-19.9788876132,-17.0654442682,33.2363568596,0.5
56,-1.28882101745,-3.54656486966,33.5680077853,0.5
57,34.0184425224,27.1265509472,-10.0755137187,0.5
58,1.84263145516,13.9732977026,32.5535338225,0.5
59,-32.3038830459,-30.9400041237,-14.3036151911,0.5
60,23.1603273679,-13.4103394738,30.8987549287,0.5
61,16.4293164292,2.47838487064,39.9046064038,0.5
62,-3.8446446003,26.1192712523,-33.7900429534,0.5
63,-6.33239984841,-23.8995785734,-28.5180977584,0.5
64,-40.2317050284,9.2701849794,5.63705249956,0.5
65,-14.7990730342,0.515605137476,-42.0708988125,0.5
66,-24.6880474537,-24.8176971443,22.0757227431,0.5
67,-1.36958817667,37.0842188533,-19.9254880879,0.5
68,-1.8721768989,-3.49556480633,29.9929806116,0.5
69,40.2873847076,-13.3072176587,-10.2291793634,0.5
70,11.8014583199,34.4623920643,7.60312084082,0.5
71,4.13778825845,-16.4015840339,-44.0634942892,0.5
72,-39.3081300591,20.7940653105,4.50920121003,0.5
73,36.7585012674,9.16510417452,7.21329213283,0.5
74,-11.7812194825,41.7757991072,2.17042926082,0.5
75,3.92892512416,20.5823328081,2.23519509109,0.5
76,34.2823403335,-22.3459950599,-8.98985732001,0.5
77,-18.1194945431,-11.1094621079,37.4873870266,0.5
78,8.92189765237,-20.3779102679,21.9248220301,0.5
79,13.1877983333,-32.315068515,-18.9263388203,0.5
80,-3.30330239852,30.2352558824,37.984059412,0.5
81,-15.2757592898,-33.05562171,22.7472687862,0.5
82,10.7416289585,18.5998346798,-18.2163384257,0.5
83,10.6347916946,-26.5957768424,-21.2281822068,0.5
84,11.9342072573,35.0813013855,-23.6933220273,0.5
85,-13.6077961599,22.9543734189,-10.4713887109,0.5
86,12.7733376531,40.9735469079,-21.2284398237,0.5
87,22.5252681252,-1.26404336365,-3.98757103681,0.5
88,-21.7749054213,16.9914158928,8.51116228483,0.5
89,-31.2985734204,-17.6427907237,30.9333803211,0.5
90,-10.201965603,-26.823547493,8.65535988452,0.5
91,-17.7272492419,-29.1193962169,27.7237471458,0.5
92,33.0089724923,10.9746145943,-22.5015369712,0.5
93,35.9141581486,-4.60491486976,-29.5668441877,0.5
94,11.4929007919,12.206199754,45.4882530026,0.5
95,-13.5811398703,4.68717287823,24.2481676411,0.5
96,6.87482448257,-7.84928561711,4.74079859869,0.5
97,-10.5336744286,6.61363867882,-14.5015359495,0.5
98,16.8793515447,-2.28728490291,-0.268270339334,0.5
99,3.50601950789,40.4376647749,-16.580306281,0.5
100,29.6577830267,26.4930682763,10.7756295268,0.5
101,-2.79337925022,19.8291524665,-44.0463843607,0.5
102,-13.708086156,7.30959090449,-13.4095094499,0.5
103,-11.4852551589,24.0130586079,8.90952077986,0.5
104,-19.788636287,-8.37497293873,-0.0617602024417,0.5
105,-21.7747987244,-29.7571429662,19.6983189986,0.5
106,10.7919543615,20.6909664204,-2.67633206334,0.5
107,6.52617388559,-11.3224300114,13.587929469,0.5
108,-25.7880134412,-12.4334560432,-28.1764786978,0.5
109,-1.07305304408,13.4220765275,-34.3496462457,0.5
110,-13.2158717723,-1.31832151121,20.4986301258,0.5
111,-13.1898100555,-15.1852141098,20.4985152839,0.5
112,30.0708260319,17.2956362351,8.35146385051,0.5
113,-9.5232286592,-3.45681737445,2.01019828084,0.5
114,-28.3989142694,-33.32198908,-18.7824747789,0.5
115,-4.40791585397,-14.2036535692,39.0500650851,0.5
116,2.79530598663,-10.7259844424,26.268342366,0.5
117,4.39804633605,3.85895449475,-37.4420167557,0.5
118,-20.9500462773,-21.8080142083,-25.3294730639,0.5
119,-38.561701065,-11.6237837003,3.37966913526,0.5
120,22.7817442457,35.0552112683,-21.9358936166,0.5
121,-0.0874010281935,-10.3633863188,-25.0551105341,0.5
122,-14.6619810109,-5.69132149334,42.0426647612,0.5
123,-34.0214386862,28.0928647063,-19.9915178184,0.5
124,-23.8963898787,-35.5562248068,3.53591300602,0.5
125,-42.4347577298,19.580118004,11.7738478324,0.5
126,8.5057610043,-17.7558023862,20.9215845824,0.5
127,-29.5827743206,26.7524034313,25.7936271985,0.5
128,4.05350296359,-27.9689992892,25.4043588748,0.5
129,35.7303502865,12.99006928,28.0599653296,0.5
130,-7.58627831144,7.18204934442,4.07676189984,0.5
131,8.17148478014,8.25509288422,-41.128817272,0.5
132,-0.387602314241,6.19167014884,46.0236988789,0.5
133,-40.0229694807,-10.484197796,-16.3767269675,0.5
134,-28.0585303581,-15.066979519,-32.8337335899,0.5
135,27.1990440434,7.00320482704,-17.7274822439,0.5
136,-4.80202982627,41.6974116144,1.09525065001,0.5
137,37.0523367161,15.4368991253,-21.5291995526,0.5
138,5.59579713571,33.825502768,-2.22535950847,0.5
139,6.49262624492,-47.4508438537,7.00182771101,0.5
140,9.98586781417,-20.1602960819,14.4176011721,0.5
141,0.882377719208,26.1206463385,33.7295536669,0.5
142,6.94849327472,7.82960442067,32.6560373435,0.5
143,22.2543695251,26.8601779032,-20.6728643516,0.5
144,17.8007878728,-21.8746091748,-8.24282057748,0.5
145,-16.4552215743,-11.4844821535,21.1634469583,0.5
146,38.6873252903,17.8732820693,15.5848726958,0.5
147,29.5142987271,-1.26323753793,14.0291960663,0.5
148,-21.0298801585,34.743462728,-12.4097366385,0.5
149,6.62666645151,-17.4225061818,-9.49499565247,0.5
150,-35.7183785109,-5.37252886657,-4.4244279114,0.5
151,16.7171255702,38.7718189189,-15.0203645687,0.5
152,-4.34998643243,-16.2873067975,-8.37734340357,0.5
153,32.9194829585,13.3676145222,34.5552253179,0.5
154,-10.1362995287,28.442454138,10.5032344756,0.5
155,-42.2172486287,4.16599916725,-22.0353813179,0.5
156,-36.4242872288,-1.92655820115,24.8878336882,0.5
157,-15.1258189509,5.23507281646,22.8963062477,0.5
158,24.0844323762,-21.9088739424,-31.0056560366,0.5
159,27.5849908964,22.5898150416,33.2872254005,0.5
160,-47.2113828493,-15.1290307555,0.46713039225,0.5
161,9.52041168776,-25.1148764853,-7.83474277651,0.5
162,9.43376014351,12.4522778674,30.841326889,0.5
163,12.7322363441,-17.5200694649,-19.5406956229,0.5
164,-30.5306800977,32.801744764,-8.72034319145,0.5
165,-35.4746751418,29.9151994199,-12.2297126325,0.5
166,6.21353186991,2.84442099138,-45.5789759939,0.5
167,12.6622280709,-0.421472959144,-11.0712012818,0.5
168,-1.77901307667,22.4699964759,12.9799933875,0.5
169,-0.547426262351,10.9505428134,37.4494472295,0.5
170,-28.731411007,-23.9922741796,-32.4127477099,0.5
171,41.1404023548,-0.379294844215,4.27808161757,0.5
172,26.1435946596,3.78540721258,9.31475822933,0.5
173,9.71066884053,1.54105214301,-25.4656550605,0.5
174,0.243114160869,24.9579616168,-11.1292758511,0.5
175,19.5537896332,31.9373402496,14.4945353924,0.5
176,-17.9060955102,-1.11996218002,-2.55409930848,0.5
177,-24.2760139995,33.3661445564,27.4930468212,0.5
178,15.5869650689,-13.1901838251,-40.6820360852,0.5
179,-1.75165335081,-18.8331787035,-3.36631484051,0.5
180,-24.1572431818,-11.5207651665,33.2025472626,0.5
181,-21.1563756955,24.8441272961,30.5550204832,0.5
182,0.0547930007409,-33.211783189,33.4397223104,0.5
183,-17.3450162012,-34.6806220572,4.12989604742,0.5
