,x,y,z,r
0,-13.5444570071,-15.0983858637,7.02603207178,0.5
1,-34.8158103124,8.24564101029,-28.6496663879,0.5
2,30.4783509612,-36.1719979165,11.8973973212,0.5
3,9.21543451153,-10.929648962,39.6238481476,0.5
4,14.4973511209,-7.56130850987,-0.214377127586,0.5
5,-18.7140989625,-6.54086619128,15.6950827046,0.5
6,20.0827503236,27.2616236346,31.0181804381,0.5
7,-12.4352287264,6.26422727821,-2.8092578029,0.5
8,3.84657414545,14.5586595948,6.66905801422,0.5
9,-22.0850077296,20.2471565644,25.6844281498,0.5
10,16.8901895516,10.4906477136,-12.7464429653,0.5
11,1.05283563503,5.00000892598,15.5425967269,0.5
12,-41.9876560666,6.75322138343,-23.5685008663,0.5
13,-16.3582003119,8.27484386489,44.2165671076,0.5
14,14.202589837,40.1042425128,-13.4659134296,0.5
15,-25.9714154606,-1.26971210468,41.0863729141,0.5
16,-17.2535835007,32.5041246088,-18.9738260152,0.5
17,-11.2861329353,-30.605710222,4.1425755075,0.5
18,45.9474467244,14.817853432,6.4333956507,0.5
19,14.8014194118,31.2920675228,15.468066846,0.5
20,-21.3021206773,20.294805846,-15.341071728,0.5
21,-7.11950390698,-23.7799940958,-8.71083039106,0.5
22,7.55460568493,3.68876709549,47.7511710149,0.5
23,-26.0471365106,-0.684862636087,-2.38373055449,0.5
24,-9.82327111868,19.2330311234,-28.0774553492,0.5
25,-8.46896242143,-5.77463347323,-20.591489071,0.5
26,22.0131125971,-21.5991622113,17.3706396026,0.5
27,11.9873153651,-18.3896365511,-42.4494248959,0.5
28,3.96966201738,-21.3748916562,14.4327312452,0.5
29,2.64279231055,10.4435261575,-21.3480150921,0.5
30,-11.1701647377,29.490788193,-15.1558652447,0.5
31,30.0682999056,-4.66610777611,21.8133475001,0.5
32,-22.3244914141,25.7489390783,-13.4779678419,0.5
33,24.4512086339,-14.3188006265,-41.0796918305,0.5
34,-9.80062405996,28.7192310074,-15.6081772014,0.5
35,3.07708285662,1.5963165254,-28.016285649,0.5
36,5.80822779062,-4.06482376691,40.605570344,0.5
37,-25.9879662027,27.411204528,-14.4333278198,0.5
38,-24.6241157368,-16.9691135228,27.6453293757,0.5
39,18.3548131734,9.71083823547,23.7675733043,0.5
40,-18.9435667864,-37.6851862163,24.124540918,0.5
41,-2.21648677233,29.8283432417,5.48960906635,0.5
42,5.18359782553,42.4119343564,-7.11726790697,0.5
43,29.5384684328,14.7371663579,-14.4988675513,0.5
44,-5.99514944142,-6.1532311987,8.47657190383,0.5
45,-44.0527928352,11.3363703544,17.6379643284,0.5
46,-11.9185989416,-10.526864475,-22.1868668128,0.5
47,-21.0218016728,-15.7101453442,-12.2445066964,0.5
48,-5.0350185169,3.44426417106,1.00430073009,0.5
49,-15.3593147132,3.8129345281,30.6399079146,0.5
50,-14.5307481692,-2.18051296715,6.54482113249,0.5
51,-16.5954615488,16.4397816357,22.7761260454,0.5
52,-7.82386764659,-40.6958283025,-6.83089523956,0.5
53,22.7367781343,-34.3088150973,-22.2334157707,0.5
54,-45.2254241215,-2.4835448541,-6.73703423908,0.5
55,31.4161445909,29.1555274761,22.72562083,0.5
56,36.8271813887,-23.678969701,-1.61623028297,0.5
57,-37.3779443276,-8.75395588324,-26.6599556469,0.5
58,-13.2213351696,-28.7572914394,4.61744833515,0.5
59,38.7546395413,0.188499249124,17.9869170054,0.5
60,9.50003864141,-21.707327452,-32.925094286,0.5
61,-23.6918919572,14.2114889994,-0.310636145852,0.5
62,-15.4438340249,-21.1182992014,9.72960434003,0.5
63,34.898933214,22.9639453856,15.6007653512,0.5
64,18.7587884785,11.7878799336,-25.1624727218,0.5
65,5.46115984652,32.7258642481,-20.0519100094,0.5
66,16.6061673387,2.67022279569,-6.88910898581,0.5
67,4.34592658501,-1.37407689496,-18.0453380956,0.5
68,-21.3941553849,12.5185175049,32.1887396743,0.5
69,28.7865132999,-9.8171918027,23.1279213169,0.5
70,-13.4817305755,31.6788244995,22.0342328339,0.5
71,15.9898029301,-39.6531506143,16.5539519912,0.5
72,32.4668571873,-8.91615848187,33.8405165265,0.5
73,45.4703120329,11.9603752889,-15.9651043087,0.5
74,-13.9697656348,3.20796714298,41.9614417827,0.5
75,25.6559743485,21.3742432576,1.91230294662,0.5
76,14.6558049645,33.6240704072,-20.3062032174,0.5
77,4.98863407729,-36.8316406288,3.46805806035,0.5
78,14.2051072769,45.0466786298,-6.83419566336,0.5
79,-19.8223096035,-39.110192183,-6.39764355048,0.5
80,-29.8396360077,-24.6426669882,-2.39484551983,0.5
81,17.416252984,12.675407327,21.6876198987,0.5
82,-16.290868268,25.1991345882,-5.18234106619,0.5
83,6.29558956514,13.1608430631,-33.1469313483,0.5
84,22.6444581684,-4.87460708824,-0.100990337745,0.5
85,-7.40649459202,27.6482265621,0.659628613043,0.5
86,-29.904519859,-1.8449743882,35.1013175153,0.5
87,25.9379706389,-11.0988087243,-14.551264086,0.5
88,42.1864890616,9.99497594951,-17.4396929547,0.5
89,-5.85652496442,-38.0808965571,1.4364494349,0.5
90,9.94361536967,-38.8117440413,10.0811549398,0.5
91,38.6667364888,-22.6518354554,10.8082207894,0.5
92,-26.7319153156,28.3135074165,24.335520031,0.5
93,6.40373609222,2.47778679341,-14.5370396605,0.5
94,-22.5937376392,30.2275711278,-6.10686369182,0.5
95,31.8242218525,-27.5002295357,24.8856070971,0.5
96,-41.6185739339,22.4821466621,-4.38309678666,0.5
97,20.862540365,-4.68193433858,-30.1635210405,0.5
98,20.982681773,-44.7819243406,-4.31225356192,0.5
99,-24.8420674019,-10.4002448052,-12.4814630045,0.5
100,19.9112400792,-8.5533341962,35.8153567446,0.5
101,24.6839683316,-2.12817290789,-28.2886549471,0.5
102,24.0247413341,-2.36044984185,-0.286899531808,0.5
103,26.988323427,20.7703885261,-32.284532885,0.5
104,-45.1847775062,-1.88277591825,-13.1279574424,0.5
105,19.053119956,37.2521498932,22.2739467157,0.5
106,-0.402017598973,-3.70291521834,19.5454920532,0.5
107,-13.8924340155,-47.1189670392,1.93686062378,0.5
108,-15.2744424616,-26.8280133613,-25.2124942409,0.5
109,-25.0526556428,27.7929406612,7.10718978759,0.5
110,24.8110171332,24.1703789094,-0.023584752237,0.5
111,-6.1955980086,32.2259113656,-14.6883815874,0.5
112,32.5666164609,-9.85323266803,-33.27205125,0.5
113,28.1462012934,-29.949604324,-18.273724588,0.5
114,31.5260069332,35.3794097278,-11.4532295124,0.5
115,26.4746032303,19.6849118458,-29.8793841101,0.5
116,19.4947591337,-30.7029960254,17.480488516,0.5
117,7.33477936268,9.71928837466,-28.4181833758,0.5
118,-32.4034938897,24.5365242774,-26.3309067544,0.5
119,-3.87151136998,19.7489947682,0.907181520324,0.5
120,25.607839201,3.27117657593,20.4262753185,0.5
121,-6.09745046337,-45.2555553385,-7.39437263814,0.5
122,22.5519332925,39.1961729384,20.0125818209,0.5
123,1.17216853867,4.53712140648,-12.9284100574,0.5
124,-7.15551526903,42.0246646722,15.5295522104,0.5
125,6.00101737382,12.3714188111,2.73777443896,0.5
126,-9.37382288765,-19.6274768023,-39.7507215915,0.5
127,-6.49388966385,5.75365307576,39.948725032,0.5
128,43.6183831278,9.12628500571,1.02713531049,0.5
129,19.0133445379,-9.26194493551,29.425266829,0.5
130,-19.8799371188,-0.459303756662,-30.0591718883,0.5
131,-2.02661124919,1.97965712925,-34.4652021637,0.5
132,11.0101063345,-31.6340983043,17.8141292112,0.5
133,-11.3813114459,-31.6745824976,-25.9934904635,0.5
134,26.9080346702,31.2701666343,14.2441967862,0.5
135,-6.60962962691,-42.1250343597,-17.6013339036,0.5
136,-16.2030198654,-43.9891890459,-15.8245830563,0.5
137,-35.4346049885,5.26488267446,33.6128740415,0.5
138,-6.84821329012,13.7683947218,-36.1595520596,0.5
139,-16.3243394096,6.11570001527,33.0708587023,0.5
140,-10.7709509948,-0.603958402407,-23.6614595435,0.5
141,-15.315797789,-34.2415535202,-16.6260942593,0.5
142,-7.05273922998,-8.22646819578,30.1106446734,0.5
143,-25.2203750707,-32.1697311503,-28.6938139615,0.5
144,4.33431318384,4.08742431501,33.8445634413,0.5
145,40.263763987,-4.3374411106,13.4049468475,0.5
146,7.99780890563,29.4230234393,31.8241747784,0.5
147,30.5443409352,17.0257787607,25.5772456764,0.5
148,-9.95957849917,16.9202868278,-24.867501894,0.5
149,-36.5228468502,24.3618449066,22.7154264496,0.5
150,16.1754875023,8.28512895343,-36.3945634236,0.5
151,29.3632617716,-11.5949935496,-8.78497907594,0.5
152,20.6397845449,-4.44275503196,5.15546171637,0.5
153,-18.4988186739,-12.3372059207,-31.8980837792,0.5
154,-30.5187238265,-26.511723716,-10.279670982,0.5
155,0.457281752389,-23.1786880936,-39.7875669895,0.5
156,23.4521225994,20.3406110824,19.4327064655,0.5
157,2.74391270261,-19.8092413301,-45.2311043572,0.5
158,29.4480313321,12.2235339093,13.274006189,0.5
159,3.63344136785,5.84155669918,-41.5532644678,0.5
160,28.0278107149,8.33795613275,14.4203108394,0.5
161,23.8898307264,-12.6690941795,11.6888885383,0.5
162,-2.31307141643,8.7880472764,-44.539419333,0.5
163,-19.3767668532,2.08989121938,-43.5096881897,0.5
164,-5.75345969481,32.292358262,-7.03216173218,0.5
165,32.5113867642,-4.00658678231,11.9089062967,0.5
166,-17.7409312101,-34.6745447876,-23.0298240491,0.5
167,-16.0647334069,19.2606968432,39.5949828716,0.5
168,-33.280044761,24.6219864321,-5.91308787937,0.5
169,24.3282386584,-30.8264976161,-23.6896461081,0.5
170,28.0709836014,-7.61566484357,-31.7327283301,0.5
