,x,y,z,r
0,15.5998548835,6.92568943556,-44.9127258198,0.5
1,23.4509717566,3.10401507752,15.0388709053,0.5
2,17.573688569,35.6430566885,-11.9004861662,0.5
3,-16.53806967,-2.30070447452,12.1252445841,0.5
4,1.56919435501,-10.8379475296,-37.8146495424,0.5
5,16.7325418157,-30.1794999284,21.5178765128,0.5
6,-10.7739937257,4.20506432722,-45.8094165006,0.5
7,-33.4364670355,-22.5618949474,-6.61322915137,0.5
8,27.2420133894,19.5379897572,36.4935493577,0.5
9,-1.01829744513,-37.4453835546,13.7943045385,0.5
10,-19.6129694475,-44.5123116464,-8.01112374337,0.5
11,-36.2254695999,-8.51044217411,-32.847035652,0.5
12,-4.2281718404,0.286487481557,-0.600029770852,0.5
13,0.674893862412,-4.68945186995,-45.6710521576,0.5
14,-23.3638176469,-1.2373940492,20.4198606195,0.5
15,38.3879352347,15.2396465275,-1.28074276316,0.5
16,-0.220155145225,-33.2697421974,28.8571939456,0.5
17,-26.5552143164,17.5026031511,31.4961636593,0.5
18,32.9149985938,-28.2444640056,-8.95867261679,0.5
19,16.6324389816,27.4567279564,-24.749613935,0.5
20,-34.9517289582,-14.2934695762,-24.8523814083,0.5
21,1.98734259567,0.415010761178,46.1324211265,0.5
22,-14.2748700492,-17.686345693,-13.3842556529,0.5
23,-23.0299868333,-10.5037602399,-36.6988296679,0.5
24,-23.2583750596,6.06993510829,16.5038175337,0.5
25,-4.85717008946,-13.937024976,20.544802234,0.5
26,8.32835058616,17.4191484901,-26.9218550985,0.5
27,-5.69827745475,-13.6265389084,-17.9894461114,0.5
28,-14.0649448687,39.4892541655,14.629598714,0.5
29,37.3710890781,-21.0740264411,22.3128514207,0.5
30,21.8788101266,-38.3334663917,5.34105521378,0.5
31,-26.0828071603,-32.717599302,-15.4794396836,0.5
32,-28.6968917231,-14.6311747577,-30.5756856305,0.5
33,-17.450663378,36.4111849095,-24.3158311626,0.5
34,-6.88686067103,-9.32525401459,-0.887889113231,0.5
35,40.9752535476,-21.762104416,-1.8189857277,0.5
36,-30.3464595634,-12.1010614307,8.60458245464,0.5
37,37.0045281621,0.51491992398,-13.3670009471,0.5
38,5.07285278898,-40.3961785114,-0.264723484316,0.5
39,-1.56787285882,11.2821992158,-22.4483893757,0.5
40,43.6791246018,12.6155866805,-16.8474420864,0.5
41,-26.4947296679,16.9528968524,26.6849038141,0.5
42,27.1038930806,4.23564024872,-23.0865800991,0.5
43,32.8870136618,-1.06067263181,-19.9367962024,0.5
44,-36.4788267381,-5.50762643649,-28.2657025076,0.5
