,x,y,z,r
0,-10.4717582675,32.4621694296,-7.69172104276,0.5
1,22.2054605176,-28.4365854444,-21.0389462755,0.5
2,-4.78581745379,26.9957213925,-30.5369924156,0.5
3,-9.5960422737,-26.2584972679,-26.7799948057,0.5
4,-22.4340406142,30.6740879498,-16.2432106806,0.5
5,-4.91094231801,-2.00657064694,22.6051949234,0.5
6,-22.8726574213,-17.0584861371,-29.9046418289,0.5
7,21.1849250506,28.4433060124,-27.3020043732,0.5
8,-1.77832107566,32.1416058289,1.90919374708,0.5
9,1.16817336796,20.1092294998,-30.3771366788,0.5
10,-18.9048638082,0.280688339578,0.871394425541,0.5
11,23.391914868,20.4725920262,-38.744251629,0.5
12,40.9620176341,-21.9449358963,-1.91034344807,0.5
13,18.0470272465,-2.61674287139,10.2183200634,0.5
14,14.5169122161,-11.366503099,-26.4233607091,0.5
15,-2.04508414049,-16.0449112609,-11.8836916942,0.5
16,5.45110771163,-21.4306500616,5.44927084478,0.5
17,-21.5840416921,-17.7111833179,-29.9038411432,0.5
18,35.1671139119,15.7381831715,-15.6256830729,0.5
19,4.95081975634,-44.8220566217,8.49187966355,0.5
20,0.617836203058,-14.8579418394,4.18680175588,0.5
21,3.65133423438,-22.7439563702,20.4335131701,0.5
22,42.3296543761,22.5754871756,-0.0758033473581,0.5
23,-10.667872997,-30.5659165795,-0.389214734091,0.5
24,-0.114467706048,-21.024130737,16.3571683212,0.5
25,-16.2122872817,5.87819153756,12.9618075378,0.5
26,17.6369297206,-16.7375218462,27.4560743042,0.5
27,28.027755891,-11.7910778302,20.3125067314,0.5
28,-0.245388387914,-35.0256349734,2.31724367017,0.5
29,5.07460588473,-11.2804323102,43.0276788784,0.5
30,0.895212398143,-6.92131152015,27.6886919867,0.5
31,40.8744572725,-25.5036653245,-0.527008957178,0.5
32,-9.08144186265,-6.05505819208,-37.4088473048,0.5
33,-15.5437216143,-28.3594660904,-18.5866258252,0.5
34,-13.966569003,28.9188597516,12.8955315867,0.5
35,25.7735938738,12.6753203891,15.5232947506,0.5
36,21.3468948318,-1.82200346846,-5.87128823259,0.5
37,-12.5017173607,39.9730121134,-0.913450729649,0.5
38,-4.10557558998,-36.8424973711,13.3079466469,0.5
39,14.2978723732,-4.32814791757,7.80260829699,0.5
40,20.1665128128,4.6166140282,30.6991877712,0.5
41,-10.0720528359,-16.1487111449,-13.703479166,0.5
42,9.40116567598,16.1136047875,-39.558952623,0.5
43,22.1173156758,-43.0331394626,-8.385314102,0.5
44,13.8726161621,-7.09508978621,45.9309285444,0.5
45,-25.6682425581,-32.705151712,-20.1463841709,0.5
46,-33.4148604868,14.6046755213,-4.74687041072,0.5
47,-3.17437888874,12.8438432289,28.3611229514,0.5
48,7.78695116124,25.5933649177,-0.309298900229,0.5
49,-0.681657619394,11.2814371358,12.6388448067,0.5
50,32.8084661887,0.721168281842,22.4175464332,0.5
51,40.7379498651,13.7122142853,-19.0084975035,0.5
52,-46.7913960757,-2.94270408578,8.59854946042,0.5
53,-20.3439740711,-3.09505764744,-9.95158470043,0.5
54,-33.6990303672,-15.4946797317,27.1852840968,0.5
55,-33.0316791097,21.5311099942,16.6876900696,0.5
56,11.7465749013,-20.3674300793,3.15807001968,0.5
57,45.2847179618,2.72600443855,-16.8774937525,0.5
58,-20.0419783292,11.8248110207,12.5364918321,0.5
59,11.4590152266,10.4953443852,36.5664142087,0.5
60,33.5759152529,15.1057070369,21.8921700996,0.5
61,4.38388679442,-7.0477535019,6.61093874763,0.5
62,32.3383155482,-25.1300421752,10.303984718,0.5
63,-12.266519065,-32.1369873124,24.4393770728,0.5
64,15.9187715263,0.311658547625,21.0701655323,0.5
65,-10.4262279673,-23.7329320334,-3.16167919891,0.5
66,-7.38914283434,-8.37009198766,42.5466907055,0.5
