,x,y,z,r
0,-14.359826102,-4.23252228903,-18.1320835211,0.5
1,19.7599197992,-32.0408693847,-27.1254040887,0.5
2,23.354636877,-6.10747489025,-6.82508875995,0.5
3,23.0916688501,-37.1122653973,-9.59582328753,0.5
4,15.1984954263,-19.2826325619,10.0484866985,0.5
5,4.33962620848,5.91501298261,-49.4084045023,0.5
6,11.403794763,-39.2272976124,6.66498189188,0.5
7,42.6741966619,-12.2772008276,-11.1649271238,0.5
8,22.9992651033,-35.7583273876,16.3394431449,0.5
9,-13.7451585481,8.57603322389,-44.3206416646,0.5
10,17.7960954359,37.4040833616,-7.16806196001,0.5
11,41.7019052788,-16.7444980243,4.71715327478,0.5
12,15.6405207255,29.7132096843,-17.58696373,0.5
13,-14.3180528501,29.7405984824,-7.10269308201,0.5
14,22.7419521234,0.720537775439,2.50366330518,0.5
15,37.246634335,11.8861558728,0.968544497832,0.5
16,12.6879502932,-30.1324521659,-19.6757681303,0.5
17,31.0025215899,-1.23546786039,33.8556156409,0.5
18,-6.46282567063,6.24501937979,47.3455471487,0.5
19,-17.3549039645,-29.6804150126,-33.4459090607,0.5
20,47.9810883185,6.68104355808,8.48300472431,0.5
21,-23.7532377679,-11.9300374946,-25.5958261462,0.5
22,-21.7019791807,-27.3299932702,-33.4848260851,0.5
23,15.9906815627,-5.40648418854,-16.6321786752,0.5
24,3.69812658703,-11.6818692996,-34.924999896,0.5
25,10.1949897922,-30.3207627811,11.8176486166,0.5
26,23.3644321928,39.1321129599,-19.9894206108,0.5
27,-28.6553279642,-2.7873674719,40.8419495235,0.5
28,44.6745325409,-21.8345145333,-4.9871047872,0.5
29,-8.5131202408,17.9678271774,2.61762588031,0.5
30,27.2813641155,21.7442501234,34.5788453753,0.5
31,30.2445141166,-9.19250740168,36.4470137598,0.5
32,-27.8861911515,27.3115139616,-5.29338105643,0.5
33,-3.70707666047,16.7346297348,-25.0073984142,0.5
34,2.04131012514,-6.33143126158,8.28427442479,0.5
35,-26.5725093434,-2.7411355448,40.7488322786,0.5
36,-23.5400214117,22.350380129,-13.6774281465,0.5
37,-14.5838242968,37.1961679243,17.2244366564,0.5
38,-16.3084644807,9.16482602155,-24.476846778,0.5
39,30.8195890046,36.5577144021,0.375347783884,0.5
40,36.417252573,-26.8474944399,12.0560653713,0.5
41,-14.3059624657,10.5527522256,-44.2497258685,0.5
42,2.35370596136,-11.8236983394,-44.7786753957,0.5
43,-1.87690073066,38.0933817259,19.2643191518,0.5
44,8.03499863924,-14.8576532379,-0.502353362702,0.5
45,-2.7509216725,-31.8624303111,-29.6532286625,0.5
46,-22.7915875785,16.0339161105,-33.7763887544,0.5
47,24.9640069203,3.31725882291,13.6406740559,0.5
48,13.6770209465,-39.3149350719,-14.3775482835,0.5
49,-0.772002735654,20.3304753646,32.1731434418,0.5
50,26.4703969427,-21.2534024446,-23.0074865685,0.5
51,35.5216169539,-8.05474530553,-28.7072654434,0.5
52,-45.6480274364,14.8721418135,-6.73931758626,0.5
53,26.5836478045,-23.0237752232,-33.7166582426,0.5
54,22.7065821958,-25.8230163373,34.023207571,0.5
55,0.198833741252,4.61867623554,29.2075456016,0.5
56,26.5436217712,-7.68271187124,-29.0536227746,0.5
57,27.8390651609,-6.56332449769,40.8688415645,0.5
58,10.2993379413,22.9803017678,-15.8425780045,0.5
59,19.5969299655,-28.8629319516,4.3103226646,0.5
60,-30.5697624095,2.41294739717,2.56546996593,0.5
61,23.1268498268,9.41342958484,37.3635587836,0.5
62,-16.1856762481,-3.48436332019,-4.22618272692,0.5
63,-26.8042017194,-1.88825598948,-19.3158446019,0.5
64,18.7417161268,0.85920119464,-5.55130440741,0.5
65,-16.5888957421,-1.4540758123,31.0004176215,0.5
66,2.85232725148,9.49901131214,-31.5391413101,0.5
67,-29.5341966742,17.0303417212,0.884652415986,0.5
