,x,y,z,r
0,-14.4102299097,11.7281581206,-6.53817891766,0.5
1,-11.8406185841,-8.49808371006,30.9355088162,0.5
2,-6.45680022343,-37.8556347828,-7.16264982413,0.5
3,-17.3158648212,1.85577428587,-31.3858123291,0.5
4,15.9525659743,-20.0179270106,-30.5210681172,0.5
5,21.0523807564,3.65565103146,-28.8551685497,0.5
6,0.356929176535,-1.215931042,-35.0986609595,0.5
7,-20.4054225786,1.12873253072,-31.1292887143,0.5
8,29.9969705457,18.7312282078,-33.6221256741,0.5
9,31.8285387813,-4.56396795527,-13.7808404288,0.5
10,-19.6292373231,41.3371932244,11.1544751137,0.5
11,25.5214685546,33.2743690247,16.5197890742,0.5
12,40.0798410073,15.8442917747,-9.72265073041,0.5
13,3.18792198029,35.2857569649,-32.0970350527,0.5
14,13.7852887397,47.2416383761,-6.68046636319,0.5
15,-19.0570702662,6.42734596741,-31.7810404935,0.5
16,-17.2907314823,26.7738174109,-34.6331147726,0.5
17,-13.7639382588,-8.73499492686,-37.5742829884,0.5
18,-12.8243744756,10.3469810615,-45.3307647236,0.5
19,47.6607546609,-6.2529085331,-5.25260799593,0.5
20,-41.960743908,-18.8597118528,-11.0302533676,0.5
21,30.3106604883,-20.1348460305,16.8532507418,0.5
22,27.4728337087,-1.21588485732,7.14064847972,0.5
23,10.2409582712,34.7073937501,-23.3083394923,0.5
24,26.5016872545,-31.5575176838,3.03210458558,0.5
25,-34.9432727819,-32.9408859771,5.81651318777,0.5
26,44.1109064449,6.13375964273,0.172412032589,0.5
27,16.7959301684,-0.351675127846,0.0432690343683,0.5
28,23.7808099557,8.18640690448,-19.3863986121,0.5
29,-12.7281224659,-14.8046185302,-8.86664263066,0.5
30,-9.24178570622,3.37528927413,-2.01119020848,0.5
31,-6.55096015708,-17.5361525748,11.0091341161,0.5
32,4.54565780222,29.9044878177,-30.020440863,0.5
33,-24.3652095178,-1.10554715215,41.4036021393,0.5
34,14.3378325727,5.81142007925,-21.7797380567,0.5
35,-46.7396037947,6.09642607226,7.78252853953,0.5
36,44.7984587222,16.1251594722,-3.07278744176,0.5
37,-28.0396542275,-4.2601612356,32.0412801308,0.5
38,-35.8187296089,-10.6062520866,-24.7065177278,0.5
39,-41.6710306644,-18.655324126,-19.5643353293,0.5
40,-38.016229317,-6.64666833513,20.2544801036,0.5
41,-10.4540543112,7.70210127717,21.5852503483,0.5
42,10.5441758883,13.5875697427,-13.583316778,0.5
43,-5.1179330872,-40.2232418536,-11.2739879276,0.5
44,29.4571479953,-21.8412078849,8.88323267938,0.5
45,13.8033625699,39.3602521388,-12.4015663544,0.5
46,-24.3482111308,-6.49193250011,32.7326045787,0.5
47,-5.90751217192,3.76826284985,-48.436003172,0.5
48,-15.721086088,27.2382825003,-31.641828625,0.5
49,-3.39491535156,11.251684554,-6.69548837545,0.5
50,-6.12516132578,1.60224548708,-33.140125819,0.5
51,-33.8808266703,-13.4111612439,-22.5823599897,0.5
52,29.9721644648,-27.4051568806,-16.9569102796,0.5
53,-41.1290420791,-14.6605841291,-22.9144088001,0.5
54,-32.3305538057,12.4984848331,33.7641618355,0.5
55,8.25799473338,-43.3895811057,-20.8411707869,0.5
56,-5.22194787752,15.9635302656,-17.4669786548,0.5
57,-10.7149541584,29.0181717631,11.6693308155,0.5
58,-22.1139112516,-31.3568883055,-0.668718134017,0.5
59,-7.64899917206,22.6963381175,-40.1292663083,0.5
60,34.9659578635,1.88560240348,-11.8692496117,0.5
61,-35.1505917732,20.6102703091,5.02839281854,0.5
62,23.2196254379,13.4804340456,-23.0616449297,0.5
63,19.6402295365,-21.7184331562,-2.77502720582,0.5
64,-24.0141314413,-36.3569083411,17.8161414527,0.5
65,-8.25186476242,-13.2276115334,-6.41780229171,0.5
66,-4.83795879131,30.1039504478,23.2211268122,0.5
67,-38.0078163799,-6.59185051809,9.81628914589,0.5
68,-17.0118792204,17.1352426026,-22.8813907053,0.5
69,-33.2977823063,4.39615122844,-11.6445002919,0.5
70,-24.1276287326,-30.7089494021,-7.91062868598,0.5
71,37.5361777554,21.0776115019,-20.8818747018,0.5
72,-22.5479448842,25.3614699198,-18.4670915537,0.5
73,36.8052209859,11.8824520822,9.11713528627,0.5
74,8.98041845358,48.7864031009,3.24272488471,0.5
75,-13.5323354602,5.83461209218,-43.9328333629,0.5
76,-17.488916413,41.2134661375,3.53827311229,0.5
77,3.17692433247,2.17411817284,-8.93211860239,0.5
78,6.0033060248,7.05983322071,-11.0051015958,0.5
79,-22.6939440861,-21.9344660076,5.67182020892,0.5
80,-8.38560565519,25.8387000463,-32.5713534602,0.5
81,44.292281302,2.37294472844,-13.3990334919,0.5
82,9.9909102664,17.9562338942,10.9185605189,0.5
83,-15.9519237514,24.6982370014,-32.4692207945,0.5
