,x,y,z,r
0,27.2696005038,20.4664288241,-30.0557517801,0.5
1,3.02259881656,0.415833397783,17.3989693466,0.5
2,-17.1714551234,9.30206513999,-18.6745928221,0.5
3,3.66990245596,-27.0190178785,9.54171030868,0.5
4,-37.0735887017,-11.4268964807,16.7331005524,0.5
5,-37.9682802845,-5.89059772894,-2.03569980827,0.5
6,-3.18819692496,29.8299937013,-29.7408725318,0.5
7,-25.4781877803,1.75418954695,25.4655405341,0.5
8,11.4682341069,-35.3541220702,-23.3029377827,0.5
9,15.4801659211,-20.2223629029,-25.0815537567,0.5
10,43.6747023458,13.8070822803,17.4472261072,0.5
11,16.9797284012,35.4362555838,-29.9157168432,0.5
12,-2.30513848,-27.4139158425,-9.55935349322,0.5
13,-3.444559153,-18.0704263356,-45.0057322235,0.5
14,-22.4352244786,-23.0834338172,-29.2352328692,0.5
15,18.4801619839,-42.9672364098,-4.10174477311,0.5
16,16.3373052061,-4.83092978451,0.748711844052,0.5
17,16.1722345362,15.2558043897,8.87859120974,0.5
18,-21.1477332049,36.8635357452,1.89285457913,0.5
19,0.964870972278,19.5494688734,17.8071619893,0.5
20,29.4974554739,32.2248461721,16.9619234281,0.5
21,-5.86441670633,-18.125015591,24.8214175383,0.5
22,18.3766975495,-15.3135011017,34.7337121682,0.5
23,-20.7960869718,16.9941231325,-14.0059571683,0.5
24,42.930155321,21.3181958818,-9.4194677675,0.5
25,0.212572783406,-29.7987541146,1.09596508191,0.5
26,-12.9803116373,13.4038936157,-19.8453854586,0.5
27,13.0291276798,30.5877708523,22.3270084002,0.5
28,-28.3810989523,20.5827656355,-7.14400914232,0.5
29,1.17231960434,44.7140457158,12.3149400689,0.5
30,-11.226545554,-3.13246937519,28.5077025999,0.5
31,-19.986553095,37.6893474461,-6.04917056376,0.5
32,-0.495831638476,38.0652506081,6.01957467309,0.5
33,19.6793465916,18.9304977994,-40.4496184884,0.5
34,42.0254674747,2.96300908033,12.5255864188,0.5
35,14.2712677161,-4.71958998048,-38.6327879977,0.5
36,-0.108862151837,-37.5257624203,7.79360507394,0.5
37,13.3145185977,3.3127780762,36.5316130691,0.5
38,-23.985123208,33.1140240916,21.47582191,0.5
39,2.79899660858,10.5819900912,46.4721966807,0.5
40,23.3272964023,-11.66615654,11.11927675,0.5
41,-14.1686389764,36.0807356386,27.5535087837,0.5
42,-36.1661522357,-10.7549553003,17.3178336669,0.5
43,0.459212772137,-11.8543584504,22.4325833386,0.5
44,0.146485799244,14.3900047594,20.1069226793,0.5
45,20.3856916612,-20.5471363339,17.8500255093,0.5
46,38.8670292792,-23.733447595,19.6948983894,0.5
47,18.3296100251,-19.9535439911,8.7041100145,0.5
48,5.49200907115,1.6848133406,48.2099846243,0.5
49,-27.6817162765,-7.31833397919,28.9921795728,0.5
50,-15.7376173212,24.3103566979,-26.7784900148,0.5
51,11.463317683,7.9757805127,37.5470575636,0.5
52,-12.2893551927,-24.81350372,3.19980676329,0.5
53,-3.82368218342,-2.88250686072,13.6864102759,0.5
54,-16.5844747239,-15.9616731436,-23.944149461,0.5
55,9.82478902659,-28.5059157481,-6.73509304277,0.5
56,-11.4904726917,-20.1606638463,-40.5387333612,0.5
57,-11.5043678226,-11.6348067282,2.14754061156,0.5
58,-14.7699459184,-30.8857177574,-13.6417301468,0.5
59,31.8573447432,10.8299400912,-26.4393553513,0.5
60,-3.46468453617,-20.8811263668,30.3593802183,0.5
61,-8.88968522076,-32.6596665565,-35.6073447568,0.5
62,25.8227954449,-27.0041200152,1.07593994095,0.5
63,38.4843519023,-14.0299380212,-19.0498369788,0.5
64,3.2677854259,-3.2103715426,-37.7117176945,0.5
65,-1.73021467861,-15.6031343727,35.90751171,0.5
66,-26.8115293034,7.75958360319,37.0860044631,0.5
67,8.80501274812,-7.05034956134,-23.6084349514,0.5
68,-22.26944807,-8.47187615046,16.1473244041,0.5
69,-0.581228503708,-13.5690235301,-11.8738958323,0.5
70,-7.96155592098,-16.0517240294,43.5081916262,0.5
71,9.8734689741,-29.2270566629,14.1676304717,0.5
72,-18.5743775107,10.4997065627,-17.7194537068,0.5
73,22.699164891,-16.2105419859,29.7861488139,0.5
74,7.71042099347,-28.7933564341,12.7419797591,0.5
75,-34.5956673413,5.52088925246,-15.9221318638,0.5
76,-23.1783013578,-33.9137615863,-14.8549473368,0.5
77,16.1854179318,-32.7947942969,-27.6356687861,0.5
78,-16.8876712747,-12.4586617767,11.9047588387,0.5
79,-20.593856545,-1.92745711742,26.9616826354,0.5
80,-9.01408544201,41.2272109606,-14.6771590847,0.5
81,12.5387518082,42.9968910058,-12.80055941,0.5
82,-28.4052771742,-22.1987374319,23.6113987591,0.5
83,5.83421251125,-36.1943540674,0.279138032409,0.5
84,-26.3501790414,36.8168936328,19.8165719936,0.5
85,-9.80266988347,19.4473737111,10.9056948988,0.5
86,35.3697654053,22.2574726132,22.8831476944,0.5
87,35.0291123866,-11.6061985761,8.28896207636,0.5
88,33.9811120102,-7.65099849742,-34.848433472,0.5
89,-5.13120699017,25.881484598,14.8434949343,0.5
90,7.09336004634,-21.5222428214,27.3903969065,0.5
91,-22.8640276978,5.09181823491,2.8780332001,0.5
92,17.3016816703,-19.1904925739,-24.2828675748,0.5
93,-22.0909966749,-27.946238833,30.4382334584,0.5
94,-35.1497286201,-4.20464089014,-3.56537400496,0.5
95,42.0345112878,-19.5369889483,-12.4513286101,0.5
96,-36.6567952669,2.38911548302,-2.24306489293,0.5
97,0.502017845703,5.27354397614,7.31504354698,0.5
98,-7.24880374496,18.8268077741,34.8398400729,0.5
99,-17.6583049392,-18.5795664235,-40.8359451352,0.5
100,-37.8340720075,2.23586971606,8.3054808955,0.5
101,8.02859435507,12.9522927078,-21.4039863975,0.5
102,27.3372671709,29.3232532617,-24.6959819066,0.5
103,-20.7326358475,20.6827240959,-32.5136134837,0.5
104,25.1082143994,-30.5822358583,13.04686655,0.5
105,-17.0423151219,39.1873731976,-15.828711729,0.5
106,27.2295206553,-10.296077817,-30.7927316242,0.5
107,-38.2944284682,-21.7564894227,-18.7001361906,0.5
108,23.9292599961,-32.6747702126,25.1180997423,0.5
109,-18.3994072119,-15.5666693348,-38.1046081491,0.5
110,32.1389572818,14.3952483584,-34.9740403216,0.5
111,31.5652530116,-34.5074574782,12.8426890707,0.5
112,20.5151630366,-30.2384540528,6.07973460638,0.5
113,7.14352028061,-33.9991891199,32.5343231292,0.5
114,15.1590770012,16.3937165584,10.3447808754,0.5
115,-14.077537628,-17.8863438611,-36.2179526756,0.5
116,-23.5094871236,2.09430993396,3.9510925127,0.5
117,-18.3043622416,-23.5891994915,-10.4791859945,0.5
118,13.6877597806,-30.7005221079,-5.05507271689,0.5
119,-24.3484281932,40.272871311,14.9001601047,0.5
120,8.09926974277,22.9993403606,-7.37645458831,0.5
121,14.4319930593,-16.7128818465,11.7605112936,0.5
122,7.64409581393,41.9040547859,5.40469696577,0.5
123,28.241665277,-23.5316480293,-21.5318451657,0.5
124,-1.61703107662,33.3698427722,-25.8332366005,0.5
125,-39.627166312,0.725997300481,22.4502636794,0.5
126,-4.97797415547,29.8171876722,-22.8874015019,0.5
127,26.103645714,22.8602141013,32.921048275,0.5
128,8.58964353617,7.03268037976,1.47176225978,0.5
129,2.47713260522,-8.37795301381,-17.5814822467,0.5
130,32.9251696241,-15.3644638476,-6.24714557928,0.5
131,36.726959237,-14.4135262567,-22.2226304341,0.5
132,-29.8488340351,31.5743614916,-2.65397297076,0.5
133,-5.70444947042,-34.6909130749,-28.6212742858,0.5
134,8.73282307517,25.8994888658,-3.04769881679,0.5
135,-26.5060004743,-23.3858633771,-23.0875587416,0.5
136,-40.4062110772,0.557233236963,-23.8142931465,0.5
137,35.0233466928,-29.0924517008,0.222520500935,0.5
138,-25.4926957113,16.4814251819,23.0052561339,0.5
139,9.09532073783,-40.0354932013,6.48945123584,0.5
140,-7.47034488309,7.16174409588,2.46808808902,0.5
141,-48.6566202708,6.4985913009,-5.02744347181,0.5
142,-16.2683428062,12.9909906636,15.9888556551,0.5
