,x,y,z,r
0,-26.7629050557,-18.4232616775,-32.3723908941,0.5
1,23.2546889971,-18.3602445048,24.5914153129,0.5
2,12.364453992,-3.75156221307,-36.6912064859,0.5
3,-1.29058438319,-17.6868096775,-11.2340884279,0.5
4,-10.632298754,1.04875917997,-40.4319813734,0.5
5,18.9606425592,35.4085688026,1.34321727115,0.5
6,25.6410353293,-38.4326032058,-9.23717536732,0.5
7,42.3998189815,17.095435375,3.25957887354,0.5
8,0.0147360884442,-44.6160702977,-6.47874375485,0.5
9,11.4308461727,36.228867019,11.3722398395,0.5
10,16.8347809442,-26.9200816132,-11.2417770906,0.5
11,-1.6105275442,18.5558351288,-23.3673990587,0.5
12,-16.6918969995,-32.7105418851,-1.34610764435,0.5
13,3.96491046751,-21.0567281098,10.1899210215,0.5
14,-27.2222233268,7.54062817888,8.8953886424,0.5
15,16.3672984221,-5.69180632834,21.3416023905,0.5
16,-2.42066928847,-22.4231559296,24.6139816816,0.5
17,16.2110785685,-3.38198432583,-20.0645702426,0.5
18,-15.4862680434,-45.8162652175,10.3963808067,0.5
19,18.7059724828,29.270860171,-15.3862839209,0.5
20,-10.3439525684,-32.4908285621,28.4635063458,0.5
21,1.65738716953,34.2296823558,15.389025023,0.5
22,24.6881981867,-37.8300735573,-16.3767851119,0.5
23,27.8601044279,-31.0618475517,3.88603165393,0.5
24,18.3405935294,24.6367890929,5.4978855488,0.5
25,4.85691666352,4.72419262392,2.12322658051,0.5
26,15.5547185906,19.291294947,27.4254358725,0.5
27,-0.215206178107,-2.16227627184,-31.7575428875,0.5
28,27.6659488514,-38.5267667841,10.6129264435,0.5
29,21.3546693601,-4.37004526858,44.3774865533,0.5
30,13.2619831021,-29.6485781107,-31.6386518998,0.5
31,-10.1354426893,33.6757518331,9.78277476482,0.5
32,27.7264056568,2.02021469742,-8.1453261136,0.5
33,-33.1201816967,6.43989737001,24.8359080414,0.5
34,24.5878653126,-16.3735687471,-33.0929674009,0.5
35,38.662297993,5.5982863361,-30.7591030643,0.5
36,28.9582254442,-15.5792726865,17.3803644977,0.5
37,20.5950969358,-1.38404952865,23.4257629604,0.5
38,21.9338989675,-9.01157360419,33.8913459733,0.5
39,28.117517712,-5.40097221386,-26.1807901554,0.5
40,-14.9758111937,-27.6358212895,21.9977817879,0.5
41,-37.0523981406,-8.41105089007,-29.6278733646,0.5
42,10.2257972236,-31.9242429589,-28.2620371155,0.5
43,28.0757448692,-22.5247612742,21.7780370529,0.5
44,26.2708775285,-1.96297810798,20.7110266294,0.5
45,-23.1992763534,6.87364792871,-13.6537529533,0.5
46,-29.1635629941,26.5648073498,4.40751090014,0.5
47,-0.726797860546,-19.6085323741,38.146356148,0.5
48,30.363881057,0.276044359161,-2.32871463034,0.5
49,39.6581231087,16.1411019151,8.10194092415,0.5
50,37.5792045939,12.3934809591,-15.6546530539,0.5
51,1.53108333705,33.9043010174,31.724921431,0.5
52,10.0279592151,-6.4310127733,36.7211002766,0.5
53,-5.19109150825,-3.60281049482,46.534907972,0.5
54,-6.18337965163,3.07833688857,-25.975702068,0.5
55,-26.9646705737,32.9984447902,-0.668811975827,0.5
56,-15.0859622494,-13.2961863528,-42.6824384817,0.5
57,33.6077590769,-9.84106736836,-29.4161514535,0.5
58,-14.284600223,-13.9152828172,-7.80764856821,0.5
59,28.8205024851,3.7459490871,13.7680667516,0.5
60,-40.9055112561,3.28992655921,-10.8338520047,0.5
61,45.3194747655,-16.6812598169,7.00224968262,0.5
62,2.34300846457,12.1111542597,-13.144441269,0.5
63,4.60182329273,-29.595159204,-32.2940832264,0.5
64,-6.55400770823,-33.2500338646,-29.0266180889,0.5
65,45.6645984766,-3.90960045791,4.43286026775,0.5
66,22.6948360543,21.3617146244,-38.740358119,0.5
67,14.1948396775,-13.1600339547,-7.91904677712,0.5
68,-5.4560497648,15.2587594354,-38.544979798,0.5
69,5.33044509128,12.6177092413,-22.3501611962,0.5
70,4.42684634725,2.47095749798,-0.926553436347,0.5
71,22.4783448692,-9.57173790238,-22.7416523543,0.5
72,-33.4875597305,-17.8262792001,-24.6108354822,0.5
73,-6.46763765371,-7.21457586779,-3.54519902935,0.5
74,2.11409002345,14.3685217232,-16.0738219371,0.5
75,-29.5194564636,-9.98103212046,-5.35210460747,0.5
76,-26.3931610753,21.5479135942,-5.78029655379,0.5
77,-21.6312454655,-15.3059061002,26.1313509657,0.5
78,16.6082232506,-2.00427022823,-23.8590153121,0.5
79,10.1110319636,-35.5388305316,26.8440396579,0.5
80,12.9358157963,-5.93693846682,2.6795079403,0.5
81,10.5934672387,-27.3958149691,29.6308683075,0.5
82,0.449502822943,-7.93152201798,5.56499410926,0.5
83,-36.4341817937,-20.5330925787,14.8744823322,0.5
84,16.6259707014,-35.4004814954,-18.5279399296,0.5
85,-10.3900047081,-10.3030974483,-2.11485986733,0.5
86,41.1779669122,-9.82103788721,13.322253677,0.5
87,18.3228405962,21.8156586562,7.84514776249,0.5
88,39.73524385,-1.34684654772,12.9086455071,0.5
89,-4.21490968722,19.1204069244,-43.4417675018,0.5
90,19.3654962312,-24.9286946586,10.5430382642,0.5
91,-47.8395386112,-12.7053181108,4.91035501573,0.5
92,13.8082187778,47.3740365393,3.58459155295,0.5
93,-16.8283051815,-36.1042240411,11.6442905623,0.5
94,3.51473565423,16.2805141565,-19.13524315,0.5
95,11.7125128547,-40.3702413486,-7.37560002215,0.5
96,5.17506597726,-17.9885557352,35.8227429176,0.5
97,5.07375273943,24.3910739059,-25.9701744561,0.5
98,28.1787457909,19.1486588748,-28.5188291177,0.5
99,-7.28410551816,39.5363234174,4.70191222238,0.5
100,7.36812906925,30.2625373352,-3.65863889543,0.5
101,-21.3135829071,-27.9549431964,2.23636348047,0.5
102,-22.5096463416,-9.18869259621,-31.800701945,0.5
103,-42.5806233822,-7.30834564763,7.28528573449,0.5
104,-3.02742182252,29.9804016067,11.5552154555,0.5
105,43.7109310559,-2.92894669576,-6.93012001854,0.5
106,-6.91557603795,-26.4761469836,20.3472538645,0.5
107,-37.6937229759,-10.9165693511,13.9510147256,0.5
108,22.5743278124,-17.9071241319,-11.2302699112,0.5
109,21.0007973687,34.4455342582,-5.39102787446,0.5
110,25.6886828446,-17.3266061619,23.3664464154,0.5
111,39.7183066611,6.64992297894,-25.9306884983,0.5
112,8.34293597923,3.22339588486,27.7284166065,0.5
113,-3.22179184457,-0.14290355585,-25.5675991106,0.5
114,15.4670618402,-20.950948093,-31.2867146897,0.5
115,-14.3701303115,21.3530858785,-36.3376326073,0.5
116,29.3668390196,25.6766532381,12.4444593166,0.5
117,-37.3164001457,-1.28908120398,5.02734802415,0.5
118,-19.7889423827,1.98404499471,13.1748013713,0.5
119,-3.02750072275,-31.7379239262,-19.2451318921,0.5
120,15.613076321,-14.8307252877,-44.5530660584,0.5
121,24.7536739337,31.1278528634,-2.77763011673,0.5
122,-16.3744359718,-22.6153079892,4.4999189207,0.5
123,-1.46651510116,32.6772181495,19.3756426916,0.5
124,-7.71015671228,16.0840530609,30.1765733763,0.5
125,20.421095998,-28.3513554737,19.4877483279,0.5
126,-7.01936714038,-1.79044337861,44.040543689,0.5
127,12.205518166,13.8418670886,-24.606731865,0.5
128,33.3191529882,-4.36591675843,31.2267579304,0.5
129,-7.73846691977,-45.7253199019,5.1618461294,0.5
130,-18.9607161348,-35.1341683752,19.5692378344,0.5
131,21.6427012577,17.8759874751,10.1385292675,0.5
132,11.1993285092,-4.86586084311,-27.9206419401,0.5
133,4.71808234075,-4.44417313465,23.8290399536,0.5
134,-41.5624517527,1.68714842723,-9.0303232435,0.5
135,18.2049840398,-24.8300827474,-23.3977917868,0.5
136,20.3072388581,26.9419243145,34.2578522748,0.5
137,4.81295965304,8.86057237896,-10.2934644188,0.5
138,47.6792153983,8.30682946059,8.30451255784,0.5
139,17.5047961916,-39.7738600745,17.494218882,0.5
140,6.52066560976,26.1236133786,11.3741870646,0.5
141,-39.1314010019,-0.261519747548,-2.22405140303,0.5
142,25.5189409954,-35.3034569805,3.20609812455,0.5
143,-46.9418272026,-1.63911580847,-14.8268553988,0.5
144,2.80325136939,35.5339968352,-9.3452066517,0.5
145,-13.1660311362,32.4107766613,-6.50993240714,0.5
146,25.2240587271,1.32589238957,11.9753752423,0.5
147,14.3540891112,-44.9746831454,-5.20936109716,0.5
148,-15.980504131,-7.74579131531,28.0506072895,0.5
149,11.6192290584,-2.49201143029,29.8239859804,0.5
150,-13.5466092804,-4.578215705,-8.2351401153,0.5
151,15.3214978852,40.9610322044,-19.4876245589,0.5
152,-29.6450874442,-14.412405602,36.9695584454,0.5
153,-15.6949578081,-11.1984250529,-25.9750223043,0.5
154,-37.3234502108,-15.0957710427,9.85211894042,0.5
155,27.2632423345,30.5665635455,-21.5587465027,0.5
156,-43.8003754028,-7.90105311706,14.7680937125,0.5
157,-17.5662852584,32.1621969404,17.0707287106,0.5
158,24.5359969423,8.49751693034,36.1822485344,0.5
159,-10.6178032644,-19.2419819146,-43.7757143296,0.5
160,-24.4647031259,23.8010279753,28.4942638584,0.5
161,-29.6079900071,-2.28363057718,19.1724032949,0.5
162,-14.3679688689,-11.344645402,20.7086961077,0.5
163,-4.05492258126,23.744584831,-32.5633688955,0.5
164,-14.0665565094,-26.6332992189,7.37239793378,0.5
165,32.06250208,-13.3697792509,1.41478774096,0.5
166,45.2448590622,-6.50967428834,-6.91464443385,0.5
167,-2.70395441666,-10.7724017425,13.1005723648,0.5
168,-28.3724203303,-20.7124917959,-10.59572515,0.5
169,6.78392592618,9.89718836974,-3.95843567337,0.5
170,24.6928746096,17.552683013,-36.2933011209,0.5
171,0.238911729084,-5.35016798578,3.39606242875,0.5
172,31.11636623,37.0393517132,1.47606135323,0.5
173,-8.7174301325,6.95327966864,-42.6402856848,0.5
174,-10.3134935592,-43.1807547938,15.8632427771,0.5
175,30.693310431,12.5093340158,-20.2688758058,0.5
176,45.0886768091,-12.339382871,17.600487427,0.5
177,5.00721062251,39.9480206205,23.7826450068,0.5
178,20.5260066821,-10.6451582562,-6.13692334939,0.5
179,-7.02877303685,22.6476529396,22.0319457537,0.5
180,39.8856968057,20.3342036984,-10.8356388636,0.5
181,-5.85840981166,-6.14820203219,0.616338110017,0.5
182,18.4093602278,17.4634106338,-0.135650383767,0.5
183,0.941260105277,16.6090796081,-26.8137646964,0.5
184,21.6496623434,26.2146697273,-4.5482372367,0.5
185,-21.0686008748,-22.7973335096,-3.61318141899,0.5
186,-20.4957148721,-7.90216751978,-42.6288302927,0.5
187,-29.5034198715,18.7109097109,-34.9060003837,0.5
188,-7.16747669812,30.596423554,23.5488273281,0.5
189,31.0334815456,-16.3638007583,-32.3356895108,0.5
190,-10.3951474912,7.56135592914,40.0006023065,0.5
191,-25.1411789854,25.1701646652,11.7609632432,0.5
192,42.4697714908,17.9850932603,1.81426905739,0.5
193,-8.23189759023,8.83995564934,33.1604569555,0.5
194,9.53416349993,-19.0690884053,-20.4208735345,0.5
195,19.277257695,-36.1125505342,-13.2707214947,0.5
196,-4.70949220825,-27.659255388,-20.7668894039,0.5
197,20.5951233057,14.1598954963,19.0268535322,0.5
198,28.212250061,-28.7723411683,-20.2958058928,0.5
199,-10.6501579815,-3.76557668835,15.7704879964,0.5
200,32.2978663199,-18.0387069962,9.55456993889,0.5
201,-19.4503417877,-27.6013030745,-1.86963716167,0.5
202,2.85221867749,4.41851919439,46.4748101954,0.5
203,30.5188257446,10.6357815117,3.83962990285,0.5
204,-4.13393796457,25.6866114006,25.2156539812,0.5
205,12.4020919622,-2.24263422369,33.3683677345,0.5
206,-12.7588364466,7.63300782402,-15.1401756855,0.5
207,-2.14317276979,33.4271888989,4.81748123017,0.5
208,-0.447787906369,-33.1500039719,4.97505481648,0.5
209,-26.6604162209,3.07468729022,2.29963196923,0.5
210,42.5977673458,3.76481868397,-14.1685618258,0.5
211,15.0919023659,-16.6777276081,12.6956138681,0.5
212,-24.3692218903,6.23492616055,-27.5739264857,0.5
213,4.064693652,-11.7468553105,23.0245952691,0.5
214,31.0774157742,35.2894420034,4.94257212534,0.5
215,20.0657988305,29.6600798224,-1.83523558302,0.5
216,26.7522925468,27.1805625371,-11.7720267343,0.5
217,30.0267437736,-5.99655528696,10.9379730817,0.5
218,-4.10134883988,-26.5820543389,33.7923719366,0.5
219,3.73865057113,31.4884562121,-12.694388989,0.5
220,-25.9657733226,40.8000615936,-4.59918418132,0.5
221,0.89664854638,45.4389353638,-5.46835149566,0.5
222,-14.1115742931,-15.9378605583,-14.6462304006,0.5
223,-3.92869584077,-43.105314166,-2.88663091868,0.5
224,11.4333879064,6.6377647649,-24.9081817647,0.5
225,24.7874847259,9.05692665206,19.6368870432,0.5
226,-13.8414849831,-16.904679077,30.692382209,0.5
227,-23.1307258956,12.5881380699,30.1347817241,0.5
228,-11.5243291995,28.5647415706,20.9882798954,0.5
229,22.8926730739,-38.298576055,19.645570848,0.5
230,21.2203709947,14.8773595533,-21.0540535564,0.5
231,6.05638394056,46.8261166874,-15.3180518385,0.5
232,-9.31998644752,19.2331595543,-12.6969708704,0.5
233,32.3169755654,-29.543869026,-21.9801808444,0.5
234,24.9146420382,21.9204093933,-21.9061152508,0.5
