,x,y,z,r
0,24.7311288616,0.515750848434,-28.152209655,0.5
1,-36.0798990399,-28.8127398571,1.56327567566,0.5
2,7.57168923674,-9.23985939124,26.8719177929,0.5
3,21.3790801702,21.9920710474,-21.6399900303,0.5
4,-28.1989737548,12.4836916112,-10.1376100216,0.5
5,39.8360841396,7.15322875269,-21.1849971516,0.5
6,-9.83539049156,-33.9836335084,19.1649244184,0.5
7,35.4079463016,-9.67666837458,-18.2153663845,0.5
8,6.38997742858,-9.61951752257,24.10712861,0.5
9,-3.63307290347,12.3958001062,35.7224971675,0.5
10,4.12499928656,-34.7209796745,-13.6012791053,0.5
11,41.2048889788,7.17821271557,2.26534938695,0.5
12,-10.7603226597,17.0038768197,8.01715982515,0.5
13,28.6200590794,-18.0816890628,8.36859670678,0.5
14,-24.0692567329,22.1743428583,-22.2025057077,0.5
15,12.628869277,-2.41305107182,-39.3966497505,0.5
16,21.0256760017,-31.4012126938,31.7811111783,0.5
17,-12.7291353651,20.061483336,32.1570984343,0.5
18,30.4375300086,34.1329142253,-17.7465065748,0.5
19,3.19470690552,-37.2779989783,27.6156471246,0.5
20,3.64081676839,-8.62317153034,-13.7786663011,0.5
21,9.87924249913,-14.6913525097,41.2296153996,0.5
22,27.4745185604,-36.0274041562,6.82801771323,0.5
23,32.8667546042,6.41881808607,-15.6531335457,0.5
24,-43.4112607767,-3.73183208522,20.2050715654,0.5
25,8.76904633604,4.01858507742,-7.03975633561,0.5
26,9.55881681789,20.3408575905,16.1824624264,0.5
27,-28.912273296,15.1050096564,35.2822627995,0.5
28,12.899858715,37.8379730713,-9.39826471816,0.5
29,-3.6474940623,-21.7476955085,19.3747414149,0.5
30,12.4399743306,-26.4571075702,-19.6144610819,0.5
31,-13.9120112921,-25.4756304195,31.9790296902,0.5
32,34.8144450867,-17.2573031615,-0.799849009762,0.5
33,5.69521455166,3.77870673252,-25.56810986,0.5
34,-9.90192758408,-28.7774819153,15.1144219926,0.5
35,18.8893164907,-33.2101599144,-25.9100050864,0.5
36,6.98517140545,29.2147407446,18.9608247008,0.5
37,33.2111789269,8.14375150469,-1.83762114304,0.5
38,-7.5326078015,37.767696064,4.10682097534,0.5
39,-24.6610311517,11.6647719544,26.929403191,0.5
40,5.79502324941,27.5898253357,9.29246282672,0.5
41,-23.0612140305,7.37080746543,14.9094420682,0.5
42,-10.0817247412,30.6707998828,-13.102331096,0.5
43,-23.7451798725,20.8673662343,-18.8198440497,0.5
44,4.87207641513,-19.2943267169,-26.9865202786,0.5
45,-42.6146394464,-0.578569636319,-5.59102727202,0.5
46,-11.1366014764,6.57129547923,2.39873438221,0.5
47,19.8263101771,41.5925145047,-14.4899072582,0.5
48,-31.7284477984,23.9763811003,4.16950652795,0.5
49,35.1858022403,29.5770871409,-14.526374785,0.5
50,-16.4819267202,-20.1642305311,-19.5142463654,0.5
51,47.775892975,9.17911360957,-8.07456800808,0.5
52,-29.64246143,-23.6188833426,-26.1846904635,0.5
53,16.5663534587,13.7716797669,-19.1516005485,0.5
54,-36.6278081194,-23.6195778629,9.19975161648,0.5
55,2.45039183892,-25.8030936791,2.42607289839,0.5
56,-46.2132512157,-0.0960330794763,11.6341579027,0.5
57,22.3776984853,-12.4054339667,-35.5173906525,0.5
58,17.7891922079,-19.7712245939,26.4016927914,0.5
59,31.0753909112,5.74855717857,2.42439816232,0.5
60,-30.3711423728,16.9952407439,-13.1345943688,0.5
61,-25.2032087754,25.2144518701,7.95593267943,0.5
62,11.5847450504,45.5930501854,-9.81519282499,0.5
63,0.0805053905947,-14.4217283457,29.068603261,0.5
64,-23.4685767345,-31.0750889966,21.1479881855,0.5
65,26.7696182684,28.2761192253,-6.01577559625,0.5
66,29.1363141904,3.25131371374,-20.6594441382,0.5
67,27.9317551407,3.34161617284,9.08866603855,0.5
68,17.5688142676,-10.8130070916,15.6499581291,0.5
69,34.4984956432,20.3531413441,-16.8097230415,0.5
70,-5.86881220641,5.44063208622,-14.7028675882,0.5
71,10.4380273392,37.2806569645,6.15395463805,0.5
72,-27.5278681988,23.3887000945,9.25126088448,0.5
73,2.40337460302,-11.3434099744,-11.0671195375,0.5
74,-0.802440241384,11.2897611373,5.81570905128,0.5
75,-37.5028107585,4.04209878262,10.3869408026,0.5
76,0.475784066936,29.973273322,-23.9872916252,0.5
77,-8.37307508619,8.84558682862,-43.3603420604,0.5
78,-12.1050138345,46.9980743856,0.17415926265,0.5
79,24.0935760442,-31.3709162393,20.531411927,0.5
80,-29.7233305777,-11.9027742343,19.9226929679,0.5
81,4.48185065467,24.8201616177,-21.0005264637,0.5
82,-32.363661833,-24.7789502278,25.5385418176,0.5
83,-40.0627303457,-23.4221800932,6.00565708118,0.5
84,10.4444220191,-23.5257825053,38.9688047,0.5
85,47.9497453885,12.9412457327,-1.37880779886,0.5
86,46.1148026586,-13.9154297688,0.594175768726,0.5
87,-31.6490117432,24.2492981986,15.2060952865,0.5
88,-41.5515578392,-19.8035565532,-19.1409336453,0.5
89,1.22825235922,20.4903276488,-24.2874106087,0.5
90,1.11834706713,40.3735671876,5.22986769719,0.5
91,-5.12267944922,-12.8406617423,20.0328344584,0.5
92,-0.882803455952,-22.492751701,13.0409698059,0.5
93,-28.4806125255,-31.7924880657,23.7867792205,0.5
94,18.4700758353,24.3620970816,13.1504536643,0.5
95,-38.4903010139,-5.82676538642,17.9993880823,0.5
96,11.2186451312,-40.7255855684,11.9869156687,0.5
