,x,y,z,r
0,8.40629540071,-21.0139810609,41.9435952868,0.5
1,15.5760126871,-32.8971083103,13.183235897,0.5
2,-16.4269933056,5.5955863796,25.9031307577,0.5
3,40.1033614751,-3.66797263294,-4.72692692049,0.5
4,3.50299975564,11.8691166823,28.0673681361,0.5
5,-19.1143827427,-38.9625050147,-6.43054498878,0.5
6,0.196261989481,-40.6123635516,10.275170626,0.5
7,-7.19393730601,-3.86895605795,44.8722993347,0.5
8,-14.3520167959,27.3309711777,9.08480156813,0.5
9,-28.3701847649,-2.36426593244,-15.6491609279,0.5
10,14.8170240136,-8.59536584414,13.5479704449,0.5
11,-4.15534094408,4.81961472963,29.7221793788,0.5
12,0.353516983522,24.5976353241,-12.2980347195,0.5
13,5.124125547,-21.5910002505,17.4451266561,0.5
14,-0.222004265792,20.9484674423,-29.915045335,0.5
15,11.8177439132,40.0985765645,-13.466291704,0.5
16,-9.55097865098,-45.6316377957,11.1139098353,0.5
17,-25.6410547058,15.383085677,-3.20575992238,0.5
18,2.57313203192,2.77469230515,-21.3576931064,0.5
19,-35.9268226053,15.3219802727,-0.74654337507,0.5
20,-18.5625170972,-10.5196104924,-3.84049934647,0.5
21,11.6208751678,40.3462164425,16.9143663423,0.5
22,30.8864461565,25.3480556465,14.9068089478,0.5
23,-5.25435035416,25.7878775948,-19.3999781689,0.5
24,6.82535720671,18.465248416,18.1615630594,0.5
25,-48.7673404744,3.26102824588,-4.33540639279,0.5
26,-9.09805631528,30.7643405774,33.3593942383,0.5
27,-26.0133406984,-17.3225546235,-23.4673653259,0.5
28,-17.7702617968,-33.5027617395,-9.58249645884,0.5
29,1.27930976708,9.17374286162,19.9777968512,0.5
30,2.84157974854,-15.9984641204,-11.0670997616,0.5
31,-2.29699418301,29.5960428872,29.6293837688,0.5
32,-22.4162470636,-35.8432452371,-20.7083255905,0.5
33,-29.6130889909,-39.0389458805,7.92303544127,0.5
34,36.87074454,-24.5855774995,10.212892937,0.5
35,3.43323417871,-7.23548443009,7.37064456723,0.5
36,-4.67756034959,-28.8619870497,-5.96947877148,0.5
37,-31.1816238382,-4.98812333953,-27.248060001,0.5
38,-24.4462785545,-27.2029704328,-15.4839433014,0.5
39,-13.6499171529,-34.2447575204,-31.7655933692,0.5
40,-16.7919496875,1.98432754469,-15.7033282745,0.5
41,7.25328771222,-1.96536096473,17.2855968825,0.5
42,-10.1319952186,27.8191454505,-6.42983735367,0.5
43,15.3882569814,-11.4894568055,-3.50152267229,0.5
44,-18.7161259905,2.84918608722,35.8669146013,0.5
45,-2.96860808701,-29.2148652579,-21.3186992564,0.5
46,-16.6849981755,0.540360606793,-14.1084738381,0.5
47,-15.7228631109,11.1565562032,13.7372174354,0.5
48,17.4305568179,35.5078447549,0.073494820485,0.5
49,-36.7851137519,22.2361518626,5.58738671485,0.5
50,-11.5536532174,-14.9949420662,-35.1136716602,0.5
51,-32.1850416798,32.4993444115,6.91967832622,0.5
52,-14.8327191123,7.66911631268,-42.3574130406,0.5
53,36.0851666,1.01566988217,-4.58267930559,0.5
54,3.74958393609,29.360894787,-22.5292397295,0.5
55,23.839184329,-32.4009231078,18.8942569047,0.5
56,-37.9614652497,31.748077567,6.34294556841,0.5
57,-15.6083891823,22.0254471442,-24.0169212438,0.5
58,-3.3465733286,20.341039542,28.5406732094,0.5
59,-19.1417387219,-23.7780078905,9.47883791052,0.5
60,-15.0727753714,-0.595275345182,-27.8447345478,0.5
61,42.4604563821,-2.08190012367,21.9304773254,0.5
62,16.5673033303,-9.48109531497,10.1783986366,0.5
63,-21.7352545202,14.3742196221,-41.2750485172,0.5
64,-3.65823593742,-15.7567152245,-28.3325898078,0.5
65,-41.0499793827,21.4271470036,16.8473090796,0.5
66,-27.4575829065,-28.6409104106,7.60273187484,0.5
67,15.4683491224,28.9969117604,32.3360550276,0.5
68,2.0354384602,-44.9554744063,6.78043281772,0.5
69,40.723859215,-13.4312464489,9.71815929086,0.5
70,-4.62905277928,-4.13155860975,32.8551280347,0.5
71,1.11893482992,-22.1374243742,39.4779310983,0.5
72,17.6088394957,26.0702341212,-35.9794234671,0.5
73,13.8296185061,-7.5720943653,33.4811039128,0.5
74,-18.4778557751,-10.0637703574,-0.0954700098469,0.5
75,1.0430586387,6.65723088667,-34.2375294728,0.5
76,30.186997553,-5.81111973381,-33.1348209995,0.5
77,15.9781979796,-26.3245791454,-0.582629303586,0.5
78,17.1374272911,-17.5297765855,15.1912787657,0.5
79,-19.670201302,-4.68457247709,2.9826989498,0.5
80,-41.1573445405,-14.867997904,17.0728911487,0.5
81,26.030763286,-5.44385603142,34.9028658768,0.5
82,1.92144348898,8.71833733399,-2.46916495543,0.5
83,19.9150068388,-2.102906414,29.6977591143,0.5
84,43.7177252146,7.45298742397,-4.87277789273,0.5
85,13.9253115584,12.080799336,3.54411331576,0.5
86,-8.57680690165,12.3585533005,29.0846000151,0.5
87,-10.573754993,-37.8982466552,-27.903580277,0.5
88,2.24919640446,-18.9979893421,26.6505574107,0.5
89,-29.2172680873,13.879677167,-30.5376972823,0.5
90,6.01915405906,12.8195696531,-35.1179433588,0.5
91,-28.1044469533,-15.3578429347,34.7390416984,0.5
92,19.7893375043,3.63487272199,40.5388347826,0.5
93,-23.1713850297,3.52538673245,33.9955454752,0.5
94,-9.35676984163,21.9550300934,5.33906853222,0.5
95,-27.3941996047,35.3910754023,-6.41840811906,0.5
96,3.99645455705,16.7023587222,-28.3131915875,0.5
97,-35.6912534583,24.0647529964,-3.91076954958,0.5
