,x,y,z,r
0,28.0989148813,-12.7458919397,-4.37763431322,0.5
1,-32.1447164129,-8.54456415558,-3.16388824797,0.5
2,32.2698450997,-11.574701052,-0.593472554025,0.5
3,25.4594919268,-6.34347900522,-23.6160456813,0.5
4,-1.85284884925,-23.2825565452,-37.8307721671,0.5
5,7.23215933309,-20.5613456016,43.192615119,0.5
6,1.46423044745,27.8600451431,-1.46043578347,0.5
7,-4.5300028463,-30.1089286012,-29.793231341,0.5
8,11.8480389929,-5.04205230019,-1.21697974692,0.5
9,-34.9600578418,-30.2602589174,-13.5973481094,0.5
10,-12.6806124475,9.92253544137,-40.3613385664,0.5
11,26.4987051252,39.2429085339,-2.75634487852,0.5
12,-21.2902588876,-35.7849042843,-14.2159715787,0.5
13,7.8077137033,23.4028962442,-31.3174171038,0.5
14,4.26869889721,27.0344693507,16.3875822448,0.5
15,-13.3795398984,-9.85849618354,-41.5433764486,0.5
16,-27.6385763703,3.92642135235,29.6599076346,0.5
17,45.0582049347,-15.5899977445,-1.23114189289,0.5
18,-1.80448397094,36.0267015655,13.9336286918,0.5
19,6.8646135858,-23.5669164559,36.5260766958,0.5
20,19.3346664237,22.9330183386,27.9873651237,0.5
21,22.744256714,-9.38943306078,29.7506293359,0.5
22,26.7333297306,21.5670809289,-14.6441662458,0.5
23,19.2616650132,-26.4860478744,-2.12512184552,0.5
24,5.94789658057,-29.4697035204,-36.4830559402,0.5
25,22.0097520012,29.5607977084,18.4889815418,0.5
26,-20.6716600272,-8.61218356506,-16.0214395305,0.5
27,-20.4269973682,31.3426848495,-26.8623741473,0.5
28,5.66154697058,-31.9716258672,-19.6733323126,0.5
29,-37.2308753615,-3.69097475038,1.69737465129,0.5
30,-3.90621621941,31.6873637076,-36.1852112764,0.5
31,1.18351744099,41.7912125451,-7.44732291081,0.5
32,17.6008094297,13.9024676805,-34.5282347516,0.5
33,-33.2942885302,10.1104938349,-6.59174608849,0.5
34,-13.8537539232,19.0154278443,26.9656295614,0.5
