,x,y,z,r
0,-7.47616253193,-31.8358405451,1.26186697356,0.5
1,-44.0196916571,-10.4251088582,-20.357158812,0.5
2,26.04161371,19.4394532326,22.3944042956,0.5
3,-16.5333629802,7.32279073316,3.58582783918,0.5
4,20.4267800859,-20.7536071848,-33.9688437254,0.5
5,-14.5387460194,24.8213601557,-22.2073950582,0.5
6,15.4141147045,17.8363736125,29.1589735145,0.5
7,-21.8679017696,-7.77396129596,30.7742588149,0.5
8,17.0966287096,-4.25346685733,41.1291285033,0.5
9,-7.74243398335,4.80967122794,47.6857311423,0.5
10,3.03080181306,-13.5818762111,-11.9557429507,0.5
11,19.0559794343,-41.8602939167,15.2553138696,0.5
12,-20.0703834057,26.861654184,-34.8084629473,0.5
13,8.64472330201,28.0663264864,20.0561777823,0.5
14,14.5735505276,-39.5093280929,-24.2723517792,0.5
15,-6.2319076677,18.0229329077,33.0256476773,0.5
16,-28.4321699588,16.5916001025,-24.1157034246,0.5
17,-12.0502559181,27.3169485109,-30.3604856097,0.5
18,-28.2714166708,25.9667229823,0.544714473392,0.5
19,1.4801852906,-39.3275435948,27.4002950009,0.5
20,37.4419935415,-12.5114674172,-22.1585195712,0.5
21,-25.2551681052,-1.72733291124,-26.8272792973,0.5
22,3.14409046504,-39.0154346009,20.8394508117,0.5
23,-7.98304270241,-27.9259790821,20.6614247911,0.5
24,-10.3842822223,-3.13197736326,-22.1051295187,0.5
25,19.512215814,35.4722348775,19.8520522685,0.5
26,32.4986367598,10.4644343197,-20.1721690633,0.5
27,11.0169551493,26.4001416544,-26.5852052427,0.5
28,-16.181632353,-21.7874898819,-1.70371052276,0.5
29,-12.1878017338,2.27214746737,37.6811921308,0.5
30,17.2121658402,41.8516530621,-9.77902236973,0.5
31,-21.4590931999,-2.95357487671,34.8531960957,0.5
32,8.43854912993,-11.2271828987,12.6067583543,0.5
33,0.676602522823,-18.3055419218,-44.0625081999,0.5
34,-10.2035198725,-22.6921177436,-16.3897721105,0.5
35,5.06271491752,-16.9168235417,-22.3295745132,0.5
36,0.675438604723,-1.34722393351,24.5554120032,0.5
37,-3.11631635733,-46.2067119305,13.7430943481,0.5
38,-6.73061530519,-43.8428762087,15.3559930745,0.5
39,26.5759776007,-19.2722597308,-13.7593916032,0.5
40,6.64643158419,-34.94831862,-1.60301889973,0.5
41,-41.0255969786,24.9929641775,-1.76277800219,0.5
42,17.5200160194,30.9877131475,-15.9237020419,0.5
43,4.11627620123,-11.5256848184,-11.611135897,0.5
44,-16.6656506963,-41.7058428116,-9.85054080642,0.5
45,33.4555728385,-10.5000758111,-35.0306179188,0.5
46,18.0324462201,7.33287391509,-32.7386579848,0.5
47,33.8161724173,21.7390429304,-0.284537764548,0.5
48,-1.13226735094,16.4714723515,-21.3905794628,0.5
49,10.2975906551,24.2147188636,-14.730706825,0.5
50,-28.3859279996,-25.3787075811,-31.5315887598,0.5
51,11.8086006828,-10.2191416688,-29.1448438344,0.5
52,22.0139838069,0.604221109227,-23.4644540614,0.5
53,-29.7781111713,-35.0415079147,-14.1419339651,0.5
