,x,y,z,r
0,5.19633061405,-2.37271048861,27.31938228,0.5
1,6.19349600134,27.330286621,-8.114392888,0.5
2,-36.3235162477,28.8453108437,0.334785720052,0.5
3,-17.497511289,5.20714640094,1.85323589773,0.5
4,-23.8823342737,18.9966635176,-38.9286863264,0.5
5,43.5104400701,-3.91379524367,0.416967206436,0.5
6,26.1461836714,13.2186723487,2.21885979724,0.5
7,-27.9014655917,6.01979609934,-34.835171959,0.5
8,0.794881369986,12.8802096713,13.3764820231,0.5
9,42.8147880525,15.0072023875,-14.8214494349,0.5
10,41.3215635085,9.97159189673,-3.83754338057,0.5
11,-29.5708147362,23.1938915045,-32.6745668546,0.5
12,-17.405970269,29.206947962,-7.99633415551,0.5
13,6.59936803531,-33.4840754028,-10.155451737,0.5
14,33.6669931577,-11.268142517,32.1478559213,0.5
15,-27.1677316175,-34.8348113133,-11.5740847869,0.5
16,-24.0395367487,16.1405044617,-6.38135188855,0.5
17,21.9268917441,-30.3472387346,-18.4143094179,0.5
18,9.92549238911,-36.28905564,20.0690780079,0.5
19,-15.6409361916,0.999929255022,9.64233567238,0.5
20,-6.10110790344,-29.1727134854,-12.197984235,0.5
21,20.6021511656,-33.6494859282,-15.7596680353,0.5
22,4.56743765245,-3.26993447257,-20.162950978,0.5
23,-13.6333449997,9.4751092522,17.6409588714,0.5
24,29.9988061244,-5.1771867775,-34.5288112796,0.5
25,-25.7131071728,-26.5914666594,-8.21573871478,0.5
26,-21.1562310966,-3.78695160577,42.7186458535,0.5
27,39.4342005478,0.105079428723,19.355078883,0.5
28,19.8316949922,-17.0302445755,-34.3009601455,0.5
29,38.385545944,23.5380959708,13.1244006659,0.5
30,38.7536606067,-26.8517722233,7.61526123204,0.5
31,-15.0124979931,-5.70726910472,16.5979516183,0.5
32,34.4748040206,-19.0959606618,29.3881830415,0.5
33,-33.6275876131,17.227686526,-13.7575603072,0.5
34,1.44729442802,-14.6006363307,15.5274322136,0.5
35,22.7735991846,26.4619993434,16.659336891,0.5
36,5.97745956949,-44.2554946303,17.3955340712,0.5
37,47.5751051208,5.54670319322,-6.45599570331,0.5
38,18.6661224421,23.5900296042,-9.59159578262,0.5
39,39.6219361873,11.9100201271,-24.5178235793,0.5
40,-37.157349889,-19.4326863236,20.7250597394,0.5
41,-18.8118399294,21.7691629265,-33.4715317697,0.5
42,34.3465466693,-10.4192748744,-22.2279801249,0.5
43,-39.1151177604,13.2707842987,15.4447499507,0.5
44,8.69805339329,20.0129239348,34.4941337921,0.5
45,9.23222774283,18.6346697188,5.70171766965,0.5
46,-18.6980896839,32.4843522411,-14.3264170953,0.5
47,20.4084156441,7.38912484175,35.9102010895,0.5
48,-9.59299657277,-15.228587441,4.22195870311,0.5
49,-24.0430570874,13.8672813546,-33.7674794149,0.5
50,12.5028319325,12.0921900917,29.5360504867,0.5
51,-10.0214401188,38.5746782218,11.7728197333,0.5
52,-13.2030755274,10.1866994243,34.7091660593,0.5
53,4.47019753722,34.2654158507,-27.4677494395,0.5
54,27.776405087,-28.9846741607,-6.83276082074,0.5
55,-3.60809588689,31.9009905611,-24.4497958244,0.5
56,-23.3825467854,15.8460619034,-23.3392352498,0.5
57,2.59291138297,30.0705508104,37.0590828505,0.5
58,5.65990364784,3.0622086969,-13.3703678396,0.5
59,-10.0252229815,19.4734464875,35.9729426813,0.5
60,0.820763986859,10.4589362856,36.7026552521,0.5
61,-40.836864489,-19.6565712825,-4.67606012595,0.5
62,14.4756137732,-25.0551599004,7.85362321408,0.5
63,22.5490849272,-2.08386320327,-26.0936246649,0.5
64,-36.6563475661,15.333007049,20.7518951883,0.5
65,-23.1754519661,-13.8555336238,-21.5065058383,0.5
66,-24.3794279181,37.8610030444,-12.9868763946,0.5
67,8.75395297025,-17.8458051198,3.60749403509,0.5
68,23.9496943929,1.54093268587,37.3561545952,0.5
69,-20.0800457392,-19.7513664752,17.8096255443,0.5
70,-24.1356809173,43.2267831148,2.03321890432,0.5
71,-5.97201196905,-47.4056574535,8.7288341405,0.5
72,-7.06920439842,-32.4990988938,23.445237281,0.5
73,27.8165215057,15.051425781,2.9158154078,0.5
74,26.6094829772,-6.83230063334,18.7745039731,0.5
75,37.0888272563,5.95027584505,32.9746856221,0.5
76,34.3642009345,-8.82624668013,33.2127807175,0.5
77,-12.7447216088,27.2116999997,31.9095104825,0.5
78,34.8848600917,12.2542906478,-25.4659107779,0.5
79,-43.1000061801,-9.32137028177,-9.10578346907,0.5
80,17.7007711485,8.57636951817,-22.2049559578,0.5
81,-21.5622730714,15.1452161289,12.9796988621,0.5
82,41.1654511342,-7.70782378312,19.8968233505,0.5
83,16.5760457594,-9.16568819581,29.9148653548,0.5
84,-9.40868873608,-21.8513475146,-17.3290812277,0.5
85,-2.27968833934,6.16242087179,-1.36262730344,0.5
86,-16.2134542872,27.6721174075,30.8899321181,0.5
87,39.5830915181,8.78593662419,20.2710952894,0.5
88,-27.3261666786,23.1141827415,-33.4333404507,0.5
89,-9.34716484182,-39.555864762,-8.27424148555,0.5
90,30.1654807795,9.06747399548,-13.6186305836,0.5
91,-31.9426913497,11.408848259,-24.5731606733,0.5
92,-4.54160243463,24.814722807,25.0639920913,0.5
93,9.8939887824,47.4792407789,11.7768514679,0.5
94,-13.3653347723,40.2732162152,16.185344207,0.5
95,21.9436267439,-17.9144148555,9.81918658179,0.5
96,-17.6614658297,12.8230483339,-16.9303973505,0.5
97,15.5505435057,-3.84269138148,-46.3048275516,0.5
98,-26.295627919,29.6170177984,15.1729325842,0.5
99,-5.66295127201,32.8434424617,-3.88017918394,0.5
100,-0.298249986026,2.37461994949,-13.7204174292,0.5
101,0.332714079487,-10.6203870086,37.7681575783,0.5
