,x,y,z,r
0,1.25638544616,-38.8577509405,18.0192598288,0.5
1,12.2066845674,-35.174041211,6.04154778179,0.5
2,1.92799473402,24.5071227879,-6.89652027969,0.5
3,-37.3382122527,-30.1513126095,-6.97670197633,0.5
4,-16.6631802897,-3.25888228523,14.4365989128,0.5
5,16.827414031,18.0693278788,20.8515183271,0.5
6,16.0631767775,-0.227583795516,-23.7220081713,0.5
7,-19.9057641541,13.2094624102,-18.6995720226,0.5
8,-25.3767765906,-1.62195220808,28.5255213495,0.5
9,-16.8710685946,-36.9286169679,-20.910106847,0.5
10,32.435469945,20.7638470343,30.3768600586,0.5
11,1.1994022289,13.2519758178,-31.5801049182,0.5
12,-28.0422772188,-31.2204953462,17.137114806,0.5
13,21.0553305446,-23.8117049497,5.46158397048,0.5
14,1.1026823663,-29.1985205151,6.22899610339,0.5
15,-22.474410822,-13.5132798765,24.7100001299,0.5
16,20.0520334415,20.8014651026,9.31901446324,0.5
17,-1.87145920781,44.0901089,16.4099033186,0.5
18,39.0722750752,-6.54672770401,-14.2165716041,0.5
19,6.46250167262,-7.87124412261,-45.6045062762,0.5
20,36.3769953701,-0.851368598983,-8.02401032841,0.5
21,14.310761753,33.5041288597,32.5725114571,0.5
22,-0.908414777563,20.5790640034,-38.2641564552,0.5
23,-9.37933984687,9.98606450068,7.01626333922,0.5
24,37.8989152237,-23.2254362318,-0.71846732809,0.5
25,28.8495416368,-24.8713368719,0.824925170243,0.5
26,-19.4636999678,-3.45390276721,-0.516296967937,0.5
27,34.9861045406,-25.7502291199,13.819988258,0.5
28,33.5294767213,-30.8618543644,15.4865891512,0.5
29,15.9973801236,-5.71851740224,-31.9301016076,0.5
30,-22.1487048614,-12.1311140779,31.7121800447,0.5
31,0.819756589769,-0.0248375541403,-27.9006812928,0.5
32,-5.62355173108,-17.8615286967,14.7817438743,0.5
33,-3.64472339286,-1.32329845995,-7.84773805591,0.5
34,28.4886895121,23.0138906132,-17.3282321367,0.5
35,-3.28128484218,33.8238746582,20.1055743339,0.5
36,-1.18117868158,-11.3166799478,-29.9496548782,0.5
37,9.60299901016,9.82564518852,-35.6659371788,0.5
38,2.11159087565,-4.79369785604,-33.8802090347,0.5
39,-22.5251158464,-31.6620927614,23.9401047884,0.5
40,23.6339078553,9.31634631009,-20.2920821683,0.5
41,25.4992668714,-30.5944762643,18.2846994561,0.5
42,10.0490927277,35.7764061797,31.0273388112,0.5
43,-1.95683143652,-0.0857840682222,-24.5520142812,0.5
