,x,y,z,r
0,-17.800441418,-11.732305136,-25.7723281077,0.5
1,12.1717479023,-19.0149676295,40.0387981995,0.5
2,30.8309922121,17.3261894302,32.9581913751,0.5
3,-23.8317209552,-38.6797387215,5.84316052118,0.5
4,19.2553604449,28.0482932086,-5.23734147849,0.5
5,4.23070385364,-6.79679080961,-5.17914853931,0.5
6,-25.6901678101,-22.1569779553,-30.0211077566,0.5
7,0.477376028849,22.0152569441,-44.0493927618,0.5
8,-26.1461401838,-12.4732349654,15.6637402409,0.5
9,25.9995831356,-31.1233102957,18.463463381,0.5
10,-7.01116729753,-31.0063397256,4.84609885738,0.5
11,26.1205945041,-1.75168907746,22.3917183575,0.5
12,-14.5248951652,28.5011019273,28.5449940321,0.5
13,-3.04046326197,8.6391911502,-23.9642570992,0.5
14,-5.52283341635,-20.6567206121,27.7569633551,0.5
15,-9.44247668252,34.1818255077,-11.7606505627,0.5
16,11.0202887269,8.00205497513,39.4166850939,0.5
17,33.0726636913,-21.7274856799,26.1798048836,0.5
18,-20.2382628137,27.765269185,31.521054905,0.5
19,2.44800008024,34.4276891743,17.9770645945,0.5
20,25.0676039014,26.2660670676,-10.9517724538,0.5
21,21.9830274333,-41.1218307368,-17.3646321656,0.5
22,3.77256526269,41.6578872071,14.4324172529,0.5
23,-13.4515006882,31.1553244174,-9.43982128639,0.5
24,22.2111798334,3.49204999413,-21.6433621461,0.5
25,12.4484561548,-18.9879642161,13.9232374166,0.5
26,-23.9459357014,9.59380178601,36.0358339502,0.5
27,-12.2273204218,25.0632974774,37.958054896,0.5
28,-29.5670417696,-8.24659567223,-14.5722622688,0.5
29,4.97000409242,-20.106570905,33.7230628513,0.5
30,-13.456085857,38.2338143969,2.53557600984,0.5
31,27.3805952086,-1.99719980269,-24.7923626445,0.5
32,8.15880511381,44.470721332,8.20295403985,0.5
33,15.3503764885,-29.5226952329,34.6603242937,0.5
34,-37.2860118404,19.31638235,-16.5145942418,0.5
35,7.45574006845,-21.6665942865,-40.9011092467,0.5
36,10.3859401612,-24.9132352858,11.2583918675,0.5
37,-34.8640861302,-3.56366217278,23.8013076064,0.5
38,-30.6198052168,23.8355784916,-26.1654973621,0.5
39,-13.0062114901,-25.7509374942,13.0157539219,0.5
40,13.8525759944,24.9381404937,20.6781551491,0.5
41,31.0133754921,-3.5934565971,-22.6110423853,0.5
42,10.6721475599,32.6743027179,-9.00119200474,0.5
43,27.0401691614,26.9498389409,-23.9287767929,0.5
44,-2.1935526513,-17.0061833989,5.80582309177,0.5
45,-16.8723540948,-30.5398909816,-32.4792779537,0.5
46,-9.15193378093,-18.665228651,-19.5307427171,0.5
47,26.1609351867,32.7327828972,-8.6319022317,0.5
48,-28.3255956059,28.0617266162,-25.3459284419,0.5
49,-22.7701409725,25.0263163877,14.6722447269,0.5
50,-0.711113807995,-20.3357539456,-15.4274909169,0.5
51,-5.5895826481,14.3127816272,17.3810995563,0.5
52,11.4486285908,20.133250662,-18.1041111598,0.5
53,-33.2977569781,-31.4739253113,-11.0119664937,0.5
54,-9.95440190716,-18.0336234864,17.2595919209,0.5
55,25.0796948753,-28.4760241473,-9.63465196475,0.5
56,0.13459970948,-35.8742610878,-19.1433460442,0.5
57,3.56902282657,-28.085630489,-26.2222477353,0.5
58,7.44678527457,11.1441935632,32.6502906351,0.5
59,-7.78456580902,12.3840736063,-13.3999114462,0.5
60,24.9487713907,-12.753016283,-25.5050934089,0.5
61,-17.2553121616,10.8569524766,32.7638627707,0.5
62,-22.8533768239,29.4993454057,22.226228278,0.5
63,10.1472134805,-42.4650813757,-13.8784369602,0.5
64,-4.03101568796,-37.5736196988,-14.8992374494,0.5
65,-19.1475266135,13.9870214413,31.1075633435,0.5
66,39.1672329678,-0.365244515852,29.6448717093,0.5
67,46.663337642,11.883297179,-12.2132271913,0.5
68,20.1643355665,-18.4757712991,4.01027106053,0.5
69,37.3248935491,-23.7922911528,18.7128497754,0.5
70,-35.1094556269,11.0964168261,-3.33741170166,0.5
71,-23.8466422885,-25.9077201302,12.494255893,0.5
72,24.2131776065,-3.97941803261,-34.8611837527,0.5
73,7.41253452442,37.0082938515,-0.176262776338,0.5
74,-4.51790268652,-24.7366202934,-27.379987095,0.5
75,15.0207598621,5.39575513262,31.8666977598,0.5
76,16.6930417067,39.6892516304,1.5724598232,0.5
77,20.3679351133,-8.85546354847,-12.1636147445,0.5
78,-1.96580694079,-9.14476677551,15.3150990581,0.5
79,-6.44263351566,-47.3777732419,8.25357122221,0.5
80,5.05866739021,14.6120152351,-11.3996260132,0.5
81,36.2146933522,-19.1510472166,27.2835589424,0.5
82,11.5947124577,-10.7422623387,-17.8993417896,0.5
83,-36.7327571056,-2.73267478264,22.320985518,0.5
84,3.69645275246,9.20840426017,-47.7834320762,0.5
85,-5.3606699463,-4.412926186,30.2840300695,0.5
86,-12.8004666401,-1.2597396027,-39.5691584581,0.5
87,-8.00372974273,-18.3073430259,28.7151467679,0.5
88,-21.034878323,1.77352316638,37.8239079026,0.5
89,-6.75209410273,-16.4915475312,-38.2663426352,0.5
90,-17.0544773125,33.6318728162,12.2060754759,0.5
91,-5.28493946201,-19.3554532124,-16.92379489,0.5
92,3.72244656427,-23.462034385,-13.1405187392,0.5
93,-37.7809345271,27.3717430554,-14.8319098777,0.5
94,-18.1918207726,-35.0963094004,30.4262777088,0.5
95,-2.8547887947,-39.2974488599,17.8596978591,0.5
96,-1.83812256618,28.5399251144,-38.430878113,0.5
97,-0.339770713493,27.7813865433,-27.470628794,0.5
98,-2.41484316248,5.63844326329,28.5079046703,0.5
99,2.80891214539,-20.3192532505,25.6991223722,0.5
100,19.4889319077,19.1922791835,-36.2967715248,0.5
101,6.07220399768,-11.6980569817,-5.89541077541,0.5
102,-5.79845277163,18.386117624,0.110188194385,0.5
103,-0.80618773295,-3.07925374369,19.7424687359,0.5
104,-11.8701508689,-17.5767156979,3.09468133864,0.5
105,-27.4790811351,-26.5868359357,27.7358921277,0.5
106,16.0543893488,-2.61107413445,-17.3484100398,0.5
107,-2.36871552596,28.4636714012,9.20636064799,0.5
108,-16.6845443709,11.4986935643,-2.72542556642,0.5
109,-25.1105544851,-21.5545766633,-32.5018916782,0.5
110,-20.4274339542,-2.62317600252,42.2347491629,0.5
111,-35.8815371377,0.330753737479,13.7947770613,0.5
112,22.7572016149,-38.1711137212,17.824482094,0.5
113,-40.6441407223,20.3183936454,19.1927325477,0.5
114,16.270650293,27.2767347498,-10.5379285412,0.5
115,14.9141095735,25.6953891206,-10.5390235654,0.5
116,35.4066002993,-2.46368119357,25.0553432368,0.5
117,-10.8524707172,26.2377213511,-28.6008699236,0.5
118,-1.94265679463,2.08439880194,18.5822014227,0.5
119,4.67421006597,23.7309795168,-24.4633819824,0.5
120,-6.38075421854,-16.1551047354,29.921835888,0.5
121,2.20203775861,27.3342269192,16.2439439594,0.5
122,-1.78151389285,-12.7529137953,-6.29224262064,0.5
123,4.62881395641,-17.0429801481,9.70532145299,0.5
124,-14.250577104,-16.3940706227,42.884328854,0.5
125,4.27005150732,0.14886384151,-36.5386617153,0.5
126,-35.925519435,-0.119879609584,-34.1946234292,0.5
127,-12.3685623418,-16.9175533635,31.3158608943,0.5
128,-7.03036459745,-3.83945832659,4.87192918295,0.5
129,43.3143382813,14.8432973109,9.53002031898,0.5
130,22.2409589586,-14.2213178992,1.77791507484,0.5
131,-16.2097205322,-19.0349136361,1.40929679523,0.5
132,-0.0915039065451,10.7540511433,-0.535017632619,0.5
133,-35.3978444846,-25.3671449072,19.8858335621,0.5
134,-45.1397589716,17.2103731834,-0.667107807544,0.5
135,-4.51853233566,32.6715409588,-1.43209484331,0.5
136,-9.19050760121,9.25882726776,43.6991889412,0.5
137,-2.15234998755,-9.61791671399,-21.9353260238,0.5
138,-12.1001959462,-38.640674389,-2.66982238827,0.5
139,-30.6151727328,-36.6799703713,12.9445168154,0.5
140,17.4421762463,-23.431745453,-0.914930689024,0.5
141,-18.7508699608,0.451245933489,-41.0674786809,0.5
142,13.4369084404,-11.3723138022,-32.962444324,0.5
143,-34.2230858019,-16.9322193227,-21.3755685797,0.5
144,-46.6014747272,-14.2078808586,-10.1741426481,0.5
145,-45.1578168394,14.670656685,14.5576069622,0.5
146,-35.7740350933,20.2079797312,-19.0534134211,0.5
147,-38.9864550408,3.82898101864,-11.9359612248,0.5
148,25.2887649824,33.1730706071,-8.0697033717,0.5
149,8.92369885205,-38.8894347011,28.5132011683,0.5
150,-9.59764979623,-18.6481293006,-43.2003869053,0.5
151,-28.5741343781,-33.8564971427,-16.5487818214,0.5
152,-5.80625547029,21.47083174,44.3557695604,0.5
153,-5.49736200718,14.2658921881,16.4466727396,0.5
