,x,y,z,r
0,-43.4559355128,-3.55719750974,22.804815331,0.5
1,-15.9009854444,8.59660545413,-17.1179672144,0.5
2,-16.1880793447,-1.08262828779,-9.81265840222,0.5
3,-32.6990474122,-0.498535469419,-15.847251263,0.5
4,3.94948889599,9.36742739444,45.0467795769,0.5
5,36.7477610218,6.34945804936,-15.5012770216,0.5
6,-40.716376603,-16.5578786787,-6.97276675308,0.5
7,35.1491797488,1.8067352355,11.3482728628,0.5
8,8.76200673464,9.80029441984,-0.777880400621,0.5
9,-10.840834954,31.326028707,-6.98954826333,0.5
10,-11.7767046365,7.74430746302,28.4742278703,0.5
11,9.12991997176,33.4934412605,-23.0889139534,0.5
12,35.5203343502,14.7094011383,23.843731404,0.5
13,-25.2761362477,-2.17479807429,-37.2393288536,0.5
14,-26.9023820321,-1.90171129682,17.5035873975,0.5
15,-20.1187783794,11.6207015119,14.4354861901,0.5
16,28.7828276094,5.75155871185,36.997763426,0.5
17,-6.2531588011,28.1374682444,-4.54091905111,0.5
18,-27.1473026728,-24.926796398,10.2430382262,0.5
19,41.0267645283,-18.1088494628,-7.28801483611,0.5
20,-18.856601119,-41.2435339731,15.5385853004,0.5
21,4.79339682197,-22.2484075907,40.0738277367,0.5
22,36.9710342133,-23.065432034,2.47141501866,0.5
23,-15.6290886474,21.1357876029,-38.0678936038,0.5
24,7.53246708321,36.7604578908,5.69358359225,0.5
25,-28.2477419066,27.4175136981,-15.6235327698,0.5
26,20.3657560786,-4.76179586009,-39.8237673964,0.5
27,35.656081707,-25.0612159103,22.5896113067,0.5
28,-30.6233509447,-11.8763780977,28.3423825482,0.5
29,-18.6848553555,-16.9781795073,-16.3971680973,0.5
30,12.2830841189,38.605072213,4.19435968719,0.5
31,-36.939628793,31.2005143209,6.54072986529,0.5
32,-4.21210769789,-14.7080735277,38.7579319771,0.5
33,-43.9200566942,1.99923971212,-6.99750507968,0.5
34,6.96991806333,-48.21253274,10.7205140566,0.5
35,22.3946745617,2.12934863904,-15.9617389024,0.5
36,-21.6045690389,-8.83550536183,-11.9817364219,0.5
37,11.7800626967,9.02181302525,33.6242855455,0.5
38,-42.7669837111,-19.1970495399,6.3477228733,0.5
39,-8.35961865697,-42.5401234954,-8.40226872417,0.5
40,-28.6685451336,-7.30016124523,-32.3929321432,0.5
41,-31.9652530485,-24.0950897232,3.91034761314,0.5
42,11.4861448864,-37.6858361936,-8.8072583591,0.5
43,-17.7355040886,-38.5326641287,-26.0472974485,0.5
44,-12.652641028,-41.172562602,18.5488379627,0.5
45,-7.70406661378,38.9518619257,-10.5571210578,0.5
46,5.1160062225,14.7450986022,45.6090171887,0.5
47,11.122163525,6.66504482927,17.3458390654,0.5
48,-19.3802358231,7.70170137801,-11.3304871423,0.5
49,24.6795238899,-22.2933223386,-12.885420483,0.5
50,-30.7246863067,-27.9649951538,2.71813512257,0.5
51,-1.31798873078,-34.5506159014,17.8978228982,0.5
52,8.83466928888,33.2235029282,-33.5638836348,0.5
53,15.641606823,23.9320318705,-1.06096286105,0.5
54,-15.389124233,-25.9757702938,15.3351315984,0.5
55,11.7066161896,-9.73309710357,-36.4654414711,0.5
56,-20.2251258629,33.1384072941,28.0937948447,0.5
57,22.5090712269,23.9177489335,13.0519188254,0.5
58,2.21398531601,-7.55151080267,27.3254936728,0.5
59,-7.09008759648,-32.8326917725,-35.9722458336,0.5
60,-2.39543979114,3.19349253148,-14.2010909285,0.5
61,-13.0452192957,-40.4345731403,-12.328443707,0.5
62,18.7567470755,-21.28921541,13.6385848774,0.5
63,-3.96980886721,20.1189446648,-21.7193997608,0.5
64,4.51488032697,16.9426440967,42.2511856509,0.5
65,-20.0631991487,-25.3673868819,-7.11828077051,0.5
66,-32.8995603955,-7.34091821437,6.89939864594,0.5
67,-7.75094642973,-15.7910718011,32.8922460991,0.5
68,37.537979146,-20.4762136219,-15.2739976939,0.5
69,-30.6529221024,-12.0756449106,-12.7748746842,0.5
70,-6.35920515748,41.4120924421,-26.5975471114,0.5
71,6.81206448977,-38.3670323372,-19.2439569416,0.5
72,-14.8634854818,-18.9893427251,-16.3770728627,0.5
73,-25.9095738509,-4.03805113092,-33.3209660978,0.5
74,6.89760056853,-31.1124123473,-17.826661481,0.5
75,37.0154192365,-27.8689104766,5.79814936782,0.5
76,-6.81601369266,18.3846144125,7.51810174369,0.5
77,15.601597738,-9.42537187018,-43.9090440802,0.5
78,-11.9288094732,-34.2843552749,32.3112819916,0.5
79,3.87970603957,-10.3594496734,-3.14048610715,0.5
80,5.21300953074,11.6916754035,-26.5058311387,0.5
81,47.9575733504,-1.67241713053,-10.7176984464,0.5
82,12.7733329036,40.8632946239,19.690932375,0.5
83,21.4690196124,-6.21499771571,-1.1518684225,0.5
84,15.5330778266,7.67862510067,-27.1180484226,0.5
85,-26.2360321847,-24.9761317907,23.743349904,0.5
86,13.1236491667,-46.0786594496,-0.766739986461,0.5
87,27.7203247411,-29.1593414571,22.0676053814,0.5
88,19.1855935095,7.66175422976,-16.2100741367,0.5
89,5.90566452797,14.4640453912,34.5166594419,0.5
90,12.3451179422,33.1271786928,24.771923537,0.5
91,-24.4818140405,29.4721851566,-8.12607066549,0.5
92,-3.32318125908,29.2269749289,-38.3331063062,0.5
93,-1.85612425311,-24.6668384365,33.3524609516,0.5
94,-14.5580235118,5.16804648426,-16.0448385953,0.5
95,4.40013729119,-5.36937643899,41.3617636992,0.5
96,-38.2233114616,-18.9753903341,-16.5364951436,0.5
97,-10.7825402259,-0.997879306177,18.7417908932,0.5
98,-8.91709940714,6.31397663026,10.9578781079,0.5
99,22.9981368572,-0.812783110851,-0.703408969252,0.5
100,-24.3188631972,-13.1881949231,21.247793324,0.5
101,30.2429936574,9.04550740719,-2.44278852136,0.5
102,-5.87263259169,36.2683817104,-3.03006857803,0.5
103,-7.184075759,-19.9849645278,-7.40759816195,0.5
104,-23.632558417,-21.2615807094,32.7266121035,0.5
105,10.5309576524,35.1340126359,-21.6490966038,0.5
106,-4.33489920166,15.9367422848,5.91572292313,0.5
107,-7.83197202761,18.7881236666,-21.0105994887,0.5
108,4.31928290101,14.8730497919,1.49146099259,0.5
109,-26.1808786715,12.1325082969,22.7422338006,0.5
110,-9.45606593456,2.83809226606,41.1264471529,0.5
111,-18.2836890875,-14.5182384575,-5.18622555931,0.5
112,-20.1095587752,45.6069142814,1.62721532758,0.5
113,-13.1886208669,18.9019415963,41.3775915219,0.5
114,-8.08337684886,6.73378500812,22.2689571675,0.5
115,-40.8623999062,23.829119426,-2.43663060084,0.5
116,-31.7893523255,4.14193488213,28.2335965546,0.5
117,5.16730878688,46.4117326173,10.5467438219,0.5
118,-43.0573001763,4.58015990919,-20.5259097174,0.5
119,-7.42503991178,20.1412342009,-10.3650053549,0.5
120,25.6689177029,7.44344363348,-25.4192857849,0.5
121,15.688767336,29.5483905182,-36.1575785757,0.5
122,8.04521861996,-30.7726375913,6.76765605807,0.5
123,-2.64217367184,8.25315618961,-22.3219307277,0.5
124,-8.13001660078,43.2752065471,18.1490580601,0.5
125,19.3218889358,-14.2210193847,-42.7667586842,0.5
126,29.4892378986,-24.7947126064,24.2271756063,0.5
127,-41.2229876346,-1.81689504273,15.1737981482,0.5
128,11.5507781066,0.719112823619,-2.19870145164,0.5
129,-31.6720899936,36.380338758,-4.56229800219,0.5
130,4.17525887877,32.4482370976,36.1295833364,0.5
131,-11.5090136509,-10.6997491785,-28.3441519001,0.5
132,-19.3445899624,-39.768495273,12.0167904279,0.5
133,-20.0910394979,42.83563333,-14.7659624071,0.5
134,11.6016728547,-17.6219647455,-42.0643636014,0.5
135,39.261882567,4.2334378108,-17.241244158,0.5
136,-4.8463133705,-13.0990757908,-20.8219246506,0.5
137,-21.8898337278,-29.5914996985,-13.3064450759,0.5
138,-6.2669524338,4.8857411214,-15.884167704,0.5
139,-10.1111415017,19.1497584269,13.1440044706,0.5
140,12.3053706742,-12.0763990945,14.1458149148,0.5
141,9.08055852151,8.19318128479,15.3120725391,0.5
142,-5.65985774239,17.4357294551,-22.6704650903,0.5
143,20.6319564524,43.7294997668,3.44421104833,0.5
144,3.25108506055,3.3139548803,36.8736856792,0.5
145,15.8270868357,24.5475525776,-13.1927534251,0.5
146,16.779341939,-41.428670527,-1.72395614445,0.5
147,4.94408594183,-43.7704546156,8.54807666607,0.5
148,2.92903197527,1.96506335332,-10.517094272,0.5
149,-3.82618525421,22.0389707694,25.3672506536,0.5
150,19.0276905273,-15.152397129,24.739307855,0.5
151,-8.23335402665,-20.9507315835,-24.9883312709,0.5
152,-18.2743573725,-17.2149268932,-5.78243198189,0.5
153,19.6716295745,-12.8004396049,12.4489531731,0.5
154,-24.4126798818,-0.0997414404841,6.41064308206,0.5
155,9.93891275206,-41.7519251283,-14.0587172494,0.5
156,10.9984183687,-19.3739073112,-3.78937628909,0.5
157,15.0756278009,-35.7520269049,-0.791424137804,0.5
158,1.22545067787,-26.8929115074,36.8825059467,0.5
159,14.773245198,-15.7244034182,1.774334723,0.5
160,-7.49627881042,35.9139202677,-22.525227697,0.5
161,-39.6589982844,-9.66728378332,9.92509011666,0.5
162,8.85584192515,22.4051806204,31.2771368952,0.5
163,-0.295316059073,20.9798601715,-37.8879014813,0.5
164,17.3972475761,26.6196122208,1.22074336866,0.5
165,-2.11933361052,18.418191657,0.805821758423,0.5
166,-26.3301879105,-3.03754402473,17.5108682788,0.5
167,4.15952514805,24.0322798347,-17.6107437139,0.5
168,-10.5231863962,-4.2146540375,45.7243361778,0.5
169,39.1057018721,-11.4918980027,-16.2480873052,0.5
170,-12.2177041571,-31.1444221409,11.8930820893,0.5
171,-29.6117802676,17.8069824857,-25.7626961245,0.5
172,26.8355492754,16.0249474434,4.86457025608,0.5
173,-14.3989105439,1.39698576176,0.860594129768,0.5
174,-12.9526829195,-7.64872834899,37.7923477744,0.5
175,-2.26079519749,-5.19767779015,-25.4849005931,0.5
176,29.3114693092,-26.9123575004,-7.09110025066,0.5
177,11.8913631037,-23.4470393307,-17.5810302749,0.5
178,6.19581072464,-14.6882252365,-5.15900988145,0.5
179,28.1685744289,-20.9107183582,6.43786455988,0.5
180,-16.0057427938,10.9843093256,-16.1705756381,0.5
181,-47.4721869541,-2.15777792096,-6.4221501114,0.5
182,9.66760812824,36.3108113705,1.28068040851,0.5
183,-1.41890779958,42.0350410874,10.3194547142,0.5
184,-10.5024081161,31.2848673237,-31.0093096857,0.5
185,-7.36933380766,-16.8662980424,-29.3683814396,0.5
186,-19.7685964281,-32.135078721,29.0593323611,0.5
187,-20.8210269998,21.5092341146,-26.3505355978,0.5
188,11.2908331421,-3.35893226123,14.0122168494,0.5
189,-29.021689883,-33.1498414187,7.45614435879,0.5
190,5.19179353555,31.3109229871,17.0676681664,0.5
191,25.7000805825,21.4702939606,29.8010233423,0.5
192,-46.4856018743,-8.71330947986,11.102207254,0.5
193,25.8761735825,-0.754123721123,-24.8775615402,0.5
194,27.6166488009,-1.19097820979,17.7356218835,0.5
195,22.0589152383,23.2718927409,-25.4855902489,0.5
196,-12.2364193446,13.8601067898,28.5048376546,0.5
197,-20.6428020395,-27.9386979281,21.0542330931,0.5
198,8.11651872012,44.0608049633,1.0702447868,0.5
199,20.2040420475,38.5693569076,10.8191079627,0.5
200,13.8004652162,11.5195236582,-44.8926951925,0.5
201,-5.34638509182,-17.9883379105,5.23849130787,0.5
202,15.7299102436,-8.88326345572,39.3437277664,0.5
