,x,y,z,r
0,-18.0211770088,-41.6401261557,-4.45207992098,0.5
1,25.3941409306,26.7367778972,29.0213231781,0.5
2,-18.3310480194,-0.292352708626,44.1723414895,0.5
3,-11.4052151423,39.9251322605,24.676464276,0.5
4,31.2189239656,-9.51762002378,-16.1078452754,0.5
5,-27.9620396737,10.2993613638,-3.98914420234,0.5
6,28.5147914064,30.2716415148,8.44780095371,0.5
7,16.3457168856,30.8679279438,21.2735104687,0.5
8,-33.8478265647,-23.6004187907,-5.1820274978,0.5
9,-18.58863652,4.8330672896,33.783456425,0.5
10,42.9635065018,-13.1049307271,-20.0948281458,0.5
11,-24.3940369645,-1.7727414416,-17.5250011012,0.5
12,-0.651969901538,-18.2658532569,-32.6060140532,0.5
13,33.8388342035,9.25529842416,-9.55731960945,0.5
14,45.4070994789,15.424584665,-10.6389004317,0.5
15,4.92487315208,38.7835228926,1.6875961227,0.5
16,-45.6217317506,-13.5361190436,8.98680004692,0.5
17,6.06823382331,6.4281316834,-35.3054808701,0.5
18,18.1111293099,-16.8650404394,-33.2294656135,0.5
19,15.964624462,-14.874687491,22.2234570549,0.5
20,44.2092329789,13.1205028181,3.32364110618,0.5
21,-16.1979036492,35.0755192357,-29.8506545731,0.5
22,-19.7493741393,-36.9303774724,15.7281929442,0.5
23,-21.2911714915,-32.6090386359,-26.9908742453,0.5
24,10.4849071549,-3.91800588857,-24.5301069698,0.5
25,-15.927293411,-10.6248389956,-4.85550101638,0.5
26,28.1511806278,-12.9678137488,11.9261455399,0.5
27,1.9265751216,-14.2315964286,-30.7306345319,0.5
28,-2.97677006859,43.3632655308,-11.766013743,0.5
29,-13.4931516546,-1.8641271215,44.3386957038,0.5
30,-25.2672438892,-7.93793687179,-19.3226208553,0.5
31,36.1353321506,-6.86633031709,-5.81254569646,0.5
32,40.573624288,-8.42865459338,-19.5342299367,0.5
33,33.0029917488,25.0928166084,-9.96756862904,0.5
34,-16.2143178434,5.731440356,-15.3396455864,0.5
35,47.8320873982,1.32074239546,2.79322888932,0.5
36,-35.8599379353,-2.88555398173,5.43009485339,0.5
37,-9.79369656492,29.0469977097,28.3466132658,0.5
38,-17.6889497527,-0.52316407703,-33.0884470244,0.5
39,0.216316216553,21.8591364616,-11.2248905834,0.5
40,-38.5197916959,-8.35666531528,10.7385039369,0.5
41,33.2332931416,17.5162767411,12.8347504251,0.5
42,-30.0651934067,10.2756956234,26.5628974903,0.5
43,-22.8104297476,13.9876485767,-11.5055803458,0.5
44,-25.8287699146,15.4848231515,39.7400652935,0.5
45,31.9235156658,12.3308070737,-15.9599939989,0.5
46,4.48025795293,12.3710463629,-5.12258446171,0.5
47,-7.12432294869,-19.1636991164,-13.2120204356,0.5
48,28.4277453787,7.61070328444,-40.029939291,0.5
49,-24.6014701086,-0.497677470372,4.96391501334,0.5
50,-30.3775576324,-27.4413895762,-10.820660004,0.5
51,-17.4396396774,-7.79854122343,-39.4502301445,0.5
52,4.46710917118,43.8076419704,15.1913604386,0.5
53,-13.0621743242,-25.8046427865,28.3128607748,0.5
54,31.3643535197,23.5696652605,1.1256169865,0.5
55,-34.7076323459,18.5663769351,6.20861607731,0.5
56,-29.8196114842,-10.20145818,-20.8351350921,0.5
57,-17.276011662,-20.0794485155,-21.9234220982,0.5
58,-36.7907266581,-14.4125057708,-12.906372595,0.5
59,2.48827311872,13.4870320356,5.79044912701,0.5
60,-24.5709375037,-0.0804797086726,-19.3871814938,0.5
61,14.9995938534,13.1234542456,-35.79441989,0.5
62,9.91566749478,-40.4621779115,-10.1378500299,0.5
63,24.4140655357,12.4484414083,27.9780627489,0.5
64,-0.155547886647,-10.5237644065,47.0828321853,0.5
65,-6.23883765184,-39.1014546213,11.6536663198,0.5
66,36.3747611455,-7.34042912232,-26.6665892936,0.5
67,-30.7579123729,36.7914256251,8.42170224551,0.5
68,39.7643758853,-26.3734927318,12.9471535299,0.5
69,-1.98771247147,23.046872421,-14.05816139,0.5
70,2.41867945631,2.64622991122,-44.2976045568,0.5
71,38.2836330247,17.5947688308,11.4334453645,0.5
72,-9.95086184069,1.36250917129,42.2401347289,0.5
73,31.0639410331,38.5933754656,-0.77196443811,0.5
74,-32.6134628075,14.8270347032,17.1111602435,0.5
75,-35.7606374569,19.5457506007,-14.768094846,0.5
76,23.1077548966,-37.8944911969,-10.3552898915,0.5
77,18.0704219897,16.86769685,-25.1231484075,0.5
78,14.5600252013,-15.5708808819,-37.2669677778,0.5
79,7.66070455983,18.5155421364,43.6479357285,0.5
80,17.4876035197,-6.64255833067,31.2392516867,0.5
81,21.7977152038,-19.5073865526,7.03346789265,0.5
82,18.1388168638,-5.22840195995,42.536180235,0.5
83,24.4961775153,-11.1961555208,4.98255737697,0.5
84,23.0162381316,23.8032020383,15.751958517,0.5
85,0.259914810106,-30.7899356466,-36.8880465355,0.5
86,-7.16887898364,40.7364889302,-6.59497921739,0.5
87,35.5330928149,7.43472737389,-16.1116488181,0.5
88,9.83617975372,6.23322042087,7.83644705905,0.5
89,9.18362039315,29.2913727753,28.4220396116,0.5
90,-6.32486231693,-3.86928623254,21.1181266119,0.5
91,42.4804196096,15.1767997441,16.4349274153,0.5
92,-38.7469639989,-1.68476991873,-20.8840552884,0.5
93,7.75922410244,19.2485824281,-35.9905912811,0.5
94,5.65194569002,23.6461696598,-21.7029047506,0.5
95,0.0035492695345,-3.93207122362,3.75150260532,0.5
96,39.1381675397,7.98682098703,-7.64944399335,0.5
97,-9.01519498798,-9.24022055589,13.5100052515,0.5
98,-27.609365184,-17.2170017883,-29.7833978601,0.5
99,36.2194107989,29.5718327089,7.6071747788,0.5
100,28.8056369049,31.8818397827,19.9173587032,0.5
101,-17.0547851983,5.76844057525,-42.0593476266,0.5
102,-14.6824750906,32.8583453405,34.352118863,0.5
103,-23.3145265954,33.63254508,-21.7912657694,0.5
104,-40.4326418681,-8.76971772479,-7.8572584874,0.5
105,-9.17486462682,-10.9823348171,3.43593549891,0.5
106,28.5027937196,11.996898457,-2.98168256039,0.5
107,46.5351230354,8.24496391376,-13.3841859175,0.5
108,-15.7020855838,13.5904791593,-10.5146415565,0.5
109,20.814428146,-6.08583289984,-22.2591174099,0.5
110,33.4259005486,-22.8461087142,-4.01161357019,0.5
111,5.41155532306,18.1892274552,9.34712254359,0.5
112,12.5076355154,-45.423484848,-14.9703776154,0.5
113,-26.1200668134,0.924212314489,10.8005504296,0.5
114,-16.8479926565,-23.2905979023,24.9507208721,0.5
115,-5.80072179019,16.8002596171,28.8779121578,0.5
116,-15.0646301781,19.2144132449,-7.27927080745,0.5
117,5.90494514198,-4.00781415864,-25.1289500155,0.5
118,45.1111237117,-15.832416142,7.87207143527,0.5
119,-9.38863460165,13.3855517515,-7.49039828308,0.5
120,11.8150339569,4.74979195393,46.0817538657,0.5
121,1.36237631264,27.6930865138,11.6625538388,0.5
122,2.93026529731,28.7968190381,-38.1020573654,0.5
123,-7.25454815465,24.9593018833,24.9746873518,0.5
124,6.24144934956,-42.1687354591,-1.58617037753,0.5
125,-14.4318230387,38.4534070202,-3.31284974139,0.5
126,-18.9821029428,-39.1695167262,-23.1610263264,0.5
127,-13.614853232,16.7053616818,6.43686456697,0.5
128,-15.5276432774,9.36007622486,-32.4000101768,0.5
129,-32.2775004822,-32.8829018432,14.508884703,0.5
130,29.1022200565,1.99155605724,30.6690314011,0.5
131,6.65708120437,41.5977972571,-1.54189288031,0.5
132,22.0806434226,32.582683774,20.8187796872,0.5
133,12.2072432338,38.5519717894,-17.0490785029,0.5
134,-21.4148793822,-11.3511387775,-22.1527418451,0.5
135,-20.0546882997,42.4826946601,-7.57540667264,0.5
136,18.7206899325,14.3808013213,-30.9337694396,0.5
137,-8.35333107679,17.7041043933,16.7648348361,0.5
138,-20.5829559604,35.4402649328,-24.2338718288,0.5
