,x,y,z,r
0,14.5288785921,-8.66462088401,44.0567751352,0.5
1,23.0110519291,-9.89358356056,37.2493737116,0.5
2,13.9435459603,19.5258720889,28.0708834176,0.5
3,-19.2277397639,-19.4045040625,18.3974360109,0.5
4,-26.6524035187,-11.3141613087,12.2638463553,0.5
5,-13.4206306041,-18.2575825446,-6.23651826583,0.5
6,-9.76374714265,-3.01827145911,-25.2504685786,0.5
7,-21.7746266678,10.3621800097,26.6640052223,0.5
8,-37.8044050224,-10.0964516073,29.6236369512,0.5
9,35.1331251083,-22.3727847214,5.65808733972,0.5
10,29.0892894267,-22.1814803483,-8.21342663762,0.5
11,-5.19665141994,24.6559391876,10.5410688836,0.5
12,22.6545779732,42.8353210568,11.9131322161,0.5
13,18.9568549022,-2.68126217866,0.465954897691,0.5
14,14.6292491996,15.4136630257,13.7592968299,0.5
15,-27.6767353245,24.8998622935,-11.9852678962,0.5
16,17.4230360311,35.1193982338,-0.235957537661,0.5
17,-7.51948845394,-2.42276614852,-36.713427662,0.5
18,-20.2455962298,-7.68998890208,22.9280210086,0.5
19,-17.8731418918,-26.7479280165,-2.89754276041,0.5
20,40.5871289694,-0.548605284182,-17.4614667338,0.5
21,-46.0204280604,6.37015254959,-13.8236510327,0.5
22,-31.1527675391,21.2409632902,-21.1707570667,0.5
23,-25.90725584,8.83505789232,-32.4851333553,0.5
24,-45.7073870504,-3.40756669551,-6.5154948882,0.5
25,-38.0008867063,9.46318673151,-4.8928612569,0.5
26,-32.1347757209,-27.2434514431,7.53299778077,0.5
27,-11.0958462654,7.80444409876,-12.6012018321,0.5
28,5.29607471257,-16.6685384409,-13.2643414187,0.5
29,7.19032775195,-34.1874931767,-2.71181533551,0.5
30,14.2141758085,40.2508369348,0.680900015008,0.5
31,-4.7828183456,31.9724644132,-20.8115874386,0.5
32,14.0238198592,-32.1168251607,-34.3351745802,0.5
33,26.3784132958,6.4520972193,-40.6459906073,0.5
34,-34.7663259965,18.994606209,13.4558535913,0.5
35,4.51695382569,-19.1173407961,-11.6136802394,0.5
36,-19.2945726885,7.38185114167,-21.7523174963,0.5
37,-0.572619542883,13.9053255043,38.1099810083,0.5
38,-29.640464907,-16.7621417241,-3.68891238918,0.5
39,-11.7828399689,-16.2841912473,44.8658692607,0.5
40,1.6390076058,-31.7616250125,-26.9488551288,0.5
41,-6.874000534,-21.5713007197,-1.44653352219,0.5
42,-6.89556621519,-0.529097237884,-4.45796274907,0.5
43,-43.5768962431,-1.87164685015,18.4826199714,0.5
44,9.19606311627,-39.8500767407,8.79782898363,0.5
45,-34.9849555275,1.87545976924,-6.92851193205,0.5
46,-14.8083494944,-2.20253267407,-39.1156163715,0.5
47,-14.4154968685,13.8709154859,29.7673955715,0.5
48,23.2009839635,-11.8131662719,10.5341862782,0.5
49,-10.9924139688,30.5023562969,-19.969384575,0.5
50,32.9780748703,-9.24666001809,2.14863687752,0.5
51,-21.7619084279,8.23551667832,-37.6576665117,0.5
52,7.59530189461,-38.0333935624,-1.58485052117,0.5
53,25.6387876505,24.8054121911,32.7910908447,0.5
54,-7.64234941795,-4.99860000828,-16.7112438312,0.5
55,3.48557670538,-9.84007913996,-38.2856022497,0.5
56,40.9488079758,-5.01585131191,19.7331403683,0.5
57,3.60332217078,-13.1928068221,-4.14240188493,0.5
58,18.2995014405,20.936304617,6.30321845569,0.5
59,-32.2230520347,1.78048031133,-12.0290717437,0.5
60,12.3486883709,40.8417590112,-18.8108928363,0.5
61,-20.9621901368,-21.2038739467,-23.0952588709,0.5
62,-43.0947324462,9.50898724298,-8.73368706306,0.5
63,3.37138763525,-41.5348367951,13.5960844619,0.5
64,0.772538915873,4.56987752675,-39.001975189,0.5
65,-5.21093008852,-31.5874260485,12.7592172682,0.5
66,12.6518249435,-6.92935175091,5.34116451098,0.5
67,-10.9721481826,-17.6951570708,-25.6014681925,0.5
68,-27.3368716854,29.4400702636,19.2069504189,0.5
69,-9.27598208873,-34.3286193619,-1.74102131696,0.5
70,14.9800532983,-43.3213648406,3.66583165713,0.5
71,19.7791312813,-11.7545806286,-22.0729665014,0.5
72,41.4653874577,-3.48584542394,-22.6699995228,0.5
73,-26.1066342605,-7.16477050329,-16.3227885408,0.5
74,25.3441166356,-4.26967849777,33.9136745392,0.5
75,-1.36112424718,-43.051332339,-16.3503586746,0.5
76,23.084789236,-1.24760165811,-24.3321374845,0.5
77,-21.9576722233,16.7976845162,16.5919884799,0.5
78,12.3495415601,24.8384189291,-41.1386708905,0.5
79,-19.6109507807,12.3832669361,-15.4714253896,0.5
80,10.2879836763,-34.4789044646,-26.8774377173,0.5
81,-37.8198326327,-21.238576965,6.07495561451,0.5
82,-40.3131998715,21.0151859364,-4.48603483355,0.5
83,5.10695572256,21.5201081953,39.0914815684,0.5
84,14.0126717124,18.5343106449,-10.1564546603,0.5
85,41.821593038,-22.4491234582,-7.11962664308,0.5
86,9.51960177433,36.6453933369,1.35193188408,0.5
87,22.2074332729,-11.2632165899,1.64606123145,0.5
88,32.213436323,-11.7132930346,-6.98015590768,0.5
89,1.81617963216,-10.4000973183,2.63170099483,0.5
90,13.3623798025,-9.76174559807,-5.90323322597,0.5
91,-42.2234261758,0.472081202549,-25.167025573,0.5
92,-15.8857114144,2.18832088777,36.1614905901,0.5
93,-36.4404981285,-29.668898397,8.70139548568,0.5
94,35.4500302583,-13.2396877262,3.38222850995,0.5
95,-2.53961724696,0.634084256196,6.80764945693,0.5
96,-3.30442764187,-21.756944803,-23.134029528,0.5
97,-12.815012715,-35.7684426202,-18.6927917115,0.5
98,18.8233292301,3.28974650309,-1.64446233124,0.5
