,x,y,z,r
0,24.4987140958,0.550500471645,-28.2128575113,0.5
1,-36.3123138056,-28.7779902339,1.50262781936,0.5
2,7.33927447101,-9.20510976802,26.8112699366,0.5
3,21.1466654044,22.0268206706,-21.7006378866,0.5
4,-28.4313885205,12.5184412344,-10.1982578779,0.5
5,39.6036693739,7.1879783759,-21.2456450079,0.5
6,-10.0678052573,-33.9488838852,19.1042765621,0.5
7,35.1755315359,-9.64191875137,-18.2760142408,0.5
8,6.15756266284,-9.58476789935,24.0464807537,0.5
9,-3.86548766921,12.4305497294,35.6618493112,0.5
10,3.89258452083,-34.6862300513,-13.6619269616,0.5
11,40.972474213,7.21296233878,2.20470153065,0.5
12,-10.9927374254,17.0386264429,7.95651196885,0.5
13,28.3876443136,-18.0469394396,8.30794885048,0.5
14,-24.3016714987,22.2090924815,-22.263153564,0.5
15,12.3964545113,-2.37830144861,-39.4572976068,0.5
16,20.7932612359,-31.3664630706,31.720463322,0.5
17,-12.9615501308,20.0962329592,32.096450578,0.5
18,30.2051152428,34.1676638485,-17.8071544311,0.5
19,2.96229213979,-37.2432493551,27.5549992683,0.5
20,3.40840200266,-8.58842190713,-13.8393141574,0.5
21,9.6468277334,-14.6566028865,41.1689675433,0.5
22,27.2421037947,-35.992654533,6.76736985693,0.5
23,32.6343398385,6.45356770928,-15.713781402,0.5
24,-43.6436755424,-3.69708246201,20.1444237091,0.5
25,8.53663157031,4.05333470063,-7.10040419191,0.5
26,9.32640205216,20.3756072137,16.1218145701,0.5
27,-29.1446880618,15.1397592796,35.2216149432,0.5
28,12.6674439492,37.8727226945,-9.45891257446,0.5
29,-3.87990882803,-21.7129458853,19.3140935586,0.5
30,12.2075595649,-26.4223579469,-19.6751089382,0.5
31,-14.1444260578,-25.4408807962,31.9183818339,0.5
32,34.582030321,-17.2225535383,-0.860496866062,0.5
33,5.46279978593,3.81345635573,-25.6287577163,0.5
34,-10.1343423498,-28.7427322921,15.0537741363,0.5
35,18.6569017249,-33.1754102912,-25.9706529427,0.5
36,6.75275663972,29.2494903678,18.9001768445,0.5
37,32.9787641611,8.1785011279,-1.89826899934,0.5
38,-7.76502256723,37.8024456872,4.04617311904,0.5
39,-24.8934459175,11.6995215776,26.8687553347,0.5
40,5.56260848367,27.6245749589,9.23181497042,0.5
41,-23.2936287963,7.40555708864,14.8487942119,0.5
42,-10.3141395069,30.7055495061,-13.1629789523,0.5
43,-23.9775946382,20.9021158575,-18.880491906,0.5
44,4.63966164939,-19.2595770937,-27.0471681349,0.5
45,-42.8470542121,-0.543820013108,-5.65167512832,0.5
46,-11.3690162422,6.60604510244,2.33808652591,0.5
47,19.5938954114,41.6272641279,-14.5505551145,0.5
48,-31.9608625642,24.0111307235,4.10885867165,0.5
49,34.9533874746,29.6118367641,-14.5870226413,0.5
50,-16.7143414859,-20.1294809079,-19.5748942217,0.5
51,47.5434782092,9.21386323278,-8.13521586438,0.5
52,-29.8748761957,-23.5841337194,-26.2453383198,0.5
53,16.333938693,13.8064293901,-19.2122484048,0.5
54,-36.8602228851,-23.5848282397,9.13910376018,0.5
55,2.21797707318,-25.7683440559,2.36542504209,0.5
56,-46.4456659815,-0.0612834562651,11.5735100464,0.5
57,22.1452837196,-12.3706843435,-35.5780385088,0.5
58,17.5567774422,-19.7364749707,26.3410449351,0.5
59,30.8429761455,5.78330680178,2.36375030602,0.5
60,-30.6035571385,17.0299903671,-13.1952422251,0.5
61,-25.4356235411,25.2492014933,7.89528482313,0.5
62,11.3523302847,45.6277998086,-9.87584068129,0.5
63,-0.151909375141,-14.3869787225,29.0079554047,0.5
64,-23.7009915002,-31.0403393734,21.0873403292,0.5
65,26.5372035026,28.3108688485,-6.07642345255,0.5
66,28.9038994247,3.28606333695,-20.7200919945,0.5
67,27.699340375,3.37636579605,9.02801818225,0.5
68,17.3363995018,-10.7782574684,15.5893102728,0.5
69,34.2660808774,20.3878909673,-16.8703708978,0.5
70,-6.10122697214,5.47538170943,-14.7635154445,0.5
71,10.2056125734,37.3154065877,6.09330678175,0.5
72,-27.7602829646,23.4234497177,9.19061302818,0.5
73,2.17095983729,-11.3086603511,-11.1277673938,0.5
74,-1.03485500712,11.3245107605,5.75506119498,0.5
75,-37.7352255242,4.07684840584,10.3262929463,0.5
76,0.243369301201,30.0080229452,-24.0479394815,0.5
77,-8.60548985192,8.88033645183,-43.4209899167,0.5
78,-12.3374286002,47.0328240088,0.113511406351,0.5
79,23.8611612785,-31.3361666161,20.4707640707,0.5
80,-29.9557453434,-11.8680246111,19.8620451116,0.5
81,4.24943588894,24.8549112409,-21.06117432,0.5
82,-32.5960765987,-24.7442006046,25.4778939613,0.5
83,-40.2951451115,-23.38743047,5.94500922488,0.5
84,10.2120072533,-23.4910328821,38.9081568437,0.5
85,47.7173306228,12.9759953559,-1.43945565516,0.5
86,45.8823878929,-13.8806801455,0.533527912426,0.5
87,-31.8814265089,24.2840478218,15.1454474302,0.5
88,0.995837593484,20.525077272,-24.348058465,0.5
89,0.885932301391,40.4083168108,5.16921984089,0.5
90,-5.35509421496,-12.8059121191,19.9721866021,0.5
91,-1.11521822169,-22.4580020778,12.9803219496,0.5
92,-28.7130272913,-31.7577384425,23.7261313642,0.5
93,18.2376610696,24.3968467048,13.089805808,0.5
94,-38.7227157797,-5.79201576321,17.938740226,0.5
95,10.9862303655,-40.6908359452,11.9262678124,0.5
96,-2.65972109582,6.85801308945,-15.0153533729,0.5
97,-38.1851870683,2.94924573168,25.0499529387,0.5
