,x,y,z,r
0,47.0764676943,6.94468838168,4.599076152,0.5
1,36.3183162092,-15.4279253145,-16.1583565646,0.5
2,8.20083210444,-3.85166009649,-26.9310927631,0.5
3,-9.63129477761,29.5573411545,-20.5530586383,0.5
4,27.0003473346,9.63657919564,33.752162108,0.5
5,2.93107398165,-35.7327630739,30.2042339319,0.5
6,39.7702172716,5.3642354594,24.0701351552,0.5
7,0.131744784666,30.1581688575,-19.2416585084,0.5
8,-2.45956527375,-12.0257054225,-35.502047581,0.5
9,-18.773561609,-6.612501556,41.4802589016,0.5
10,42.8364733694,-3.89603761957,-7.4928613522,0.5
11,32.9532629892,-33.5148562174,13.9812021499,0.5
12,-13.1212526215,20.900073107,-21.1494355033,0.5
13,-23.1250464438,-14.1416234685,38.7742451282,0.5
14,-22.6185331158,-15.0939973115,-5.87852562287,0.5
15,42.2748404899,2.04146343522,-3.79719268279,0.5
16,-29.8690727759,8.88377760979,-22.032132964,0.5
17,-28.5695060958,-19.5999370394,-1.68491518497,0.5
18,-5.29729905467,-39.9666574328,-23.5197227336,0.5
19,8.66296798814,0.168634279412,-20.4884750013,0.5
20,28.6226858828,25.6834210113,-12.0600341284,0.5
21,45.5266676778,0.288438757697,-11.7061260154,0.5
22,-17.4278505127,-13.9239126487,41.6721276565,0.5
23,29.4629026436,18.0470299169,-31.1370727809,0.5
24,-33.8702783467,-9.75128070434,-0.515829821083,0.5
25,15.4428679458,-1.50503968895,-21.0554423463,0.5
26,21.2395177494,36.7086675259,13.1271450961,0.5
27,-6.03183068572,-40.7518431436,21.4302762954,0.5
28,-3.39388834599,-5.86074537349,-47.6352855159,0.5
29,38.0022335043,-15.1226526764,21.538695264,0.5
30,-28.052484652,9.22059950245,38.5307280901,0.5
31,47.80942175,-2.06717782824,8.73092420657,0.5
32,-5.18119147252,-11.9118893319,-47.4086659212,0.5
33,-43.9547371025,6.17877914859,-16.9815159908,0.5
34,5.4055992174,23.7911849498,6.71119007381,0.5
35,-27.9993593426,-16.9964789452,-4.05827277952,0.5
36,-12.3947721973,15.1375330532,4.91022416701,0.5
37,-3.1048058591,25.0127813846,37.2136011641,0.5
38,-16.4776643222,-17.5890649811,38.5715468163,0.5
39,-5.14396945704,31.9724875582,-4.88996421644,0.5
40,16.9063652089,-29.8325154527,-16.2773338386,0.5
41,27.9972552697,7.67742432848,-0.261256196486,0.5
42,0.00319089695112,3.2715708257,-45.3745655403,0.5
43,18.8350707352,0.984798030471,43.0012927553,0.5
44,24.1026598423,10.5878687493,26.9793050175,0.5
45,-13.2803048611,-17.6820425563,14.6264840588,0.5
46,-21.3778469037,15.0518343153,-38.4855562248,0.5
47,-7.77022116263,13.7229133078,45.5581426204,0.5
48,2.1963832685,23.4716420031,8.87434691353,0.5
49,0.0558355070268,-11.9216540359,-19.9207560239,0.5
50,7.49503837501,23.4336690361,-5.49560834474,0.5
51,14.131611627,9.99676846862,43.7270215756,0.5
52,-5.2474541606,-25.0861296595,14.4281672801,0.5
53,1.00181571581,-40.1944283085,28.3942903801,0.5
54,17.0958257414,-6.66723161387,-8.9733567357,0.5
55,-11.4541449052,7.48241560634,7.95074711917,0.5
56,-29.735148315,23.5436335593,-18.963449965,0.5
57,-9.13156896728,21.877696192,34.7512361102,0.5
58,8.87055861449,-2.36568332359,24.6716771916,0.5
59,29.9426895953,4.41023930931,-37.7770306608,0.5
60,32.6036013555,-28.5163432752,-21.6897498717,0.5
61,-6.2733591161,-5.99197694944,-26.0794734289,0.5
62,-23.9447047562,-6.07032497199,13.3327201689,0.5
63,1.91406190986,-8.47694742931,-12.5940218277,0.5
64,-21.7460254642,-13.0343633183,36.1347445731,0.5
65,-31.0338220422,-29.3467672512,14.3038286945,0.5
66,-13.7516310894,21.9084254267,34.0601036188,0.5
67,4.29263600456,48.8083047087,7.81794915091,0.5
68,-25.9721190176,-5.59495842708,-31.4203477478,0.5
69,24.8308040371,19.89295076,-34.5730115552,0.5
70,0.966602721841,0.367083631942,35.9529189803,0.5
71,16.0546967306,21.4292653369,7.66751006691,0.5
72,11.8643701847,-14.2089720351,2.58036215593,0.5
73,24.9415806753,8.55759319793,-26.4061889562,0.5
74,6.67058056406,36.6348871296,10.7674654062,0.5
75,15.5823411169,6.54481865533,-24.520148178,0.5
76,-10.4945737288,20.5509136292,-7.00531533911,0.5
77,16.6295110486,20.1120834751,22.8184274383,0.5
78,-14.961323001,1.43590427789,27.9586392561,0.5
79,-15.1204574388,42.9353475674,-16.8663585001,0.5
80,-18.6531764157,-26.6578334152,27.9368190217,0.5
81,-29.0559456719,9.6269369793,-24.9565159582,0.5
82,4.10767652022,22.5940208806,29.0473638564,0.5
83,-10.6376601013,-12.2786112466,8.86527121783,0.5
84,-7.48163700001,46.0619672157,-1.10821754933,0.5
85,-33.3983203553,-5.69490047629,0.400792031411,0.5
86,16.2522298604,9.61382155133,19.0397217572,0.5
87,12.2405639497,24.9986870974,40.2848010463,0.5
88,-13.4641987083,-5.50195248776,-7.78754069209,0.5
89,-8.73845261464,-18.0962299807,4.92426523931,0.5
90,-36.8914134632,6.59194400616,-31.3276080786,0.5
91,4.98077515559,23.6757594531,-1.40344960281,0.5
92,4.77936049159,23.3589181218,-26.5709672506,0.5
93,-13.5385740051,30.5644059215,18.8247175482,0.5
94,36.6630009146,14.3451475901,-12.989854232,0.5
95,36.2060839048,12.6058104893,10.8283007184,0.5
96,-9.35968841123,-38.9054294192,-27.2348475977,0.5
97,23.0015284153,-21.6365430443,-30.7776005313,0.5
98,-1.22265839222,-39.8727312246,-10.6646919191,0.5
99,15.3069202149,28.0920219061,22.4203803028,0.5
100,8.79941524998,-2.78429954434,40.4083696666,0.5
101,-21.3023556146,14.2112755646,25.3951635656,0.5
102,-35.2593584173,-23.0061687652,14.9287935224,0.5
103,1.41050614849,-48.3236761498,-5.48798749472,0.5
104,15.0536963456,-7.49155833211,-5.64891620753,0.5
105,-36.2045438179,15.6836957717,-26.5980377524,0.5
106,-15.2850665915,-27.3742988864,11.3873525584,0.5
107,-26.8975581522,34.7268624412,21.3047028911,0.5
108,-19.4522296234,19.0465850235,41.5508112683,0.5
109,-5.0769017294,40.3729837047,-17.3979382781,0.5
110,27.8138671948,19.9883362961,-5.51996283211,0.5
111,-45.0325143964,-2.88966378962,19.4418338953,0.5
112,-15.1140196209,3.68020298427,-29.5654612869,0.5
113,38.7755559248,15.3037414239,0.179933735567,0.5
114,-10.2104645055,-11.3745461218,-34.8067795988,0.5
115,-45.9063144736,7.4276523839,15.9587179729,0.5
116,-33.5141348549,15.8482429943,-18.1897173685,0.5
117,-4.13820001186,-45.1083439367,8.40554978127,0.5
118,6.55092262397,-25.705298969,-33.4922341938,0.5
119,30.5492567541,33.9084623562,11.5027502427,0.5
