,x,y,z,r
0,-25.3178664591,-18.4039772117,10.4628785975,0.5
1,-28.6960544144,-24.8166215279,22.5728377821,0.5
2,-5.60019857978,26.930252851,-7.95737835699,0.5
3,8.60195264617,4.01783205497,14.2192713784,0.5
4,-12.1435641109,-35.1173163349,-15.0344445917,0.5
5,-13.3390343279,9.38935483498,0.195365982221,0.5
6,-10.791322127,-36.2004534104,-2.45554654916,0.5
7,4.39089576131,-36.8275804414,-33.2011920417,0.5
8,-12.1484280696,14.0989913981,22.3375285603,0.5
9,2.940570867,4.74769420028,-19.1355281444,0.5
10,38.4780032352,27.0767837175,11.9316855328,0.5
11,-10.9365269569,29.2801047932,33.6270981825,0.5
12,-34.301630813,-14.7269957995,24.0114044415,0.5
13,-18.2359836911,30.2526659862,-31.8479193731,0.5
14,-38.1413843296,0.0961466333485,15.3541960517,0.5
15,-23.3086118685,29.2339097918,11.254577534,0.5
16,18.1209470893,-25.2301625287,22.2772603353,0.5
17,-0.294624141127,22.0922473589,-42.1649655641,0.5
18,26.5682203852,-9.94078332786,21.7111725623,0.5
19,-4.56195254889,38.0108577791,-4.46997329776,0.5
20,-3.36929828462,17.7825648857,-15.3209420297,0.5
21,13.7981664866,22.249667581,32.5732884701,0.5
22,5.11875557529,37.8899736573,-20.4663350051,0.5
23,24.8647398168,33.6673657289,-12.9159898348,0.5
24,33.5634637563,-31.8598960893,-4.31098317366,0.5
25,-0.406492238974,-16.492958975,31.9532162014,0.5
26,0.566187782689,-28.2671685906,-24.8431589236,0.5
27,-43.1260549163,-1.20078801454,-17.6877475266,0.5
28,30.0271687555,1.4088550331,-13.9388338564,0.5
29,-35.4733684987,26.3460471071,-7.61933577671,0.5
30,14.3147677187,-45.3902153092,0.512167313312,0.5
31,5.91088705281,32.9891909306,9.38113088687,0.5
32,-43.4865175472,-5.00980361491,0.545423555155,0.5
33,0.584498734518,-37.2806635914,-25.0407472188,0.5
34,14.3311530532,-11.8372841418,18.6538243694,0.5
35,-5.05959128242,-13.1485474626,-23.2411290354,0.5
36,-26.8770258562,-7.073372414,5.28188847654,0.5
37,5.57860329174,24.5110448627,10.8495841051,0.5
38,41.5864912133,19.7826811099,0.902989736788,0.5
39,-5.32629867356,45.0958008434,19.9449624836,0.5
40,2.41725215175,-18.1374841237,18.3944236957,0.5
41,7.20451665653,-4.89900206445,49.1205738826,0.5
42,8.79685092065,-31.3534519529,34.5814985843,0.5
43,19.8804030353,-1.78128523187,23.0858173575,0.5
44,25.1520663878,15.6329155014,3.32365497821,0.5
45,12.0239748683,35.7816605236,-14.3527863724,0.5
46,-9.24971109004,36.8511097561,29.1193641194,0.5
47,6.54362466753,-7.01909194255,-22.414368527,0.5
48,42.1545332103,-4.30242812161,-2.69995416144,0.5
49,5.29497905902,47.8304959229,-9.03952193897,0.5
50,-37.5738624695,-25.5417918791,-7.07507598647,0.5
51,6.91787129321,0.7707757497,-36.2382899473,0.5
52,4.16594313098,3.54633036685,-48.3570899483,0.5
53,25.5792301364,-7.05133333597,40.4319767388,0.5
54,-29.7561071653,15.7345734702,18.4636727914,0.5
55,1.16305217646,12.0115994084,-33.9421006862,0.5
56,-31.9183781789,-35.6543944344,11.8022883583,0.5
57,-25.34879055,1.70766979936,6.35653325908,0.5
58,-15.6366412384,20.4599661364,-31.6346909933,0.5
59,-29.3088882841,34.1528476553,12.7485993388,0.5
60,15.4781667653,29.6768221713,3.86937822663,0.5
61,-0.714896515222,-9.68066598818,48.9896276117,0.5
62,45.6308606195,2.76419633538,-2.10424660406,0.5
63,10.9742611719,42.7523408277,-7.98880472292,0.5
64,11.1401345802,-4.33236318762,-15.7391640704,0.5
65,-40.4449676705,-4.89161163284,-27.8391126017,0.5
66,26.0931308531,-12.9705600019,-3.81712783344,0.5
67,-12.2400179609,5.82799824016,47.6796155556,0.5
68,-20.6987104935,33.8038939006,16.9128992004,0.5
69,7.72425478952,-19.5641495212,-1.40109127868,0.5
70,22.0870478219,-28.3214406986,-11.4709520934,0.5
71,-41.6243019966,-23.1580409394,-0.047707698428,0.5
72,-33.4001113393,-4.96720632644,36.4922359152,0.5
73,29.6005618366,32.4227772595,14.1252422149,0.5
74,-10.0860849794,-21.9766066106,-13.5918736697,0.5
75,-21.7870564518,-32.9951683836,-25.1972928078,0.5
76,30.0299647325,-6.23768409725,16.8024659209,0.5
77,-30.197367024,-24.098908666,-23.9284896214,0.5
78,-25.7421094662,20.2833705882,-13.2083848409,0.5
79,2.37139508218,-21.4541907088,-44.6274913953,0.5
80,21.0140903133,-15.1054559389,-27.5507993124,0.5
81,13.6802419914,7.83807728601,-45.7008756717,0.5
82,26.0957511129,-14.6088354478,39.0171671991,0.5
83,9.01025275322,-27.5013420751,-19.1478984785,0.5
84,-27.0956784949,17.0693939682,21.9796831938,0.5
85,-31.6916835193,25.2711471428,-28.0072681823,0.5
86,17.9285138814,26.917092199,15.2664748002,0.5
87,49.3647969138,-3.95461684597,-6.15881847853,0.5
88,-15.9148692529,-31.2310688263,12.0372985045,0.5
89,22.4915114605,-42.12061263,2.48013972424,0.5
90,0.457620155977,-4.32565840375,-34.758702353,0.5
91,13.4530896707,-33.1445960346,12.0844537679,0.5
92,-12.3999014173,14.2564323646,-32.9549770508,0.5
93,-11.623007314,-16.8228723968,-0.738543249003,0.5
94,-6.22801897089,-12.0720194876,29.0748720481,0.5
95,3.66160871523,-31.4727489808,38.033774231,0.5
96,-23.1577706515,23.0886496068,3.19775578303,0.5
97,30.5625802392,19.4397626944,1.21512890095,0.5
98,-4.57089063361,-9.25367142403,-42.770191077,0.5
99,-8.05459765671,28.2230089413,-2.98463845631,0.5
100,-0.977111674576,41.6316892447,1.2723609072,0.5
101,-18.4472685939,6.57603018972,-17.4287643956,0.5
102,-8.77849787865,-13.5248801584,11.2702949259,0.5
103,3.7554169763,-42.1192434127,-13.6342290128,0.5
104,15.5926496638,15.7935550083,35.4317872607,0.5
105,-1.88979540783,1.02897467469,48.9130893766,0.5
106,24.842316174,35.1304359096,16.6901134088,0.5
107,-22.4764108404,-7.94816031227,2.66845562622,0.5
108,7.60177334806,2.43684434298,-37.6183331474,0.5
109,-26.0839318437,15.4324886681,-39.6128929584,0.5
110,-9.14079149027,-20.2070652557,27.0542825305,0.5
111,-4.32812545099,44.900557815,18.653274368,0.5
112,37.9493601408,-6.09280172162,-2.33427297037,0.5
113,-17.3780156972,-41.1748552091,0.825882274381,0.5
114,10.9125110365,10.2652149907,-29.7229782361,0.5
115,-28.3681675366,-4.62794133157,-15.5016846573,0.5
116,26.5495004678,-28.1853684684,-1.54753241847,0.5
117,-13.1508333557,40.1115471085,-4.43161390114,0.5
118,-3.19674022649,-26.2738120716,-26.3589197308,0.5
119,-30.4360896614,11.994258693,-5.66802237419,0.5
120,12.9585842672,30.5345818413,-31.6075486778,0.5
121,22.0218536139,-20.0102982645,3.39808551651,0.5
122,-7.9596679494,-23.1698661367,-11.9020135463,0.5
123,-4.38681727413,-36.3743267522,-8.14208463785,0.5
124,-36.7640603275,-24.0183627388,-9.17272318021,0.5
125,16.9949344637,11.3189728127,4.67913161671,0.5
126,-15.9730034639,24.7150769227,1.4009422259,0.5
127,30.7359775367,13.9719724394,-16.3833873987,0.5
128,18.4603465804,32.4711083045,-29.9446736622,0.5
129,-6.61499367813,26.6958247766,19.8346218628,0.5
130,-27.2608498933,-22.9836042092,-6.69681008046,0.5
131,-26.0473905936,24.808455625,7.64950364882,0.5
132,-23.987034555,-26.4363188063,-26.9944035222,0.5
133,2.37064301554,-9.37953523518,-47.7096453326,0.5
134,25.5311098627,14.2223396678,-7.89985322673,0.5
135,40.9376969812,-2.72602265028,-8.80587664192,0.5
136,-19.5574086789,27.7836521765,-13.5920151764,0.5
137,-0.528154891748,-16.4750651595,-30.1531874523,0.5
138,9.82416230889,15.8106092006,-44.5084315325,0.5
139,33.3456159197,1.81875651989,-9.05578218334,0.5
140,16.3080464476,-16.5894450353,-8.43727541823,0.5
141,15.9508306837,18.9475554737,25.9951719009,0.5
142,-2.02394984401,-17.3878701216,-44.8983053638,0.5
143,-14.3974444737,-22.8753476621,24.9930260584,0.5
144,-42.204650216,-14.9596235354,14.5864107574,0.5
145,-36.4794862932,7.67682088978,17.4192280495,0.5
146,-12.3744522704,7.38541438407,-24.833168563,0.5
147,-12.7412679989,-40.7914457846,-1.70074394086,0.5
148,2.01295077267,-45.2551685015,-19.3667399187,0.5
149,-25.1625576998,26.8359989368,0.419376087827,0.5
150,-16.3490148078,17.1653185405,-1.88728180894,0.5
151,30.848774079,-7.49147301582,2.7951237754,0.5
152,7.20319648946,9.28394426106,7.05532537263,0.5
153,-6.64694875263,-6.47555337854,44.2050609852,0.5
154,-7.59817333043,-39.1951545102,7.68043513617,0.5
155,8.88340683642,-31.7945413322,18.0293925014,0.5
156,15.4747422338,-1.59557836336,-30.569723521,0.5
157,-38.6875977216,1.30706548913,15.0704824786,0.5
158,-8.10318204982,24.0114372905,-16.6624640981,0.5
159,-42.0256632878,-18.8761571669,8.55780482449,0.5
160,-7.07796908085,31.160392702,-8.59187395505,0.5
161,-32.2088439035,27.6282317393,-2.95486821893,0.5
162,10.0804534617,9.75418566184,45.443556671,0.5
163,18.033665809,-22.3190493969,32.167959327,0.5
164,27.1568089301,-3.14652761251,-28.0476766777,0.5
165,-11.8436520736,-30.5590329843,-1.85143762568,0.5
166,-28.4684535833,-35.1402665593,-17.0168586333,0.5
