,x,y,z,r
0,-13.6620251062,-15.1565336573,7.19508418159,0.5
1,-34.9333784115,8.18749321675,-28.4806142781,0.5
2,30.3607828622,-36.2301457101,12.066449431,0.5
3,9.09786641245,-10.9877967555,39.7929002574,0.5
4,14.3797830218,-7.61945630341,-0.0453250177731,0.5
5,-18.8316670616,-6.59901398482,15.8641348144,0.5
6,19.9651822246,27.2034758411,31.1872325479,0.5
7,-12.5527968254,6.20607948467,-2.64020569309,0.5
8,3.72900604637,14.5005118013,6.83811012403,0.5
9,-22.2025758286,20.1890087708,25.8534802597,0.5
10,16.7726214525,10.43249992,-12.5773908555,0.5
11,0.935267535948,4.94186113244,15.7116488367,0.5
12,-42.1052241657,6.6950735899,-23.3994487564,0.5
13,-16.475768411,8.21669607135,44.3856192175,0.5
14,14.0850217379,40.0460947192,-13.2968613198,0.5
15,-26.0889835597,-1.32785989822,41.2554250239,0.5
16,-17.3711515998,32.4459768153,-18.8047739054,0.5
17,-11.4037010344,-30.6638580155,4.31162761731,0.5
18,45.8298786253,14.7597056384,6.60244776052,0.5
19,14.6838513127,31.2339197293,15.6371189558,0.5
20,-21.4196887764,20.2366580525,-15.1720196182,0.5
21,-7.23707200606,-23.8381418893,-8.54177828125,0.5
22,7.43703758585,3.63061930195,47.9202231247,0.5
23,-26.1647046097,-0.743010429627,-2.21467844468,0.5
24,-9.94083921776,19.1748833299,-27.9084032394,0.5
25,-8.58653052051,-5.83278126677,-20.4224369612,0.5
26,21.8955444981,-21.6573100048,17.5396917124,0.5
27,11.869747266,-18.4477843447,-42.2803727861,0.5
28,3.8520939183,-21.4330394498,14.601783355,0.5
29,2.52522421147,10.3853783639,-21.1789629823,0.5
30,-11.2877328368,29.4326403994,-14.9868131349,0.5
31,29.9507318065,-4.72425556965,21.9823996099,0.5
32,-22.4420595131,25.6907912847,-13.3089157321,0.5
33,24.3336405348,-14.37694842,-40.9106397207,0.5
34,-9.91819215904,28.6610832139,-15.4391250916,0.5
35,2.95951475754,1.53816873186,-27.8472335391,0.5
36,5.69065969154,-4.12297156045,40.7746224538,0.5
37,-26.1055343018,27.3530567345,-14.26427571,0.5
38,-24.7416838359,-17.0272613164,27.8143814855,0.5
39,18.2372450743,9.65269044193,23.9366254141,0.5
40,-19.0611348855,-37.7433340099,24.2935930278,0.5
41,-2.33405487141,29.7701954482,5.65866117616,0.5
42,5.06602972645,42.3537865628,-6.94821579716,0.5
43,29.4209003337,14.6790185643,-14.3298154414,0.5
44,-6.1127175405,-6.21137899224,8.64562401364,0.5
45,-44.1703609343,11.2782225609,17.8070164382,0.5
46,-12.0361670407,-10.5850122686,-22.017814703,0.5
47,-21.1393697719,-15.7682931377,-12.0754545866,0.5
48,-5.15258661598,3.38611637752,1.17335283991,0.5
49,-15.4768828123,3.75478673456,30.8089600244,0.5
50,-14.6483162683,-2.23866076069,6.7138732423,0.5
51,-16.7130296479,16.3816338421,22.9451781552,0.5
52,-7.94143574567,-40.753976096,-6.66184312975,0.5
53,22.6192100352,-34.3669628909,-22.0643636609,0.5
54,-45.3429922206,-2.54169264764,-6.56798212927,0.5
55,31.2985764918,29.0973796826,22.8946729398,0.5
56,36.7096132896,-23.7371174945,-1.44717817315,0.5
57,-37.4955124267,-8.81210367678,-26.4909035371,0.5
58,-13.3389032687,-28.815439233,4.78650044496,0.5
59,38.6370714423,0.130351455585,18.1559691152,0.5
60,9.38247054233,-21.7654752455,-32.7560421762,0.5
61,-23.8094600563,14.1533412058,-0.141584036039,0.5
62,-15.561402124,-21.1764469949,9.89865644984,0.5
63,34.7813651149,22.905797592,15.7698174611,0.5
64,18.6412203794,11.7297321401,-24.9934206119,0.5
65,5.34359174744,32.6677164546,-19.8828578996,0.5
66,16.4885992396,2.61207500215,-6.720056876,0.5
67,4.22835848593,-1.4322246885,-17.8762859858,0.5
68,-21.5117234839,12.4603697114,32.3577917841,0.5
69,28.6689452008,-9.87533959624,23.2969734267,0.5
70,-13.5992986746,31.620676706,22.2032849437,0.5
71,15.872234831,-39.7112984079,16.723004101,0.5
72,32.3492890882,-8.97430627541,34.0095686363,0.5
73,45.3527439338,11.9022274954,-15.7960521989,0.5
74,-14.0873337339,3.14981934944,42.1304938925,0.5
75,25.5384062494,21.3160954641,2.08135505644,0.5
76,14.5382368654,33.5659226137,-20.1371511076,0.5
77,4.8710659782,-36.8897884223,3.63711017017,0.5
78,14.0875391778,44.9885308363,-6.66514355355,0.5
79,-19.9398777026,-39.1683399765,-6.22859144067,0.5
80,-29.9572041068,-24.7008147817,-2.22579341002,0.5
81,17.2986848849,12.6172595334,21.8566720085,0.5
82,-16.4084363671,25.1409867946,-5.01328895638,0.5
83,6.17802146606,13.1026952696,-32.9778792385,0.5
84,22.5268900693,-4.93275488178,0.0680617720683,0.5
85,-7.52406269111,27.5900787685,0.828680722855,0.5
86,-30.0220879581,-1.90312218174,35.2703696251,0.5
87,25.8204025398,-11.1569565179,-14.3822119762,0.5
88,42.0689209625,9.93682815597,-17.2706408449,0.5
89,-5.9740930635,-38.1390443507,1.60550154471,0.5
90,9.82604727059,-38.8698918348,10.2502070496,0.5
91,38.5491683898,-22.709983249,10.9772728992,0.5
92,-26.8494834146,28.255359623,24.5045721408,0.5
93,6.28616799314,2.41963899987,-14.3679875507,0.5
94,-22.7113057382,30.1694233342,-5.93781158201,0.5
95,31.7066537535,-27.5583773292,25.0546592069,0.5
96,-41.7361420329,22.4239988686,-4.21404467685,0.5
97,20.7449722659,-4.74008213212,-29.9944689307,0.5
98,20.8651136739,-44.8400721342,-4.14320145211,0.5
99,-24.9596355009,-10.4583925987,-12.3124108947,0.5
100,19.7936719801,-8.61148198974,35.9844088545,0.5
101,24.5664002325,-2.18632070143,-28.1196028372,0.5
102,23.907173235,-2.41859763539,-0.117847421995,0.5
103,26.8707553279,20.7122407326,-32.1154807752,0.5
104,-45.3023456053,-1.94092371179,-12.9589053326,0.5
105,18.9355518569,37.1940020997,22.4429988255,0.5
106,-0.519585698054,-3.76106301188,19.714544163,0.5
107,-14.0100021146,-47.1771148327,2.1059127336,0.5
108,-15.3920105606,-26.8861611548,-25.0434421311,0.5
109,-25.1702237419,27.7347928677,7.27624189741,0.5
110,24.6934490341,24.1122311158,0.145467357576,0.5
111,-6.31316610768,32.1677635721,-14.5193294776,0.5
112,32.4490483618,-9.91138046157,-33.1029991402,0.5
113,28.0286331944,-30.0077521175,-18.1046724781,0.5
114,31.4084388341,35.3212619342,-11.2841774026,0.5
115,26.3570351312,19.6267640523,-29.7103320003,0.5
116,19.3771910346,-30.761143819,17.6495406258,0.5
117,7.2172112636,9.66114058112,-28.249131266,0.5
118,-32.5210619887,24.4783764838,-26.1618546446,0.5
119,-3.98907946906,19.6908469747,1.07623363014,0.5
120,25.4902711019,3.21302878239,20.5953274283,0.5
121,-6.21501856245,-45.313703132,-7.22532052832,0.5
122,22.4343651934,39.1380251449,20.1816339307,0.5
123,1.05460043959,4.47897361294,-12.7593579476,0.5
124,-7.27308336812,41.9665168786,15.6986043202,0.5
125,5.88344927474,12.3132710176,2.90682654877,0.5
126,-9.49139098673,-19.6856245958,-39.5816694817,0.5
127,-6.61145776293,5.69550528222,40.1177771418,0.5
128,43.5008150287,9.06813721217,1.1961874203,0.5
129,18.8957764388,-9.32009272905,29.5943189388,0.5
