,x,y,z,r
0,-1.10627219613,40.9542403587,19.4221118759,0.5
1,41.9914896842,-7.63154472474,9.14359050889,0.5
2,-36.9986891224,-4.95878119213,-23.2329040286,0.5
3,43.0648639282,21.1464555164,12.7630388461,0.5
4,17.2481180874,-4.0015498125,40.4244302445,0.5
5,-8.00764398044,4.2740604723,26.2700038967,0.5
6,25.9748299662,30.1511334022,6.49264593901,0.5
7,12.2974396747,-4.40595882408,-29.6392617285,0.5
8,19.2929889399,-35.3463864862,19.175450171,0.5
9,-25.9549715457,-20.7475165829,27.4383170147,0.5
10,-4.10371964453,33.4173093507,24.5597688721,0.5
11,25.3951413203,22.9594243758,7.89280723709,0.5
12,43.724190799,17.6878517475,-7.99070746627,0.5
13,-10.8337186752,12.9498356382,39.5041266956,0.5
14,46.141687402,-18.0573044091,6.58991859625,0.5
15,-31.458211666,14.3346557692,-13.4154752313,0.5
16,26.1054907746,-39.231127623,12.1496735985,0.5
17,-13.5108717115,31.2542650262,14.1745310258,0.5
18,8.90942301753,15.4932925904,6.22133726082,0.5
19,-8.27488218691,5.05087933808,-12.1048356739,0.5
20,-24.4375515413,-7.35773514745,-7.85918530999,0.5
21,-32.2187220667,31.6264687553,-20.421086736,0.5
22,5.2221205416,-28.1285657341,-26.4260299248,0.5
23,-37.2730192416,-0.464071378145,-28.8117859544,0.5
24,-16.4241414725,25.275657448,-28.240792718,0.5
25,9.85494471768,36.2013857415,16.5894019978,0.5
26,-18.812901775,16.2890360163,34.3738274299,0.5
27,30.2991837075,21.0230207371,13.8129466043,0.5
28,-1.84429512845,14.0615695087,-34.4146954668,0.5
29,20.7830946913,11.0273337782,-40.0859377592,0.5
30,26.8214928826,16.8192681603,-1.30536421044,0.5
31,-17.9336208816,-40.7901260958,14.3506631766,0.5
32,-32.7648239706,-4.74801724652,14.4712877226,0.5
33,44.7928537605,12.5476536168,12.1052009037,0.5
34,7.30452390445,-17.2396032637,20.01408266,0.5
35,-15.5457684826,-32.8252645551,-26.2339323445,0.5
36,14.3220149004,-15.729535376,15.6955366915,0.5
37,12.6919370412,-13.8801724257,17.4054029257,0.5
38,-16.688712459,20.4312754225,-37.969479433,0.5
39,42.6897938124,-11.1422980195,5.12335684155,0.5
40,17.1455684558,-11.4658747287,-27.6460348077,0.5
41,-30.8844239002,-2.58306479429,-17.5786995455,0.5
42,0.330958621024,2.15489451678,-26.2719935748,0.5
43,28.2448273874,-1.66649005874,-28.1070388213,0.5
44,-32.3423021674,-33.4219691526,-17.4829667369,0.5
45,45.0123414855,7.39039952127,18.7148384011,0.5
46,4.74409129484,45.3544151577,-3.937390029,0.5
47,23.1424534705,35.6203550626,-24.8866477145,0.5
48,-12.6781854546,-7.0930962681,7.64686987781,0.5
49,-26.5112529907,-8.4646219337,29.7651904421,0.5
50,-6.38898886677,-29.9237606684,-7.68763267369,0.5
51,8.69580987994,-24.2263703888,-28.7976398531,0.5
52,-8.49799353174,-17.5310238918,-17.8861734409,0.5
53,38.383363958,-14.053435491,-26.8900728376,0.5
54,21.0550783794,-27.240917818,-10.6642815143,0.5
55,-0.976183861068,10.3632121412,-5.96239875315,0.5
56,-3.36794815257,7.93053019103,-40.4475384361,0.5
57,-20.1119325595,-0.0979807305939,-25.9016097027,0.5
58,-24.6652774498,-11.5809523611,28.5629894143,0.5
59,-11.0399248547,9.9588045183,38.9434862422,0.5
60,16.2128530251,19.7344248712,-33.2409280529,0.5
61,-15.2875342409,-39.2861835391,-23.0701675238,0.5
62,12.6179547971,11.4688938848,20.5363581764,0.5
63,37.2754392178,12.6869346152,5.8037310473,0.5
64,2.58557877628,-13.7565741815,-32.857560381,0.5
65,-13.384178782,-24.7640211149,-28.9446476625,0.5
66,3.2430283652,1.07975703762,39.1263903091,0.5
67,-11.0598027631,-38.7566977003,29.3096910367,0.5
68,-20.15427025,2.21459857716,19.5845574602,0.5
69,-17.0740514764,20.3028523973,21.2298045758,0.5
70,-18.5654880376,32.3195810229,13.0661494533,0.5
71,-7.7884590259,-26.9543386284,20.3726735227,0.5
72,32.7037275117,7.90654379046,-26.2948249808,0.5
73,20.5088034606,-16.5799960943,20.6852105453,0.5
74,40.8233556087,15.0815407646,-19.6177227374,0.5
75,32.2474226749,-9.53612675503,13.3912511096,0.5
76,36.5047106287,-8.05984409943,28.5036864262,0.5
77,20.8361342576,-20.1605802337,-22.2150050783,0.5
78,9.51989959399,34.5937555858,6.22017702039,0.5
79,40.7632146366,-18.1364740031,0.15351079425,0.5
80,5.97630367842,2.58440710846,3.93202064627,0.5
81,20.3697261045,12.4290781849,-9.96327944122,0.5
82,22.0894885368,3.76361986115,-39.1386140942,0.5
83,-27.32456324,2.74509769101,3.30750891985,0.5
84,-3.04446112577,7.16652785794,38.1267189849,0.5
85,0.899415524006,-8.20486321455,-25.196138918,0.5
86,28.9889757028,-29.3139486962,-22.0681112767,0.5
87,11.9280669361,-17.4428569642,-7.65050928827,0.5
88,-35.1854249739,-24.3192428088,24.4403336326,0.5
89,-20.1288733809,16.6372991585,1.77379581131,0.5
90,-24.3290425614,-6.01946714801,13.1096050749,0.5
91,-2.683989341,24.9061091528,16.7272236281,0.5
92,6.91512007638,-27.0491958937,-10.8155139684,0.5
93,-0.706259790363,18.0900521921,-39.8233689339,0.5
94,-30.8775663878,13.5328446465,-32.0277029662,0.5
95,7.32939189842,-38.7533470351,29.2180155242,0.5
96,-21.9186212606,-6.24360280259,18.477098215,0.5
97,-1.77880403528,35.8178516646,17.7263195408,0.5
98,-15.7713732246,-24.1089698348,-40.6794871479,0.5
