,x,y,z,r
0,34.4712620739,-6.72140992375,-10.8554646561,0.5
1,-25.0717288194,-13.5094787435,17.6270594813,0.5
2,10.8753725855,5.90424141223,15.5632663516,0.5
3,43.2585430193,23.1478102716,-8.45733959359,0.5
4,-14.768216816,-38.230302863,-4.89159900887,0.5
5,-15.8561488328,-12.4032982647,5.25880827427,0.5
6,5.37071754096,-37.882397809,3.41338198465,0.5
7,21.7867312575,23.8687228832,23.5452199254,0.5
8,-24.9086009239,-1.92018606134,-36.063284371,0.5
9,3.71335679905,-0.971235788751,9.26502681102,0.5
10,-19.89348864,-29.3740849911,2.77624394592,0.5
11,-16.6531967097,-43.9293722212,10.9934461321,0.5
12,30.0947696287,-5.93981181027,22.3429591039,0.5
13,37.8246799731,15.0366053334,22.6858992163,0.5
14,33.5534873617,7.11417670721,24.2713594241,0.5
15,-35.7516316332,-5.96911118902,2.29745250005,0.5
16,-5.55541701132,42.1731581375,16.5627133532,0.5
17,15.1512630047,-14.5293945934,-42.2154516183,0.5
18,-17.4744864537,-28.7253442655,-34.5255219114,0.5
19,32.4136320278,-15.4940074053,-11.3137003261,0.5
20,21.1202598347,36.0317690637,3.10415966805,0.5
21,-2.0523822526,1.27817244446,-20.1413723291,0.5
22,18.0802260781,-42.5704245326,8.66155449625,0.5
23,9.80003750899,-26.2926387607,27.9489059392,0.5
24,-6.55538414237,12.6089907705,-27.3418378916,0.5
25,-35.2781812463,8.44373779162,19.5325232052,0.5
26,48.3589392811,2.99163788363,-6.40452439922,0.5
27,-8.69255284373,-46.6882747557,-12.0162979858,0.5
28,4.08288581502,31.3394181907,-2.42620892166,0.5
29,-9.8199273979,-8.5119156073,15.7889534748,0.5
30,-31.9687754966,11.5732137176,4.03406491799,0.5
31,-26.081922241,24.7855348389,-2.25112433876,0.5
32,44.5683900837,-3.52972564106,10.5688565125,0.5
33,26.4244425432,-10.9191115306,-0.496704706922,0.5
34,31.6252728322,15.0856406164,-27.8209773736,0.5
35,-0.644768244369,-29.0626553375,-5.25808927311,0.5
36,-6.68322212264,23.0174536448,-29.6855826793,0.5
37,17.2798651166,15.5103994549,-27.9830010284,0.5
38,10.6923417691,-43.3981588349,5.88425225309,0.5
39,14.6022373549,-20.86942631,-5.66386534193,0.5
40,-43.9804116623,5.86228362385,12.8386646761,0.5
41,-17.5074333202,-0.923688825892,9.29097049246,0.5
42,14.8144830195,17.8229952099,33.5994001061,0.5
43,-3.97362042758,17.2896385946,26.5445777917,0.5
44,-12.9646483905,17.1535715157,5.86478772471,0.5
45,23.772178925,-7.24102259613,-18.7736943825,0.5
46,22.2576712983,5.36060853595,-25.927038615,0.5
47,21.826877506,23.6284066743,6.92856615291,0.5
48,-19.97193757,38.0001145455,3.01400758072,0.5
49,4.73287900132,-29.3814769834,28.3131344999,0.5
50,-23.0082930029,39.744954516,10.4374065009,0.5
51,13.5604487364,-39.4508549458,1.9501338114,0.5
52,31.4878050217,-19.3508424696,20.4265123468,0.5
53,22.1758917926,25.4847742386,-23.0044988865,0.5
54,0.356847886943,-16.3010083024,8.80142844805,0.5
55,23.8350267429,-18.1012216984,-1.07553768763,0.5
56,-32.9416805969,-14.4879967592,-28.9154104899,0.5
57,39.900407716,8.54012361905,-2.87709170248,0.5
58,13.3805077892,-33.9391240436,16.732113189,0.5
59,17.8920044675,30.7678387982,32.9151878437,0.5
60,-16.9059284941,-3.78901306179,10.1312760935,0.5
61,5.22333656688,-38.4620970148,27.7100915511,0.5
62,25.640559464,-34.6167561488,-6.38137694249,0.5
63,-11.3126249362,-14.153462575,-17.8811945425,0.5
64,41.4550800258,23.4583089324,-10.9033638632,0.5
65,-31.6860673531,-15.2654610488,9.44953895422,0.5
66,-4.53553715222,-3.79414202692,47.0876228019,0.5
67,-17.9327162307,-26.2818872269,20.513078232,0.5
68,13.0544476692,-30.6113516131,9.81183927033,0.5
69,2.12999477853,-14.2813045211,-4.50912107582,0.5
70,9.3995699385,-38.2564367201,0.28133616934,0.5
71,15.2309975822,-3.97263715776,-26.7262714486,0.5
72,15.3775913069,-20.55473346,-30.7796076453,0.5
73,6.63320746532,0.993599248605,-11.0627511141,0.5
74,1.84245576669,29.8170291827,35.1646355374,0.5
75,4.53173447594,-10.3125094358,36.8411935628,0.5
76,23.0942003923,32.0491479784,0.00941927448977,0.5
77,26.2947866258,-10.532387849,-26.2303006258,0.5
78,-43.0788711776,5.39175749533,-8.05894159604,0.5
79,43.0246923955,13.5013863151,-14.6861526964,0.5
80,28.3107963375,-35.7394305996,-13.2685477526,0.5
81,0.0781349125049,12.8140231181,15.5454619561,0.5
82,21.2897417968,24.7334075653,2.08002557095,0.5
83,-31.7989253946,13.3163750326,-27.9092890089,0.5
84,0.910994457845,24.9252323746,38.9057756048,0.5
85,-12.2935566772,-12.8263111451,-29.949571139,0.5
86,26.2551227441,21.9453358731,-29.7398108502,0.5
87,-30.487170237,-25.0219866025,7.85236135577,0.5
88,30.2782152454,-7.68800421383,38.0763128363,0.5
89,33.9078163415,-12.311159285,25.2971250851,0.5
90,-41.532032695,18.9390431779,15.0703241412,0.5
91,-10.6694627698,14.1959731447,-44.4687072981,0.5
92,16.9246178003,-31.3393045588,28.4411254513,0.5
93,-3.62281587425,23.2543663604,31.119718352,0.5
94,20.3074161388,42.5964545261,-16.1249108459,0.5
95,-20.4860180438,-13.8942048956,-42.6457287897,0.5
96,3.91679273792,-49.0317487696,-4.3450997023,0.5
97,-25.0436945811,11.5760541737,30.7179364836,0.5
98,-19.5665110306,-25.9940725567,-24.5742015496,0.5
99,40.405217098,-26.9148286364,-7.00814284907,0.5
100,-24.1304660662,-30.0675961891,-20.0382523132,0.5
101,9.42626335205,19.6222907463,3.42375812847,0.5
102,-3.97487379836,-6.39201496198,0.935261860014,0.5
103,-10.7709561448,16.5334130238,19.2380538151,0.5
104,9.47212167936,36.5766284834,19.3683249807,0.5
105,-20.152664307,28.7359853187,-26.2850665732,0.5
106,-5.85606958952,-29.6238389309,9.08114285949,0.5
107,10.3159787214,-29.2054693935,-4.22426253226,0.5
108,37.1989437621,-23.4381367525,-5.48989588651,0.5
109,-12.263928188,-4.62535711904,-35.0137332899,0.5
110,-27.69788784,12.7019148605,-27.8064855018,0.5
111,-21.7768166655,-37.7737487288,22.5514579935,0.5
112,4.00810900199,-24.519624087,-31.1633030501,0.5
113,6.76904226043,8.35073089825,39.5849387333,0.5
114,3.33698405254,-41.1330780214,-17.8910598627,0.5
115,-18.3450457885,-8.73586450985,-44.4220084743,0.5
116,-11.1391828988,-4.81624694684,-1.75869180044,0.5
117,-16.042811971,-5.47646670502,31.5676529855,0.5
118,-23.1592506008,12.1519395668,-15.7004566718,0.5
119,18.8862459105,-13.1855373484,-29.7028631618,0.5
120,-32.8478543141,-8.40950487375,22.3389409392,0.5
121,46.6227717215,2.30713066725,2.15557889191,0.5
122,-3.29233337576,-31.1913140542,-17.0817003828,0.5
123,4.96913769302,-18.6857767924,-31.8718490752,0.5
124,36.2879299725,4.11290246602,4.1563855752,0.5
125,-27.4802831774,-29.8259684416,16.6573410503,0.5
126,2.18266223462,30.5681192613,0.555788669171,0.5
127,17.2921181198,14.6137216604,40.2535565766,0.5
128,-12.453301207,17.5834926446,-36.9122863212,0.5
129,5.11428956054,-25.8585908138,5.2737571443,0.5
130,26.9214918247,-36.2733720149,2.91464964795,0.5
131,-23.6018071039,9.14554063082,-21.5401447505,0.5
132,10.5034104921,-40.3629090013,23.9671467276,0.5
133,16.6038225489,26.3350167662,15.2939805059,0.5
134,15.5560518516,-31.5984675653,19.5875889849,0.5
135,-2.7732817169,-24.9018981036,-30.407994432,0.5
136,39.7570152745,-26.5933843216,6.87135037694,0.5
137,-13.678274721,-39.6724275844,7.79250557783,0.5
138,-21.4134663514,21.2124158045,-39.2742799195,0.5
139,-20.827078153,0.619361991569,10.61895775,0.5
140,16.4781390326,38.6429472714,22.4189077267,0.5
141,5.19574419305,6.56274011135,43.3525820958,0.5
142,17.1514511629,11.2311961429,18.526884181,0.5
143,-1.17030478604,-32.1475809443,29.6325027543,0.5
144,19.9536624024,-29.5403772924,3.02658779819,0.5
145,-20.5762696509,-15.9678445494,28.3193647641,0.5
146,5.14609708476,41.1910064397,24.5085637041,0.5
147,-5.22617138829,-8.01061289173,22.2038556812,0.5
148,0.343215239745,-5.53637393706,31.8942324185,0.5
149,-9.16518212512,34.8028381317,32.3103217448,0.5
150,-26.7810554149,19.0961067497,-12.9166211688,0.5
151,22.6646986816,-34.9574838403,-9.3937668152,0.5
152,-12.1797212076,15.7792914215,-24.150563509,0.5
153,31.8225725815,36.16284106,-2.79605530089,0.5
154,18.2524432772,-12.3618551394,28.1454179766,0.5
155,40.4945750205,3.87100330586,23.0350755306,0.5
156,-22.3772150726,14.9025357072,-19.5393693122,0.5
157,45.7599582053,-5.9315420673,-3.30250774602,0.5
158,39.8869683257,-26.3715877915,1.74107760709,0.5
159,-2.88204965684,20.0887577748,7.30031410991,0.5
160,-2.86773345298,24.9484330441,-9.61062951062,0.5
161,-40.5509299853,-23.2195447429,14.5748860212,0.5
162,-22.7546555073,21.3825783689,-26.1812518217,0.5
163,-0.385402564705,-36.9556576203,18.3339330483,0.5
164,-15.7618222399,-35.569096231,23.96312382,0.5
165,23.9411617373,-31.9418103608,21.4672680185,0.5
166,-22.8832869438,8.4959023334,28.2957151581,0.5
167,25.4198413357,-33.6361630996,10.5879132022,0.5
168,-22.812127064,39.6512351498,-5.1165585337,0.5
169,38.8361105916,-22.3445424212,-15.871101012,0.5
170,-23.1738844791,-22.1769022863,-22.473614856,0.5
171,-23.5831807829,4.6092801252,-13.2429938697,0.5
172,-8.19196705257,-20.3955113958,20.9215248278,0.5
173,-19.2634776292,-27.1725677213,33.4330008254,0.5
174,19.9744629888,-42.7376122052,8.33034348582,0.5
175,-26.0683325522,20.4656330264,-36.1048392949,0.5
176,-7.10341603343,36.0174922086,-26.1322417026,0.5
177,-14.3253021463,-0.197598741951,10.9469521066,0.5
178,-2.31887830468,-46.3222064284,-12.786501101,0.5
179,-45.1923614884,-12.1207548682,-0.577184383886,0.5
180,-30.3485017755,7.95467660253,26.9504903558,0.5
181,-9.90763448666,-24.5264399479,-9.19177767441,0.5
182,-31.9909481924,16.0890208914,-0.475742565895,0.5
183,-36.5399330946,-13.5943884911,-8.96063680301,0.5
184,28.7721356621,9.02908797032,33.1298984039,0.5
185,-14.812651916,-16.8818581717,-36.0862846599,0.5
186,29.9972756901,-0.867860835046,34.3537569278,0.5
187,24.5219032295,-5.77294182415,-10.9146674547,0.5
188,-3.59062583816,-9.56623322748,24.9322153171,0.5
189,9.34531680596,37.6386852256,27.856025293,0.5
190,23.6297773001,4.11275092904,13.6329016809,0.5
191,-13.9488351156,7.86818871204,-21.7365023061,0.5
192,0.583260416478,-38.4858250888,21.8472571437,0.5
193,40.2654663112,10.704521979,-17.5333113192,0.5
194,-9.00333241907,21.6914902525,37.0339997331,0.5
195,-15.6301473087,4.83377786932,34.4271226167,0.5
196,-0.0755003873177,-10.4722346203,-43.4744504702,0.5
197,0.0741028441389,-3.62004256095,-46.3473315365,0.5
198,-16.6117837678,5.38497399991,6.54859750857,0.5
199,-30.5296199203,-12.4995359827,-6.69009424163,0.5
200,-49.9301617862,1.3566751834,-0.544283688918,0.5
201,32.0737384261,-25.7772001005,20.2798002966,0.5
202,-14.2612811216,-13.2824909863,6.07624474351,0.5
203,-15.2775568128,-20.9398785782,21.2974522794,0.5
204,-2.46260051748,-32.8232302687,33.5299085631,0.5
205,15.3067840114,26.8355611524,18.9120516932,0.5
206,-8.61204040386,-11.2274282327,-19.488356725,0.5
207,29.4663516747,-36.0713891359,-11.9570635308,0.5
208,-6.91982322371,-7.14643058159,39.0191197444,0.5
209,-26.2026265796,23.9147160047,-34.9077602111,0.5
210,-28.7364094777,2.84748729321,6.65669253253,0.5
211,23.051760179,33.1131451199,-7.83490047849,0.5
212,1.50209064044,-25.1723303561,7.10026659494,0.5
213,28.2131216089,-31.1902207626,25.1850252636,0.5
214,21.3238208763,41.4659416126,-6.53336176077,0.5
215,-1.15394481025,-14.5789444164,31.9629188199,0.5
216,2.45039313226,-9.6875532427,-2.17573644628,0.5
217,41.2174538601,-12.6217974476,3.38586063346,0.5
218,0.772307282184,16.1082356914,35.1832229682,0.5
219,-15.3985096595,-27.4836423276,24.1808779098,0.5
220,-5.88557112572,-30.3713312882,39.2164479687,0.5
221,-2.57266440484,22.7829216954,1.3510711523,0.5
222,41.9109372559,-19.1254667073,10.1659138282,0.5
223,-40.8094382305,11.4934255373,3.45065880498,0.5
224,2.82835840531,34.2142502212,22.0011395314,0.5
225,1.30873324334,-14.7388161006,-23.0703250661,0.5
226,-3.4523755276,-12.4990209321,43.0583943663,0.5
227,17.3467705072,10.6736564222,32.8224572391,0.5
228,-29.6963363624,37.2870651413,-11.6457793494,0.5
229,17.1246387064,-4.08253029676,32.4470173668,0.5
230,18.3854325954,-33.8974597622,-29.7536525706,0.5
231,4.19871158631,25.3548136221,16.8254634167,0.5
232,-22.2743634833,-43.0950806472,-11.0676278668,0.5
233,1.29836453732,-40.7409802068,4.40345621144,0.5
234,-31.8758581203,25.8037618094,25.5584717749,0.5
235,21.503103056,-24.944247803,-31.0193292167,0.5
236,-17.049638088,-6.85126040704,29.5025600324,0.5
237,-27.8986808874,15.8088516092,-33.3558398748,0.5
238,38.5571431314,-27.0487108671,11.8614030244,0.5
239,31.9683990137,11.427071879,-15.4245527724,0.5
240,32.7536061228,22.0365125165,-26.0716409142,0.5
241,-14.8927134255,14.5870875682,-36.3724178308,0.5
242,20.1526458993,26.3963764964,16.8197350684,0.5
243,11.2200206084,-9.99681541952,24.1811980483,0.5
244,36.4452665504,-0.930031031124,13.7595500961,0.5
245,-10.7175859349,30.7490266343,29.7778072146,0.5
246,25.6173576594,-9.62090580516,31.6741123201,0.5
247,2.90419146036,30.9343329864,-8.29654925347,0.5
248,1.15748000199,37.5759261244,22.7799252645,0.5
249,32.1540262797,-11.0053580923,33.3870326145,0.5
250,0.660041910982,-31.9479242699,-10.4409656905,0.5
251,-13.5877788043,6.67635683006,-11.1029733159,0.5
252,-31.0838156305,4.53363672933,28.0937264727,0.5
253,31.9901391913,2.11610373638,-5.39466630256,0.5
254,-31.547110784,23.0106567563,-19.1136590509,0.5
255,-17.8885747612,-14.9519426258,21.8738465584,0.5
256,16.290995967,22.7608528262,-14.5551936322,0.5
257,21.2777566215,-19.176472839,1.51253723584,0.5
258,24.3622868385,33.4527761751,16.3936126002,0.5
259,-39.6541638504,4.3497742907,4.02521413547,0.5
260,13.5759585408,-11.6506923069,19.5369054991,0.5
261,19.6516271606,-30.5241033803,17.6674646986,0.5
262,18.1141669317,20.9611993674,38.173176538,0.5
263,1.36311688942,-4.26583041831,-20.585636191,0.5
264,24.3164370504,30.4843071672,0.273109023957,0.5
265,-41.2846953538,12.8181543693,19.5807164444,0.5
266,-33.6676588761,30.7176280756,-12.6653173857,0.5
267,3.035132788,26.2370780463,4.65216182327,0.5
268,19.0523082968,3.52194061298,-38.8487288393,0.5
269,-29.3269428847,-15.1806478562,11.7578054649,0.5
270,-37.3328376831,-27.2886174689,-3.08565140367,0.5
271,19.4190739583,15.9271975607,-37.0274163084,0.5
272,-8.7007929648,-7.81597192302,46.342415056,0.5
273,-24.5154698646,-14.7750299758,-7.4151800995,0.5
274,15.543488401,-32.9881141151,-11.2784583677,0.5
275,-21.1733204674,11.183436673,-26.3062188287,0.5
276,-32.4969170067,-22.3518724099,21.941235597,0.5
277,21.9721441813,-17.1643770903,-22.8313878814,0.5
278,32.3370575744,-1.45753527833,4.64914013744,0.5
279,13.8610506324,-14.0392949499,-20.8870604606,0.5
280,29.5505408731,12.9777274271,37.4918708146,0.5
281,11.6345821545,40.6688710355,-24.7567744789,0.5
282,-29.4337091886,-10.6373077508,31.6486709446,0.5
283,20.0160660112,-28.8165430684,13.6431260158,0.5
284,-32.1186814133,23.5226323457,-24.6945521831,0.5
285,-18.9194984422,23.037817063,3.40774307489,0.5
286,-19.5114559033,19.9032004784,6.52487570242,0.5
287,22.3488889895,23.80763402,9.93240846787,0.5
288,33.5589241825,21.0962085265,12.6963047722,0.5
289,-11.9602395034,-0.338593021676,-5.1628483542,0.5
290,-37.4354162732,-20.8872605755,3.33807198861,0.5
291,12.6712618184,-40.8350318083,8.91210344387,0.5
292,-12.6186460334,6.00592379516,31.0599297285,0.5
293,-24.8284785532,-22.6592256867,-20.418128153,0.5
294,8.40306650718,-11.8179460778,-44.0943517419,0.5
295,-2.68830116884,29.1063949791,-29.0920478229,0.5
296,20.8862978646,37.9524441126,17.8316660149,0.5
297,-27.5349869815,6.88638320324,8.81326337746,0.5
298,9.55410196637,-3.24131576463,33.5137540969,0.5
299,1.9762354924,-40.316141629,23.1000726651,0.5
300,-8.58461430514,32.8445391597,12.3735115838,0.5
301,-5.2442218247,-27.9169215858,-40.1530859174,0.5
302,-27.1779247242,17.1761679959,-18.7083764024,0.5
303,22.9105283521,-12.8842181609,29.9051364232,0.5
304,-11.9207491093,-8.69814647791,6.83117771058,0.5
305,3.82243011463,-28.7249682391,34.610218809,0.5
306,-0.153635898873,-26.8355171594,-34.4059187831,0.5
307,-41.2788545674,-19.862597051,19.2211500183,0.5
308,24.2799328562,-18.255153347,-30.8906219182,0.5
309,32.4710453779,-10.5470282581,-34.9514365357,0.5
310,31.3808294931,5.38610425175,-1.93435304359,0.5
311,16.1693233916,22.6143849159,0.382761143598,0.5
312,10.7093089396,32.0673946149,-13.0718978813,0.5
313,12.1900818606,-44.2836597076,-17.7466927976,0.5
314,-35.4294878387,19.2803526566,25.6630924782,0.5
315,2.59937154641,-11.3640029999,47.2871852656,0.5
316,19.6976466345,-18.9479871503,-12.6316982879,0.5
317,13.1726128602,6.95465119541,-28.2138026493,0.5
318,17.4690575101,38.898567047,1.52366889652,0.5
319,-21.2492782972,30.8307681188,6.59749294622,0.5
320,-16.154269448,20.9046958716,19.0496250251,0.5
321,14.4317311077,36.8568200115,-20.0387054681,0.5
322,25.8392592584,-12.1550265307,23.7552406335,0.5
323,44.6000533449,-12.644140471,13.2817186219,0.5
324,25.1918651804,14.5117653038,5.62652256372,0.5
325,13.6847286798,-6.02847925834,38.6472223176,0.5
326,7.68512488152,-20.8712161652,-34.0321248242,0.5
327,18.7197812202,17.1756756109,41.8214920187,0.5
328,-30.4268638382,25.1506524951,18.3210384352,0.5
329,27.7668534664,34.9106510496,-0.549684487958,0.5
330,-4.76410546683,4.89278095994,-4.74960229867,0.5
331,-24.3799420306,-2.66321686949,29.0027933899,0.5
332,2.11133691783,20.9523317399,-37.4223683188,0.5
333,36.220175382,14.8655181683,-5.86330632333,0.5
334,-27.1011764941,-35.8123148617,19.3646784941,0.5
335,-0.404476412503,23.4924982866,-30.2316707013,0.5
336,-32.5094453372,28.0840950377,-24.6411182943,0.5
337,-36.1171445788,-8.26812265108,-17.5761038903,0.5
338,23.5994745302,-27.1402395495,-20.8717554877,0.5
339,26.3147906211,8.36789891264,-27.1428680439,0.5
340,41.1824893696,18.4558544797,16.3200917662,0.5
341,28.2220375722,26.3686937644,-9.47628048508,0.5
342,43.2005671717,-4.66864808662,-23.0745245481,0.5
343,7.07161038287,44.0236844225,-9.75033327284,0.5
344,-46.8188447705,9.23226664154,5.90339895619,0.5
345,15.7467598147,34.0664971805,-1.62245887083,0.5
346,14.4585838353,-15.7183433491,22.2225138004,0.5
347,20.9131163894,-35.2668670212,10.0763657624,0.5
348,-16.6138047636,-8.11891521111,44.8962197907,0.5
349,10.7852386609,-41.6488262292,-22.4342593632,0.5
350,-39.8540883687,-13.9757836499,6.29580510889,0.5
351,-14.4323041666,39.3207870057,-6.91934618952,0.5
352,14.5894421847,-7.94280563606,-41.3563251597,0.5
