,x,y,z,r
0,-14.4360528677,-4.22592144886,-17.8783779288,0.5
1,19.6836930335,-32.0342685446,-26.8716984965,0.5
2,23.2784101113,-6.10087405008,-6.5713831677,0.5
3,23.0154420844,-37.1056645572,-9.34211769528,0.5
4,15.1222686606,-19.2760317218,10.3021922908,0.5
5,4.26339944278,5.92161382277,-49.1546989101,0.5
6,11.3275679973,-39.2206967722,6.91868748413,0.5
7,42.5979698962,-12.2705999874,-10.9112215316,0.5
8,22.9230383376,-35.7517265474,16.5931487371,0.5
9,-13.8213853138,8.58263406406,-44.0669360723,0.5
10,17.7198686702,37.4106842018,-6.91435636776,0.5
11,41.6256785131,-16.7378971842,4.97085886703,0.5
12,15.5642939598,29.7198105245,-17.3332581378,0.5
13,-14.3942796158,29.7471993225,-6.84898748976,0.5
14,22.6657253577,0.727138615603,2.75736889743,0.5
15,37.1704075693,11.8927567129,1.22225009008,0.5
16,12.6117235275,-30.1258513257,-19.4220625381,0.5
17,30.9262948243,-1.22886702023,34.1093212332,0.5
18,-6.53905243632,6.25162021995,47.599252741,0.5
19,-17.4311307302,-29.6738141724,-33.1922034685,0.5
20,47.9048615528,6.68764439824,8.73671031656,0.5
21,-23.8294645336,-11.9234366544,-25.3421205539,0.5
22,-21.7782059464,-27.32339243,-33.2311204929,0.5
23,15.914454797,-5.39988334838,-16.378473083,0.5
24,3.62189982134,-11.6752684595,-34.6712943038,0.5
25,10.1187630265,-30.3141619409,12.0713542089,0.5
26,23.2882054271,39.1387138001,-19.7357150186,0.5
27,44.5983057752,-21.8279136931,-4.73339919495,0.5
28,-8.58934700649,17.9744280176,2.87133147256,0.5
29,27.2051373499,21.7508509635,34.8325509676,0.5
30,30.1682873509,-9.18590656152,36.700719352,0.5
31,-27.9624179172,27.3181148017,-5.03967546418,0.5
32,-3.78330342616,16.7412305749,-24.753692822,0.5
33,1.96508335945,-6.32483042142,8.53798001704,0.5
34,-26.648736109,-2.73453470463,41.0025378709,0.5
35,-23.6162481774,22.3569809691,-13.4237225542,0.5
36,-14.6600510625,37.2027687644,17.4781422487,0.5
37,-16.3846912464,9.17142686171,-24.2231411858,0.5
38,30.7433622389,36.5643152423,0.629053376134,0.5
39,36.3410258073,-26.8408935997,12.3097709636,0.5
40,-14.3821892314,10.5593530658,-43.9960202763,0.5
41,2.27747919567,-11.8170974992,-44.5249698034,0.5
42,-1.95312749635,38.0999825661,19.5180247441,0.5
43,7.95877187355,-14.8510523978,-0.248647770452,0.5
44,-2.8271484382,-31.8558294709,-29.3995230702,0.5
45,-22.8678143442,16.0405169507,-33.5226831621,0.5
46,24.8877801547,3.32385966307,13.8943796482,0.5
47,13.6007941808,-39.3083342317,-14.1238426913,0.5
48,-0.848229501346,20.3370762048,32.4268490341,0.5
49,26.394170177,-21.2468016044,-22.7537809762,0.5
50,35.4453901882,-8.04814446537,-28.4535598512,0.5
51,-45.7242542021,14.8787426536,-6.48561199401,0.5
52,26.5074210388,-23.0171743831,-33.4629526504,0.5
53,22.6303554301,-25.8164154971,34.2769131633,0.5
54,0.122606975559,4.62527707571,29.4612511939,0.5
55,26.4673950055,-7.67611103108,-28.7999171824,0.5
56,10.2231111756,22.9869026079,-15.5888724122,0.5
57,19.5207031998,-28.8563311114,4.56402825685,0.5
58,-30.6459891752,2.41954823733,2.81917555818,0.5
59,23.0506230611,9.420030425,37.6172643758,0.5
60,-16.2619030138,-3.47776248002,-3.97247713467,0.5
61,-26.880428485,-1.88165514932,-19.0621390096,0.5
62,18.6654893611,0.865802034803,-5.29759881516,0.5
63,-16.6651225077,-1.44747497214,31.2541232138,0.5
64,2.77610048579,9.50561215231,-31.2854357179,0.5
65,-29.6104234399,17.0369425614,1.13835800824,0.5
66,-0.709648069419,11.0582980594,28.2188725369,0.5
67,-37.4688809568,-7.59253147686,0.268606379949,0.5
68,-19.3507510811,-36.0180509844,27.6283949181,0.5
69,-28.3233053246,24.2792120412,-23.6528613619,0.5
70,-4.25425754626,29.2150840851,9.65639824088,0.5
71,26.5042839797,32.5236305363,-19.5816898707,0.5
72,-24.9130563293,-25.0124826327,-32.5120787841,0.5
73,14.504842647,-28.897251324,-24.6966281331,0.5
74,47.9006221983,-8.53936697075,-3.56018934331,0.5
75,-19.5131791569,41.0678651727,-17.7598254938,0.5
76,-11.6373058522,-18.6005789245,-5.85273681059,0.5
77,-32.0226036935,-7.78682948396,19.9505921031,0.5
78,-41.8602590101,16.9905190499,18.5928826303,0.5
79,-23.3968133611,32.5123937298,-14.3269881355,0.5
80,29.0091430406,-19.3661347737,14.3297954375,0.5
81,6.22584407318,3.68487769958,16.8805313934,0.5
82,34.8056593895,-29.2106016349,-6.50483774508,0.5
83,-21.5608778365,-16.0720373036,15.8180015809,0.5
84,20.0409462388,13.2849680232,22.1580821935,0.5
85,-7.14089940107,17.4842933353,-18.9238726106,0.5
86,38.9934034503,-6.28834664484,29.4627932941,0.5
87,34.7887797072,3.36261924604,-25.5282628817,0.5
88,-30.3348628505,-13.5401925859,4.54498598823,0.5
89,-4.31182578892,21.9529884767,6.65824491911,0.5
90,-10.2991371707,10.2911288031,44.2287643417,0.5
91,30.0791007219,9.869025441,25.1526309442,0.5
92,44.6724717096,-12.3008276332,5.92805121397,0.5
93,-26.2786896748,-18.3174137114,35.459774342,0.5
94,28.8410830925,35.907188892,16.5260593603,0.5
95,-4.12262973187,21.8367875038,40.8439951088,0.5
96,-8.99618144821,-40.101128166,6.52499500505,0.5
97,-17.9180414197,17.7320722848,-12.7900565077,0.5
98,-20.9469340058,-16.2416625162,-21.4132085256,0.5
99,-33.4484226063,2.82058982959,18.2693528143,0.5
100,24.975413405,-8.40014557061,24.2468876956,0.5
101,16.3455231565,-39.8142104671,16.7019785601,0.5
102,15.5095393031,20.4651832323,22.4304473054,0.5
103,19.3800379024,12.6893308713,-31.9163360039,0.5
104,-2.92572938378,-2.77913213722,-36.6521394292,0.5
105,31.5675770904,22.8794124598,26.7889221175,0.5
106,31.7079954348,-15.0013524535,34.7347184151,0.5
107,18.1628333402,29.9793883892,-0.0801780222384,0.5
108,7.60636665409,36.7964449734,-31.8219011014,0.5
109,-30.2162687755,-9.14822602277,0.912236595875,0.5
110,13.0128679358,-17.7175661435,23.4893681885,0.5
111,41.3853284167,-4.27341250333,6.905498968,0.5
112,-10.0852012216,10.1653402832,-0.0382764599279,0.5
113,18.1111227318,7.96898904285,7.06659852091,0.5
114,-28.780861924,34.394239676,4.43999469136,0.5
115,-25.274094405,-15.8939020345,9.05354495158,0.5
116,-34.5429749226,16.3362596067,22.5314216991,0.5
117,-45.3505595286,-0.0208586942423,4.84611717235,0.5
118,-30.2087134894,5.19720538555,9.47303532326,0.5
119,-14.9531887675,-28.4825951272,36.113610057,0.5
120,10.6263059876,-33.2234651818,26.7666450836,0.5
121,-9.10771964971,25.8456006882,5.95279237479,0.5
122,28.0438678752,31.4040943502,16.197740013,0.5
123,-0.355144190424,-41.8838948561,9.04897475442,0.5
124,-21.5286396593,23.9777940002,32.5213851883,0.5
125,-31.5756661261,12.3441738988,-30.9547640488,0.5
126,6.09775068054,15.9393363369,11.4107076858,0.5
127,20.5752839008,21.0518960863,-37.6633535062,0.5
128,-19.5153863731,-4.37918569405,-34.0558547216,0.5
129,-16.8126431333,-1.85249360496,20.1292095742,0.5
130,37.391378175,2.99679497381,-0.347136364663,0.5
131,17.3940071743,29.1488056957,-10.8484337494,0.5
132,-30.2577364237,27.7365422214,-21.4294083326,0.5
133,-7.37499876267,7.63216361281,-48.2331128492,0.5
134,-11.6526050332,0.215233219445,24.0514191137,0.5
