,x,y,z,r
0,26.7092593703,-29.649693996,19.5927726039,0.5
1,4.48074536768,-23.3612952956,42.4045434162,0.5
2,12.2770035831,-8.4481196006,-11.936739978,0.5
3,-15.9820708498,-18.7325567679,-26.6565092443,0.5
4,-28.0932011488,-33.6359998863,11.4451890622,0.5
5,9.2837488117,30.5935258022,-17.5424108096,0.5
6,21.7478073556,30.025526446,-10.1126371117,0.5
7,10.8582172133,-3.09723493262,-37.8615537733,0.5
8,-12.7014832732,16.0877194655,-36.820341661,0.5
9,0.0695604067573,26.8317129008,18.0094743649,0.5
10,-38.4649910691,-20.8295078591,-8.86429209996,0.5
11,13.9207891021,13.0475321539,10.18106634,0.5
12,-6.03412219446,-2.80097116819,16.4240797355,0.5
13,-14.841698905,0.639510247187,33.290985815,0.5
14,-18.0257690312,3.20654026453,-27.375131437,0.5
15,5.68755307831,46.4044552276,-17.6125541238,0.5
16,-34.1974165052,-33.5331184125,-10.9179736509,0.5
17,-12.676334771,-17.3771359177,-21.933700792,0.5
18,13.9779092071,-28.4265506336,-20.571878251,0.5
19,21.6843083766,-22.4170250326,-6.51919405216,0.5
20,0.553057873218,-12.2386581392,42.6988886677,0.5
21,-10.1818397691,-22.4093395828,-26.978158935,0.5
22,-16.5009665844,-9.263883062,-10.2204673218,0.5
23,23.6937009154,-26.2114816888,-7.66540382089,0.5
24,0.902274297964,-16.0442418092,-44.499887584,0.5
25,-17.0193984707,-8.62222806858,-3.20656206164,0.5
26,41.5704569561,-11.2556074908,-10.5038674298,0.5
27,26.1437664016,-2.28153742722,-13.7748493235,0.5
28,-33.8458357424,19.8887730906,2.8156832803,0.5
29,3.15987337947,7.32660566436,-38.8095383341,0.5
30,0.493901898566,-29.2171632265,12.4491896581,0.5
31,2.404270395,-45.5012143002,11.1363739619,0.5
32,32.4018084636,-0.313426451461,37.896261734,0.5
33,24.2577799568,4.80845310022,8.09664583081,0.5
34,-0.217994442951,20.5587967829,25.2766941039,0.5
35,-2.00094620428,-30.0333850871,23.1293157232,0.5
36,4.60656847713,-8.09521531024,-38.6097249809,0.5
37,-25.1032024855,-27.5946741768,8.82870139288,0.5
38,10.8790114627,-0.898602612436,-35.5921301173,0.5
39,20.9940970576,-15.5100758307,-19.2449027398,0.5
40,-46.5568325435,-9.51425996997,12.4902136801,0.5
41,39.478121148,24.9939791954,11.4282958202,0.5
42,-1.99245921203,-35.9153685579,-33.8214937996,0.5
43,27.4282452437,-14.9368793488,-2.14688995659,0.5
44,-34.7630656795,-15.1612028214,-11.4418613775,0.5
45,0.923120271428,1.90771404199,-33.5801672165,0.5
46,-20.2313622869,-20.5835799132,16.102778685,0.5
47,-32.2218865206,12.8705329698,-8.46461348618,0.5
48,-18.7674781549,14.958264971,5.72341526896,0.5
49,13.519260798,3.25869792706,21.9424564312,0.5
50,-28.859592582,15.2542876745,31.8709065841,0.5
51,-5.38718740203,28.9622016759,-20.8343554391,0.5
52,-40.7789775426,-16.4011581746,-3.28175553081,0.5
53,3.70592873351,-7.19478214951,-7.09341261034,0.5
54,16.2208532763,-32.3591386972,10.5784382138,0.5
55,-18.5076404059,-12.2926293247,-12.2986972893,0.5
56,-23.1693878342,-1.06998231464,40.1219188596,0.5
57,40.0495620081,6.50523102811,28.2762379826,0.5
58,-5.52859512144,-29.2051679412,-21.3219573404,0.5
59,-15.6538578468,16.1902743726,-7.97270695118,0.5
60,-2.70956368238,45.9349998678,-10.6643358542,0.5
61,27.688251434,-7.25659483358,3.22306654841,0.5
62,-34.1133307193,-20.8043776943,-17.7196371657,0.5
63,-29.417688809,-25.1315775858,-12.7618645665,0.5
64,-16.2416168398,-18.4196861263,41.0179303044,0.5
65,29.6563325262,32.9580646442,-9.67072138437,0.5
66,-22.3723787249,9.75679056249,-31.8750229145,0.5
67,-12.795633829,-0.215400417667,-38.6148449547,0.5
68,28.2976576822,-12.673302328,-15.7245147019,0.5
69,-19.4182453703,4.54649217758,13.7200137693,0.5
70,-37.1305916282,-31.2469031569,-9.05564752916,0.5
71,32.0362961043,-20.321724334,-14.0664237715,0.5
72,-23.8486654172,9.65411942326,-42.6871649106,0.5
